9.85805	249.371 -2.43049 -1.19156 -9.47914 343 6.12939 -3.82778 -4.03781 -2.5717
49.095	-2187.92 -8.38848 21.6525 -43.2565 343 27.2235 -5.65126 11.5861 -23.9779
20.1294	-994.361 13.3968 6.90552 13.3428 343 5.8756 -1.17689 -3.07273 4.86784
31.8506	-2824 28.0028 -11.4648 -9.94297 343 19.4679 16.3018 10.4721 -1.89342
37.4375	-2480.75 -30.7926 -19.881 7.6245 343 21.8764 -21.1207 -4.43986 -3.57499
31.6074	-2029.4 -19.0518 -21.8604 -12.577 343 17.0049 -11.4293 -11.3949 -5.35681
28.5264	-1401.59 -23.2351 -11.1396 -12.239 343 14.2361 -10.0442 -9.85238 -2.17049
66.958	-3002.61 -55.8249 -33.4988 15.6457 343 30.418 -25.1328 -15.1154 8.07011
38.4282	-3491.88 28.0691 19.695 17.348 343 19.3676 11.4582 6.84455 14.0345
56.0394	-1552.52 -11.3438 0.823463 54.8731 343 28.1722 -3.53213 -8.15874 26.7326
24.7952	-3492.9 -20.2502 -13.101 5.75289 343 13.3445 -5.46394 -12.1414 -0.898737
34.5834	-1987.14 -25.0423 0.555576 -23.8451 343 22.1742 -13.475 3.0233 -17.3487
63.4028	-3388.76 4.73504 -46.2383 43.122 343 33.1552 5.10513 -24.325 21.943
37.5471	-1844.5 -17.3331 -17.7528 -28.1813 343 21.6156 -6.04711 -10.3081 -18.0114
21.0821	-1379.53 0.70918 -14.1521 15.61 343 11.3541 0.00661258 -9.51502 6.1951
22.3025	-3718.41 20.0204 -9.38923 -2.9032 343 10.3377 10.0855 -0.144132 2.26505
57.2085	-2163.42 11.8229 -50.7371 23.6383 343 29.5818 2.73689 -26.4206 13.0209
66.8593	-4570.51 31.6116 -57.8731 11.0262 343 31.5243 12.4299 -28.5173 5.10308
54.012	-2099.58 12.5632 -45.9606 25.4378 343 24.8962 5.20405 -18.6653 15.6316
44.9441	-3446.02 9.2733 -37.0821 23.641 343 27.5435 5.08978 -23.0139 14.2512
26.9114	-2017.24 11.4086 -19.2285 14.9778 343 11.6271 4.05608 -9.53868 5.26796
46.7554	-2692.07 44.505 1.03333 14.2934 343 31.0051 26.5051 -2.61394 15.8734
57.9322	-1578.33 53.5827 20.4767 8.10808 343 35.9969 33.6822 12.5409 -2.00266
69.6111	-2675.09 40.2765 -56.7478 -1.78596 343 29.5362 16.6137 -24.0404 -4.2927
30.6687	-3420.66 18.3179 5.81747 23.8994 343 15.9323 12.7104 4.97626 8.21706
66.5814	-2385 -17.0788 18.149 61.7415 343 36.4244 -13.5719 12.8605 31.2594
47.749	-2486.19 35.4332 -26.2259 18.3481 343 25.8891 20.5591 -14.978 4.81976
81.4992	-4633.95 -45.5915 -54.9543 39.2883 343 47.3313 -24.1541 -33.6745 22.8661
66.604	-1175.88 -36.722 4.90083 55.3495 343 37.6901 -19.4924 2.15317 32.1862
28.9059	-3676.86 -20.2928 -18.7205 -8.56123 343 12.2327 -6.66052 -7.68592 -6.7973
57.5672	-1791.49 52.2712 16.232 -17.8389 343 31.618 25.517 11.2122 -14.9288
60.8003	-2943.97 -42.8677 29.2219 31.7036 343 30.2737 -26.0814 10.1452 11.547
51.3368	-2726.31 -14.6736 35.9678 -33.5629 343 24.9944 -3.2315 17.392 -17.6578
44.9426	-2354.83 -25.7332 3.7584 36.654 343 22.7362 -9.00195 1.90134 20.7914
63.6916	-2345.75 -17.6672 -36.6808 48.9796 343 30.8749 -13.5918 -20.5117 18.6491
54.8745	-1884.96 24.5552 2.70722 -48.9992 343 35.085 16.3078 -2.84997 -30.9336
23.4562	-1778.26 -3.23151 -20.8083 10.3328 343 13.2045 0.987162 -12.4061 4.41304
55.584	-937.169 23.0066 -44.1299 -24.7553 343 12.6647 5.3877 -11.2609 -2.13521
83.8493	-3175.35 72.0819 -10.5361 41.5198 343 42.849 39.4624 -6.72934 15.2798
83.5886	-2541.34 32.6847 73.5207 22.66 343 40.581 16.8642 34.8436 12.1794
24.1548	-1252.71 7.56319 9.46487 20.8966 343 11.5005 6.79758 2.25656 8.99786
60.3334	-1696.06 -54.276 -25.7471 -5.59703 343 30.9747 -26.5871 -14.2612 -7.01264
75.6829	-2656.73 -44.54 -30.6473 52.9607 343 41.5054 -27.2782 -18.2167 25.4313
38.8017	-467.904 -8.72257 -26.6844 26.7849 343 14.37 2.67698 -13.9453 2.20447
62.1589	-2440.8 12.9861 9.59477 -60.0252 343 26.8152 9.16962 -1.85994 -25.1299
31.4457	771.457 -26.432 16.8302 -2.6312 343 14.6894 -10.1257 9.20836 5.33422
48.8584	-1780.19 24.1002 -28.4403 31.5828 343 25.7741 18.0748 -15.5594 9.77303
104.737	-4373.88 -27.1221 88.7766 -48.5066 343 53.5066 -9.44061 42.8482 -30.6245
42.44	-2060.51 13.1248 -27.1221 29.8879 343 21.3566 7.18106 -11.5915 16.4369
32.293	-1596.74 -10.9122 -26.6681 -14.5799 343 19.2521 0.746162 -19.2368 0.185809
99.3909	-3624.57 56.3864 -55.49 60.1663 343 52.7363 28.9667 -29.0896 33.1036
31.4404	-1758.66 -13.1636 25.3521 13.1336 343 13.9839 -7.2331 9.30988 7.52045
57.446	-697.191 43.0603 -0.725358 -38.0174 343 38.5057 32.7748 -5.5932 -19.4221
63.9264	-3248.13 13.1645 44.2083 -44.2595 343 33.4948 0.280838 21.9783 -25.274
106.869	-4258.23 22.8634 -15.9601 103.168 343 57.5955 13.7858 -11.0901 54.8106
56.8718	-2336.07 56.6836 4.44163 -1.27862 343 34.0605 33.802 4.1883 -0.0293139
19.0878	-2617.92 5.98914 11.5918 -13.9321 343 19.6435 17.9798 1.33752 -7.79792
108.709	-4729.82 -18.0815 18.4079 105.602 343 55.189 -6.21554 13.7181 53.0943
55.9864	-3567.98 1.23902 44.994 -33.2939 343 21.9494 -1.46514 20.2345 -8.37809
53.7828	-1405.71 -23.698 -48.1921 2.91898 343 24.203 -7.0599 -23.0043 -2.59708
46.9638	-3955.73 -21.6953 34.8405 -22.8265 343 20.2781 -12.3634 14.2308 -7.47205
48.1311	-1842.47 -44.8697 -3.10079 -17.1376 343 21.5306 -19.13 -0.924894 -9.83633
57.1898	-1460.42 -19.6484 0.967773 -53.6999 343 31.155 -14.2103 0.467746 -27.7215
47.5501	-1803.88 39.2575 -26.5284 4.01329 343 25.0049 18.1806 -17.1583 -0.549137
69.3514	-2521.63 51.9776 -44.6347 -10.7561 343 40.6791 33.648 -22.8604 0.0470617
54.308	-4104.36 -36.6639 19.5901 -34.9478 343 29.4815 -20.9426 7.17535 -19.47
53.868	-1495.62 20.0244 -45.0497 21.7098 343 27.4659 1.75923 -23.1612 14.6575
64.1782	-1504.83 8.38398 2.41889 -63.5823 343 35.887 5.70493 -2.18748 -35.3631
97.0534	-4359.6 57.5546 45.1689 -63.7698 343 43.7583 23.7868 12.5739 -34.509
57.68	-3894.76 2.12317 -27.8959 50.4411 343 36.3775 3.92069 -24.8897 26.2384
34.224	-2704.58 -5.42226 -30.0337 -15.4875 343 19.8058 -6.09679 -15.8582 -10.1793
25.9228	-2246.94 1.65105 0.917615 -25.8539 343 18.5933 9.69959 -2.80143 -15.6135
54.1906	-4231.96 -40.6612 24.8615 25.7913 343 35.1206 -24.6963 16.8094 18.466
55.0125	-1573.7 -30.561 7.42819 -45.1356 343 23.1726 -14.5465 -3.26594 -17.7399
37.6028	-2169.5 30.7363 3.10915 -21.438 343 18.7565 18.527 1.8963 2.22754
92.5428	-4443.74 79.1616 41.1933 -24.5096 343 40.7162 35.3983 18.7133 -7.38753
53.6914	-3302.02 -40.9926 28.9684 -19.0579 343 31.22 -26.6034 13.9155 -8.56169
36.1777	-2095.12 27.0149 14.0467 19.5374 343 18.5215 12.2154 9.20218 10.4476
36.2041	-173.314 10.9141 -1.35865 -34.4931 343 22.3982 16.8757 -5.33274 -13.7277
61.9576	-4928.38 8.93905 -36.3078 -49.4022 343 34.0192 -0.0305113 -17.245 -29.3243
60.1928	-1895.33 -53.7125 -21.1632 -17.0371 343 27.0251 -20.6995 -14.2883 -9.88594
30.6058	-938.085 -11.4317 5.40129 27.8721 343 18.8076 -11.5173 0.774986 14.8484
40.9493	-600.383 21.2531 -25.6399 -23.8274 343 25.842 15.9661 -14.3571 -14.3795
48.7437	-1877.81 -12.5719 46.8661 4.6327 343 19.4164 -7.76212 17.781 -0.763203
35.5989	-1026.99 16.102 13.3369 -28.812 343 32.3275 25.3189 4.46624 -19.5979
93.5715	-3142.07 -34.8197 40.7356 76.7061 343 48.6466 -16.2909 19.8825 41.3011
43.6065	-2344.2 42.1483 -9.37988 6.08775 343 30.1951 25.8164 4.1346 15.1052
