56.7135	-2541.72 -12.7864 52.7119 16.5644 343 32.8217 -13.9309 27.5664 11.1036
51.4177	-2579.97 31.751 -36.3172 17.7965 343 21.695 17.9181 -11.3309 -4.60712
24.4941	127.39 -6.45333 -17.2757 16.1204 343 20.8223 -2.56996 -20.167 4.50059
17.8692	-3064.01 14.5456 9.43359 4.32889 343 16.0962 15.4591 1.11152 4.34413
42.204	0.461687 16.0189 -20.3706 -33.3108 343 26.2499 7.90359 -9.48162 -23.1666
47.2722	-1052.22 -1.9832 8.88097 46.3881 343 22.2602 -4.99308 -1.7414 21.623
41.3074	-793.888 40.4396 -7.3068 -4.18994 343 16.224 15.1219 -5.80563 0.915977
34.9465	-1617.12 -18.2773 7.5957 -28.8011 343 21.8417 -17.3374 7.88847 -10.6885
64.4055	-3352.87 11.741 -24.2006 58.5196 343 29.4174 7.85178 -7.26693 27.403
33.2632	-2680.09 -1.46953 17.8316 28.0413 343 24.0273 -8.93121 11.2008 19.2895
46.0534	119.287 -36.8171 -11.3288 -25.2404 343 26.3419 -20.006 -4.9234 -16.414
79.8669	-4654.5 -46.4323 19.0859 62.1168 343 36.5528 -24.9645 7.21668 25.7061
60.503	-1854.25 5.85746 -28.8328 52.8675 343 23.5492 4.47717 -4.09798 22.7536
40.6958	-2819.64 -21.9797 -27.8311 19.9618 343 16.8751 -13.1551 -7.74557 7.19159
14.9261	-4152.43 8.19806 12.4499 0.761373 343 7.02736 5.34916 3.61007 2.78166
31.4539	-2624.89 -20.689 -16.7522 -16.7533 343 17.0061 -12.5647 -2.46762 -11.1914
29.3026	-553.117 27.3299 5.76914 8.85643 343 22.5549 22.2394 -3.19797 1.97621
29.7907	-494.922 17.6482 -14.3616 19.2293 343 22.9632 5.44947 -13.7899 17.5342
48.8951	-2385.92 -12.5974 9.34265 46.3115 343 21.2918 -12.0385 5.23418 16.7636
37.0178	-4834.47 -6.13253 31.8776 17.7912 343 18.4317 0.240557 13.1253 12.9381
25.2476	-1069.35 -4.45109 13.9852 -20.5437 343 19.9247 -10.3695 10.8062 -13.1413
49.1478	-2572.65 45.4719 -17.2766 7.02351 343 20.1737 18.4543 -8.09962 0.901274
16.9416	-984.137 15.4117 -6.24541 3.23929 343 10.3606 5.77345 -8.14331 -2.77402
44.6026	-364.123 26.8984 -22.7745 27.3347 343 24.3561 17.8486 -6.05534 15.4265
46.9478	-2815.75 41.7842 0.695901 -21.3938 343 28.7683 25.3277 -0.750712 -13.622
33.0126	-165.487 -5.97904 3.67767 -32.2576 343 16.408 -7.45125 -3.1262 -14.2803
48.264	-1030.75 -44.9448 -5.18883 16.8064 343 30.9602 -29.416 -9.22426 2.85409
64.5167	-3116.76 -43.0094 47.4282 7.9477 343 28.3418 -22.0355 17.5543 3.08881
61.2311	-1146.2 -60.1332 -7.66827 -8.62754 343 29.7707 -29.4511 -2.2893 -3.69968
21.6089	843.575 10.5545 4.63268 18.278 343 15.6041 5.60897 4.71257 13.7775
42.6578	-1528.91 -30.4336 -23.1425 18.9184 343 11.6783 -7.31173 -8.76585 -2.46613
58.5036	-2396.6 -32.6451 -23.0719 42.716 343 22.1118 -10.898 -9.07353 16.9657
32.4214	-1090.38 28.5477 14.5842 4.8454 343 20.1482 16.6139 11.365 0.874467
53.1515	-1982.81 9.51649 -39.0546 -34.7743 343 38.0032 6.08629 -28.766 -24.0774
68.1898	-3512.7 -18.8575 -62.8792 18.4514 343 43.8108 -7.93192 -41.6149 11.1658
11.7726	-1264.81 9.98769 -4.62483 -4.17745 343 1.31378 -0.636854 -1.05109 0.46437
50.101	516.07 20.4535 39.1727 23.6065 343 26.2827 1.37544 21.6223 14.8783
39.3761	-1800.84 -38.3082 8.39436 -3.53455 343 19.6424 -17.4064 4.47028 -7.92818
22.0857	-2923.92 6.22663 -8.32339 19.4866 343 12.5627 4.48605 1.13862 11.679
43.2756	-873.177 -37.8543 -17.0043 12.2753 343 25.6365 -20.0829 -12.3202 10.1054
22.9024	-224.165 -4.69411 0.905663 22.3979 343 16.782 -0.336517 2.76856 16.5487
25.4097	-1308.5 6.53124 -24.4952 1.72647 343 21.6939 10.3098 -19.0621 0.984366
37.0035	78.9397 -13.9386 28.2654 -19.3917 343 17.3426 -8.54925 12.4074 -8.58681
31.8331	-3378.49 8.18452 1.19173 -30.7398 343 14.9301 12.8916 0.266767 -7.52622
15.2002	-1817.44 4.99807 -3.97757 -13.7929 343 8.41347 3.27786 2.12641 -7.45121
14.1007	-2104.14 13.7747 -1.10548 -2.8046 343 20.1153 16.3275 1.46608 11.6571
67.5861	-1951.1 6.46377 29.6738 -60.3785 343 41.7062 10.7352 16.5456 -36.7478
52.9332	-2448.37 -52.4118 7.07713 -2.20048 343 23.6459 -23.1774 4.66975 -0.360389
38.2872	-942.116 2.17585 33.3736 18.6381 343 29.7965 1.2736 28.847 7.3524
41.1796	-2653.09 5.21939 -15.2938 -37.8763 343 25.9491 -0.428039 -9.49272 -24.1466
41.9159	-1186.62 15.8974 22.13 -31.8508 343 20.4247 3.7919 9.62227 -17.6126
29.6865	-925.323 -19.9619 -7.79369 20.5443 343 20.8872 -7.29367 -8.63295 17.5656
40.6241	-2431.25 11.5186 -38.0254 8.46826 343 27.5062 4.90097 -24.5798 -11.3314
60.0198	-926.924 52.4642 -15.9729 24.3874 343 26.6143 23.5448 -8.3959 9.13632
20.0873	-2417.24 -6.83341 18.119 5.33937 343 7.80468 -4.3019 4.39802 4.80251
26.0359	-1295.75 -5.57034 -12.0979 22.3714 343 24.7461 -1.69225 -14.3823 20.0663
37.3821	-1455.66 -5.46692 -12.2772 34.8827 343 18.5729 -0.293394 -7.11798 17.1523
45.736	-1265.87 -2.04155 33.2329 -31.3558 343 19.1503 0.137958 18.0564 -6.37819
36.9526	-243.165 9.50983 -20.4811 29.2504 343 19.0844 4.04302 -11.3657 14.7881
63.6886	-1541.51 15.7752 41.511 -45.6532 343 33.4765 6.32368 19.3456 -26.5788
43.0122	-575.554 32.8915 26.0505 9.46425 343 16.4336 15.8128 3.95626 2.08964
55.1099	-2418.4 -6.61525 -50.4917 21.0696 343 28.5414 -4.99529 -26.4588 9.46521
33.9042	-3091.58 4.61397 -22.0811 -25.3106 343 14.8861 6.27335 -5.15452 -12.4768
36.9818	-2090.44 17.4747 0.859785 32.5814 343 23.4786 15.5647 7.59612 15.8519
53.6642	-3192.62 -17.1101 3.65186 50.7322 343 28.5831 -3.08801 3.06903 28.2496
38.1179	-529.419 33.1621 -16.9706 -8.07808 343 16.8615 15.7873 -5.88614 0.65074
55.2433	-2452.04 4.83964 -52.505 -16.4811 343 32.453 -10.5041 -29.8726 -7.10548
50.4802	-30.914 -18.4269 -44.3743 -15.4798 343 23.3472 -17.4099 -15.3395 -2.58569
52.6217	-890.813 33.8108 -13.1548 -38.1159 343 34.2118 22.4781 -0.703095 -25.7816
54.3005	-1158.6 13.0003 -49.4438 18.2988 343 24.6477 2.16881 -24.522 1.21548
35.4426	324.61 34.3508 -5.47215 -6.80087 343 27.5982 26.4972 0.535593 -7.69901
29.6263	-1692.6 5.58091 15.7624 -24.4564 343 15.0784 6.60594 11.299 -7.48683
28.1419	-688.979 -2.18766 9.43882 26.4214 343 16.2745 -3.54146 8.61254 13.347
20.548	-774.827 3.06589 -15.4839 13.1557 343 16.399 11.9125 -2.48806 10.9923
64.865	-3796.85 -7.40283 -49.9446 40.721 343 43.6555 -0.656634 -30.6055 31.1236
19.1063	-2288.04 3.11409 8.28941 -16.9304 343 19.1712 4.87896 2.70634 -18.3413
46.0178	1585.38 -17.333 39.3384 -16.4225 343 13.7179 0.477895 13.4168 -2.81788
16.7586	-970.065 -1.9662 16.6398 -0.314391 343 8.13742 3.11431 5.41172 -5.21843
9.47245	-818.119 -1.52614 -6.79244 6.42347 343 11.7756 0.147992 -7.66295 8.93995
20.9641	-1482.54 -1.74782 7.40493 -19.5348 343 13.7872 -4.1022 -1.38499 -13.0897
25.4505	-1996.23 1.25497 6.25076 24.639 343 18.735 -4.30654 12.4842 13.289
51.7407	-852.254 -41.0577 -1.16192 -31.4646 343 31.4319 -22.7941 12.282 -17.8198
17.4263	-734.945 -3.34101 16.5247 -4.40997 343 5.29666 4.96006 1.85195 0.150828
16.6142	-1394.98 -8.34319 -4.67156 -13.5867 343 15.1778 -7.33993 1.98444 -13.136
29.3907	-681.524 16.4633 23.8225 -5.02574 343 12.5772 2.80838 11.7601 3.46416
34.015	-2459.73 15.4817 -2.49447 30.1846 343 22.3159 5.89862 -6.70676 20.4505
39.0765	-484.753 2.51555 37.1679 -11.7981 343 20.6746 0.742038 15.2035 -13.9907
50.3243	-3385.04 2.92533 30.6972 39.7701 343 21.8192 -0.088385 16.4727 14.308
22.2036	-520.425 5.32897 20.4476 6.81886 343 21.9751 3.6321 16.607 13.9256
30.1337	-1646.95 24.2158 -1.08157 17.9016 343 12.449 7.45661 -2.61236 9.62036
38.7004	-2533.9 -28.0343 -15.955 21.3831 343 20.2345 -12.3583 0.14289 16.0214
19.5392	1219.19 -1.30683 -0.789256 19.4795 343 15.7046 2.58883 -9.66496 12.1046
23.8726	-1283.75 -17.3876 10.9035 12.1938 343 15.2975 -8.49835 5.03307 11.6815
27.6435	-918.869 10.0078 14.8061 21.09 343 16.794 6.0628 11.0993 11.0494
68.2358	-2341.01 11.9652 -67.1599 1.58437 343 31.7171 5.09597 -31.3036 0.295837
44.7396	-501.427 -25.924 -22.3968 28.7742 343 20.349 -8.4818 -17.1498 6.92993
72.9262	-2475.14 45.7604 -27.1962 49.8456 343 33.1474 27.2519 -11.0452 15.2999
57.7158	-1680.96 54.4413 2.86789 -18.9482 343 28.9988 28.3409 0.98507 -6.06243
41.2521	-1861.82 40.9815 -2.88493 -3.73177 343 24.485 24.1547 -3.49846 -1.95629
29.1912	-2445.53 28.6219 4.25753 -3.84551 343 17.7741 16.289 1.80974 -6.87829
37.0057	-2497.35 36.1157 2.89295 -7.53056 343 28.4326 26.5849 -10.0823 0.0699546
46.8759	-1062.35 46.5687 -1.67982 -5.08847 343 28.0755 27.9412 -2.31263 -1.4753
47.9832	142.582 7.16035 47.4423 0.587175 343 36.2169 13.589 33.4151 3.22967
32.0787	-343.366 26.3539 -13.5054 12.3337 343 14.743 12.0516 -7.15954 4.56677
16.2263	-1429.83 4.30486 12.6884 -9.15242 343 16.3038 7.31129 11.9871 -8.28666
34.7937	37.3392 13.8912 -31.011 7.48065 343 25.6353 13.2572 -20.9098 6.64777
23.4507	-3226.18 13.6602 -3.59804 18.7186 343 13.6634 -6.00979 -4.99405 11.2085
32.1545	311.774 11.1503 0.350416 30.1573 343 13.666 -0.422008 -7.36743 11.5023
31.0363	-1086.69 -9.31062 21.8593 -19.9685 343 13.6681 -5.40641 12.4785 -1.36904
43.2128	-1718.33 42.3822 4.80908 6.92616 343 20.6128 19.8924 3.29515 -4.28037
61.8264	-1823.76 -0.391222 -1.43724 -61.8084 343 34.6065 3.41624 -1.60093 -34.4003
23.7491	394.14 21.2873 7.81182 7.06027 343 13.7974 13.1901 -0.282471 -4.03882
48.7994	-1138.13 26.6373 -0.498071 -40.8851 343 30.6735 17.9831 4.73087 -24.3945
22.1444	-922.84 -16.1246 -8.38454 -12.652 343 12.2358 -2.72328 -5.51523 -10.5774
29.5274	-1929.51 9.31414 -10.798 -25.8557 343 16.8732 13.888 -6.89465 -6.65503
26.9871	-192.211 17.7682 20.1551 2.52333 343 18.4783 2.07914 17.2858 6.19086
24.2142	-3862.48 -13.7948 1.24053 19.8618 343 19.4298 -10.7316 -8.71738 13.6513
22.4036	-2220.95 -19.5329 -9.31188 -5.80339 343 11.1558 -10.153 -3.56874 -2.93839
21.2539	-661.515 -20.4694 5.10766 2.57741 343 7.99332 -5.78769 4.08749 -3.69976
31.8289	-1223.65 24.9644 -15.0226 -12.8133 343 8.66105 8.1235 -2.23753 -2.004
63.6705	-2788 37.6689 18.2457 -47.98 343 23.8964 15.2012 6.12773 -17.39
22.5301	-2160.47 -7.35553 20.5047 5.74949 343 16.335 6.62204 14.5287 3.44963
38.8455	-778.505 20.7376 31.2389 -10.1518 343 16.8971 14.0725 7.94811 -4.92966
55.1669	-1520.84 54.4019 3.57893 8.42712 343 31.2073 29.3299 1.02924 10.611
24.2325	-177.311 -9.41013 21.5284 -5.93196 343 18.2184 -9.28601 15.6354 1.1013
12.3873	-885.44 0.451382 7.07618 -10.1572 343 9.83832 4.342 -0.370225 -8.82058
43.3997	-791.615 28.8667 -17.0117 27.5835 343 27.0032 17.148 -13.4506 15.9437
71.0175	-979.127 54.493 45.2448 5.18733 343 40.1687 26.054 30.3581 3.61941
17.2792	-2441.13 0.53551 12.6217 11.7888 343 10.5576 6.35262 5.411 6.46742
37.802	-2880.94 -9.53489 26.5453 -25.1679 343 22.6785 -6.68693 17.857 -12.2771
30.2718	-257.703 19.5162 19.677 12.1786 343 11.2127 6.48162 7.91361 4.59227
25.8945	-1958.04 6.38807 -24.3867 5.91639 343 15.6118 9.86224 -12.047 1.15442
26.0655	-1196.08 -19.9392 15.6092 -6.17992 343 20.4773 -17.7034 9.76528 -3.24769
50.5051	-515.305 17.0128 29.5158 -37.2847 343 25.8634 3.74322 14.5775 -21.0333
44.6026	-822.765 42.9645 -7.7126 9.16291 343 19.2283 15.1931 -5.36241 10.495
33.2256	-1799.19 8.96599 27.282 16.7107 343 32.5762 6.91429 31.8326 -0.297345
25.5086	-700.772 14.09 -8.21601 -19.6126 343 11.6137 1.6575 -1.29057 -11.4221
30.5949	-3656.47 21.9021 -7.01973 20.1759 343 15.3202 8.06605 -11.5013 6.11282
30.9973	-845.229 -19.2433 23.4738 6.2861 343 12.7153 -8.75711 8.39512 3.80957
36.9244	-1859.64 -32.7729 16.5845 -3.78213 343 25.5297 -23.8933 6.06219 -6.64271
16.629	-481.481 -15.1025 6.95932 0.0712561 343 11.2243 -8.09925 6.81932 3.72621
52.9406	-1753.43 1.46178 -44.427 -28.7544 343 22.5872 0.184905 -18.4455 -13.035
43.7193	-1420.91 -16.2336 0.547271 -40.59 343 24.1634 -14.1933 8.65901 -17.5341
63.1264	-2714.59 -50.0037 -36.8558 11.2351 343 28.0809 -15.8924 -20.2828 11.1613
36.9904	-45.4895 27.3178 -1.50091 24.8953 343 21.8925 17.0693 -1.05135 13.6681
29.4376	-2979.11 -25.6093 8.7292 11.5991 343 19.2494 -12.1887 11.0115 10.0362
52.9976	-1728.12 52.1112 9.25744 -2.73264 343 32.7764 31.0536 7.85345 6.94884
40.7571	74.5493 7.83893 -3.52054 -39.8409 343 23.347 3.13381 -6.98921 -22.0548
48.1586	-319.184 -45.2471 16.3126 2.41707 343 26.8508 -21.9629 15.4381 -0.512947
43.1782	-1999.2 -40.8186 -9.94685 -9.96287 343 22.0816 -21.3326 2.68986 -5.0281
53.843	-192.511 12.8124 -9.11245 -51.4964 343 29.9262 6.48932 6.86489 -28.3962
25.7449	-955.293 21.0222 10.778 10.2324 343 13.9016 12.0941 4.84156 4.85236
15.5377	-1135.51 -5.86148 13.3808 -5.29318 343 8.46619 -4.44274 2.34318 -6.81527
22.0282	-1955.76 1.04209 -12.7606 -17.9255 343 7.58836 -6.14184 -2.76374 -3.4961
