59.3452	-1739.35 -52.8851 -21.3988 -16.3435 343 27.3602 -22.8138 -11.1133 -10.2279
121.376	-6737.83 -0.133177 -84.609 -87.0249 343 58.8958 -1.72084 -40.4015 -42.8191
114.759	-4590.51 39.2036 -51.6115 -94.705 343 53.3496 17.8096 -16.9661 -47.3408
94.945	-4909.78 48.3558 51.9696 -63.051 343 50.2918 23.3659 27.9594 -34.6637
69.8722	-4490.16 59.0389 25.3824 27.4275 343 40.4421 32.8706 14.7321 18.3863
78.6182	-4565.81 -7.29399 -54.3584 -56.3274 343 43.2822 -4.6933 -35.7009 -24.016
87.4189	-3432.22 14.7383 73.5288 -44.9262 343 46.8449 9.22774 39.4482 -23.5188
93.7202	-5774.01 -87.8835 11.2196 30.5631 343 45.4482 -40.9749 7.4331 18.2028
35.3527	-2221.6 2.62271 11.0634 -33.4744 343 21.5881 2.17728 3.36049 -21.2135
126.736	-6001.16 -31.8235 -110.801 -52.6545 343 62.5332 -13.8139 -54.539 -27.2962
108.321	-5996.48 -3.62399 -1.1892 -108.254 343 51.5325 5.39973 -2.51529 -51.187
108.123	-5159.19 60.5779 21.468 -86.9485 343 57.063 32.8672 16.4771 -43.6398
95.2232	-3742.05 18.4682 89.9819 -25.0925 343 43.4455 12.668 40.6873 -8.46054
9.41891	-2644.25 -1.50164 -7.40293 -5.6265 343 11.1296 0.414525 -4.62437 -10.1149
56.4386	-2417.45 8.95269 -3.79857 -55.5944 343 30.8199 -4.65326 -10.2485 -28.6912
122.609	-6670.04 -17.7457 -107.134 56.9248 343 57.2142 -12.2951 -52.0528 20.3175
60.6304	-1129.19 46.3637 15.6747 -35.7878 343 36.9108 24.1485 5.75643 -27.3153
57.6525	-1897.91 14.1536 -36.533 -42.2944 343 26.5711 7.69262 -16.553 -19.3092
40.0267	-5011.61 -25.1234 -28.4263 12.7633 343 28.374 -21.7904 -14.7238 10.6522
67.9735	-3054.32 -39.6937 46.0438 -30.4101 343 38.0031 -19.0131 27.029 -18.766
97.0821	-4793.55 -56.4746 -63.2022 -47.3395 343 47.7244 -29.0683 -31.1187 -21.5471
83.9744	-2919.37 20.4731 50.879 63.5914 343 47.2165 14.2058 29.7041 33.8418
72.3862	-2726.36 51.1616 47.2781 19.6732 343 30.5305 22.6154 19.8837 5.02941
61.6684	-2765.61 -39.3121 39.3748 26.5928 343 32.2066 -21.6463 20.0281 12.9453
71.3892	-4269.78 6.55201 -40.6998 58.284 343 33.2721 7.61588 -17.4911 27.2597
74.2138	-4012.67 1.98516 -1.13492 -74.1786 343 37.5423 -1.7998 -3.95206 -37.2903
53.7979	-3540.59 20.8313 10.7544 48.4212 343 16.6215 4.76192 2.65144 15.7025
93.7167	-3504.29 61.4081 41.5459 -57.322 343 44.1766 24.7967 25.1078 -26.5761
122.008	-6237.29 35.9895 -94.106 68.8099 343 61.1832 21.1722 -43.3549 37.6227
89.2969	-5027.38 63.8185 49.8098 -37.6845 343 46.7406 36.3771 25.587 -14.3772
117.043	-6314.4 -0.919132 -117.03 1.47863 343 55.3015 2.73687 -55.2331 -0.267053
65.5325	-2268.03 -44.3617 -30.55 37.3261 343 28.1239 -19.2462 -18.8026 8.18511
66.9994	-3299.69 31.1146 -23.0851 54.6614 343 43.4243 23.7366 -14.0004 33.5594
72.1627	-1407.61 52.7583 23.4865 -43.2712 343 35.9761 27.0476 15.0908 -18.3022
89.3461	-4652.58 6.87417 -22.2851 -86.2487 343 52.4793 8.66388 -14.5344 -49.6766
85.3128	-5290.46 38.24 -58.0262 49.4867 343 49.97 24.611 -35.0607 25.7304
99.8153	-4312.2 51.4897 -39.0373 76.0788 343 52.2302 24.1877 -16.4728 43.262
59.6035	-1989.95 13.6947 -14.7618 -56.0992 343 32.6919 8.53215 -11.3185 -29.4593
24.1509	-2661.28 -23.4519 4.49618 -3.61358 343 6.48918 -1.89952 4.51275 4.25868
97.8417	-5397.27 72.8856 -24.9941 -60.2991 343 51.2903 36.8603 -3.72724 -35.47
120.309	-5943.19 107.625 1.59959 53.7456 343 60.9557 56.3004 -4.54114 22.9179
113.554	-4127.28 21.3718 -85.4067 -71.7179 343 65.3399 7.02148 -48.0154 -43.7552
95.0393	-6846.1 -15.1402 -8.79506 93.4124 343 44.8796 -14.5629 -1.26554 42.4323
66.2502	-2941.45 10.0126 -61.0269 23.7604 343 36.1209 1.15789 -33.1719 14.2481
68.2099	-4902.47 -54.4129 -23.6374 -33.6615 343 31.2644 -27.3816 -8.66995 -12.3509
