67.3803	-4476.76 -60.6123 9.27155 -27.9337 343 32.0175 -28.7228 1.02756 -14.109
24.1134	-2183.77 -20.4197 -9.16231 8.97478 343 14.3051 -12.2337 -7.17026 1.88718
39.5288	-2025.94 21.405 27.3477 18.8799 343 13.3048 8.11261 10.1878 2.72227
25.1251	-1172.97 -12.3482 12.6784 -17.834 343 18.4746 -12.8333 12.7604 -3.71301
31.8085	-1582.24 14.1874 9.6433 -26.7862 343 10.7579 1.19866 4.13727 -9.85797
22.0327	-366.071 -20.1498 8.90455 -0.363316 343 9.18394 -6.52879 -0.110461 -6.45813
35.171	-2364.57 -15.7273 18.2689 -25.6105 343 16.2912 -11.4055 11.077 -3.5521
28.9148	-824.172 -20.6983 -20.1324 1.52639 343 14.4061 -12.0902 -6.33133 4.61261
57.4576	-1654.34 -45.8623 -32.6183 11.5788 343 32.6898 -24.7355 -20.6795 5.3981
49.3003	-2066.54 -31.6356 -32.1625 19.8816 343 22.9915 -21.2763 -6.59078 5.69989
45.3463	-2434.74 -39.1622 18.4926 -13.4398 343 27.1622 -19.181 16.427 -10.0013
60.5274	-1529.82 -23.7286 50.2575 -23.973 343 36.5785 -11.5671 31.7679 -13.9639
72.1792	-2668.49 -70.5459 -9.23786 -12.1565 343 37.47 -36.7853 1.31767 -7.00761
56.4892	-1995.94 38.346 -38.3419 -15.8276 343 32.5594 20.7086 -24.162 -6.88984
20.1546	-3153.23 3.79944 -2.41477 -19.6454 343 10.5929 7.02871 -2.90325 -7.37418
31.9343	-1172.42 -15.1011 5.99614 27.4919 343 15.2764 -10.5685 -1.84585 10.8751
43.6245	-2276.42 -17.7872 34.8319 19.3249 343 31.1344 -12.5925 25.0033 13.624
26.8956	-3217.24 -8.00425 -2.23406 25.5796 343 19.7249 -10.2639 0.172024 16.8432
54.9299	-1213.84 -16.902 -2.56032 52.2022 343 24.092 -6.77464 -7.3059 21.9352
63.8226	-4577.86 -40.2381 18.6525 45.8944 343 33.6818 -22.9005 13.2891 20.819
