59.8699	-3882.2 54.5698 7.96714 -23.304 343 22.824 19.8701 8.54941 -7.28157
66.7758	-2192.08 -37.8597 -29.924 -46.1542 343 40.9619 -20.5855 -27.5559 -22.2438
69.5674	-4954.16 9.14419 -60.8326 -32.4868 343 35.3641 9.84844 -29.3512 -17.092
80.3601	-5514.17 72.2292 -30.0625 18.3556 343 44.5003 40.0718 -17.3531 8.56754
20.438	-4275.88 -9.47771 -17.8005 3.32038 343 12.2096 -6.23282 -10.1606 2.64371
59.0726	-2197.34 22.9932 -45.4402 29.9345 343 24.9777 7.00987 -18.7643 14.9215
45.3606	-3303.39 5.91511 -37.3081 25.1139 343 28.3598 -1.87109 -18.3166 21.5704
98.5493	-3815.15 32.1573 -72.8384 -58.0726 343 41.5851 4.54998 -32.4857 -25.5597
79.5017	-1723.32 79.3819 -0.420879 4.34126 343 46.3352 46.2792 1.77085 1.43263
36.5356	-3723.11 -0.80514 -1.5956 36.4918 343 21.6476 -3.20838 3.91912 21.0468
39.6497	-1984.62 17.1468 14.0682 -32.8659 343 18.8443 11.6896 5.93733 -13.5355
15.9496	-4629.24 0.487169 -6.37395 14.6125 343 13.8247 -2.48268 1.54301 13.5121
50.2111	-4203.42 -12.2567 -2.51209 -48.6273 343 30.5242 -2.07086 2.90202 -30.3153
97.035	-5715.98 13.5265 37.0626 -88.652 343 38.4349 4.6779 14.2015 -35.4072
85.3277	-4490.35 9.1851 43.6929 72.7144 343 47.4751 9.03652 26.2398 38.5188
69.3448	-2262.14 -65.7016 -20.7644 7.80001 343 38.7184 -37.6582 -4.42311 7.83645
52.566	-3887.18 26.1002 -45.0709 -7.11244 343 28.1753 19.1063 -20.5275 -2.72378
71.8674	-5594.79 0.354457 -57.6858 42.862 343 36.6157 5.65098 -25.6169 25.545
45.92	-4153.68 40.8916 -20.8008 1.9638 343 27.0667 22.3832 -14.6208 -4.22273
61.1026	-1689.89 20.1759 -10.3504 -56.7391 343 35.6817 7.50815 -2.3935 -34.8006
71.6179	-4711.94 7.37258 49.2549 -51.4658 343 40.4235 4.93835 24.5671 -31.7196
105.725	-3602.12 -10.6219 73.2693 75.4752 343 49.7184 -4.89488 33.6442 36.2771
92.0763	-4550.33 -78.3356 -18.793 44.5916 343 46.0876 -40.5523 -16.7543 14.1022
44.8883	-2202.42 35.4391 17.751 21.0696 343 25.2964 22.0396 5.2734 11.2407
72.1894	-2831.44 61.3332 -21.7618 -31.2406 343 37.4397 31.4937 -10.776 -17.1393
46.7415	-1211.57 -3.58645 33.0741 32.8331 343 19.1163 -1.65727 16.3288 9.80087
67.3293	-2438.89 54.7027 -37.9965 -9.85492 343 36.4601 28.6168 -22.5865 0.510857
79.5506	-3442.02 8.52893 21.0661 -76.2351 343 44.7383 2.36176 20.2085 -39.8441
33.3853	-2298.88 26.1025 -20.1292 -5.29614 343 17.083 13.433 -9.50195 4.59311
90.0145	-5773.39 45.2969 -38.4463 67.6216 343 45.161 14.5775 -27.2208 32.955
50.2436	-3142.53 18.8021 33.4402 32.4446 343 27.7444 19.7831 15.6432 11.5617
69.8739	-3708.65 -55.7605 38.3637 -17.3595 343 44.1156 -32.735 25.266 -15.3699
57.1072	-2054.75 -10.8669 -20.2364 -52.2842 343 31.2982 -14.3408 -11.9558 -25.1193
65.0945	-4408.35 -19.3121 37.8991 -49.2747 343 40.122 -5.49326 28.2629 -27.9429
19.9898	-2992.61 13.524 13.2432 6.42746 343 16.3044 6.03146 12.6289 8.36455
29.1783	-482.641 -20.6919 -19.3979 6.85141 343 19.6032 -19.5857 0.207136 0.800461
68.8763	-4149.91 25.0441 63.0862 11.6995 343 40.8762 13.3893 38.6143 0.723819
42.9437	-2258.61 -34.867 19.3648 -15.9204 343 26.6501 -22.1526 14.8103 0.383686
80.1054	-2987.69 40.9662 34.2919 -59.6884 343 46.9179 27.7733 14.7859 -34.8039
