61.7938	-2852.4 44.5947 40.1589 14.7326 343 33.1928 14.6285 28.0796 9.96539
37.763	-4510.65 19.5996 -21.6018 -23.9847 343 14.2592 8.14748 -9.43049 -6.92884
79.0453	-3716.94 -27.0334 73.0998 13.1819 343 41.8664 -24.5853 32.145 10.7263
31.2139	-1918.07 -22.0172 12.0131 -18.5806 343 18.7072 -11.2096 10.2535 -10.9165
53.4323	-1517.98 -40.2732 31.6035 -15.3071 343 27.0459 -20.3847 17.3394 -3.91012
42.157	-1267.07 -38.9391 -11.3381 11.5068 343 17.9381 -17.0348 -0.296987 5.61282
41.9095	-2109.28 -22.5562 21.0156 28.3895 343 21.0985 -12.2548 11.2705 12.9592
23.3166	-2577.28 13.4419 6.1617 -18.0281 343 9.31103 3.66922 0.308244 -8.55202
88.8734	-2181.58 -47.6484 15.4646 73.4096 343 40.62 -24.2669 9.92096 31.0271
38.7919	-2129.42 -18.4108 -26.629 21.3717 343 12.7085 -9.79454 -8.00563 1.21776
55.33	-1518.88 -18.6463 -6.38524 -51.7007 343 30.849 -13.6712 -8.88017 -26.1898
58.721	-3392.43 50.8303 -19.811 -21.7247 343 27.8527 24.1629 -7.97265 -11.3298
66.8842	-1299.03 -66.2583 -8.52012 3.27711 343 33.8266 -33.7999 -1.23779 0.524409
53.2581	-1727.56 -9.946 -51.684 8.14028 343 25.0251 9.54275 -22.6307 4.8001
6.92841	-1013.87 -4.43392 -3.23075 4.23148 343 10.5213 -4.3974 -6.55775 -6.95393
26.3741	-389.961 0.324766 -14.9475 21.7269 343 11.0612 -2.1787 -3.64582 10.2133
48.5294	-1082.56 -22.7822 27.9268 32.4988 343 25.9279 -11.2118 22.2697 7.11419
51.4237	-4080.5 7.13352 -27.4804 -42.8759 343 20.3437 -7.15628 -8.46743 -17.0574
79.6513	-3007.49 15.1582 -11.0741 77.4075 343 56.5811 9.83654 -10.3125 54.7568
68.2619	-3874.21 -63.7102 23.3471 -7.45796 343 34.4475 -30.8117 15.4035 -0.0755321
24.6737	-917.314 13.6299 -18.414 -9.16205 343 13.41 2.7622 -11.571 -6.18958
19.6113	-3499.25 -2.67433 -18.2562 -6.64536 343 10.2416 -4.82285 -7.97085 -4.25399
71.847	-1439.1 19.523 -66.8307 -17.7341 343 38.4428 10.1589 -36.4659 -6.69972
37.7219	-988.528 6.93499 -22.9808 29.0986 343 19.0842 6.08837 -16.9342 6.35379
27.3509	-1522.81 2.85524 25.0161 -10.6824 343 19.5373 3.15159 15.209 -11.8515
48.6158	-2849.1 46.8546 -12.1891 4.4234 343 25.4477 24.8196 -5.33481 1.76371
20.9671	-215.012 -7.64482 -7.88739 17.8596 343 23.7609 -16.2866 -5.23175 16.491
61.1957	-4067.89 51.8796 19.6412 25.8386 343 31.5172 27.3198 15.4531 2.85802
26.9465	-1238.28 -25.0323 -0.878043 9.936 343 18.4374 -13.3148 0.968307 12.7167
32.0599	-2606.77 -15.7852 22.1265 -17.0024 343 23.7252 -9.10601 12.4983 -17.9933
85.7788	-3218.07 73.941 39.9957 17.0606 343 39.7273 31.383 21.3446 11.7377
53.0911	-138.356 -47.3446 22.7584 7.69448 343 24.0153 -22.8257 6.3179 3.97562
39.8034	-2335.82 -31.0055 -14.6021 20.2423 343 16.7661 -10.1096 -8.42111 10.3914
45.1251	-2600.6 -18.8151 38.6834 -13.6332 343 26.9741 -8.28362 24.3593 -8.09999
37.0819	-1719.6 -18.9998 -9.52444 -30.3868 343 17.4711 -15.6014 -5.36032 -5.7535
50.6383	-1977.57 -25.891 -22.028 -37.5321 343 22.1337 -5.67079 -11.5959 -17.9799
36.1541	-1316.29 -30.7928 -2.40436 -18.7921 343 23.7416 -20.8463 0.0134887 -11.3619
29.2754	-2152.55 10.4999 23.2526 14.3568 343 23.4947 10.0377 20.1264 6.79518
15.0887	-3445.03 -15.0719 -0.512573 0.493836 343 21.3129 -18.3268 0.22082 -10.8774
56.7083	-1800.18 41.8111 -13.8387 -35.7233 343 31.8058 24.5919 -8.64542 -18.2236
81.2566	-3974.31 -29.5335 -25.3116 71.3424 343 37.1585 -12.7014 -14.1082 31.9435
26.4115	-681.928 -22.577 5.28616 -12.6452 343 16.4025 -11.3822 9.57291 -6.91707
55.8117	-2559.21 -12.1788 40.7219 -36.1711 343 26.8857 -4.97783 20.3191 -16.8877
58.5452	-2801.91 11.8596 -6.18831 56.9964 343 39.9714 10.073 -3.7617 38.498
43.9875	-1284.16 25.9461 24.9114 -25.3204 343 21.0376 14.1555 6.55861 -14.1134
65.2301	-3187.34 53.0625 3.53351 -37.7737 343 36.8711 29.2636 3.33568 -22.1809
46.8629	-1753.71 2.22738 41.5091 -21.6371 343 18.1636 -0.701395 16.7606 -6.96474
16.51	-2890.56 10.6878 -12.5343 -1.1144 343 9.44619 5.86684 -4.08462 -6.17468
57.8299	-3025.15 16.3963 -33.5729 44.1398 343 27.7585 -0.242189 -19.8807 19.3708
32.8282	-1892.8 -6.03824 22.135 -23.4792 343 11.5209 -7.22418 5.42221 -7.15135
49.2959	-1230.32 20.73 43.9603 8.23645 343 30.4313 6.6697 28.9006 6.80689
67.5185	-911.574 -39.7716 54.5604 -0.363294 343 34.7358 -22.6343 26.1583 -3.16288
51.13	-2451.17 -19.3838 9.06961 -46.4359 343 29.2724 -8.2352 3.52189 -27.8685
29.6192	-1516.81 25.3012 -14.0302 6.34836 343 29.3558 27.2529 -6.7582 8.56567
10.0849	-666.688 -2.75893 9.03356 3.53395 343 11.8676 -3.08995 9.58584 6.2773
36.2066	-1566.58 10.2107 -26.27 22.7277 343 21.1581 2.92434 -19.7007 7.14129
49.9432	-3420.68 23.7039 37.7749 -22.4833 343 27.6524 11.1131 22.0305 -12.4824
44.8031	-2652.74 -32.7367 1.94954 -30.5258 343 20.3505 -17.8552 -0.787541 -9.73222
59.6993	-862.257 35.3003 -45.6539 -15.2847 343 29.7793 10.4699 -25.3104 -11.6864
14.0857	-3381.31 -11.0953 -6.86983 5.30155 343 6.3806 -3.63362 -5.2215 -0.494794
29.3823	54.9294 -24.6522 -0.0609273 -15.987 343 11.015 -4.64974 -1.45929 -9.87832
23.9926	-3721.72 -13.0945 5.52104 19.3313 343 17.5049 -12.8737 6.15395 10.14
42.3413	-1175.22 -10.5729 -40.9189 2.57761 343 20.0849 -5.19512 -19.0585 -3.6315
28.8371	-1658.05 21.1732 11.7758 -15.6398 343 15.4016 7.96943 4.66237 -12.3272
99.9642	-3852.69 -91.3748 -8.51617 -39.6354 343 51.6896 -45.8353 -14.3581 -19.0993
23.2059	-2394.18 5.67431 -14.8993 -16.862 343 14.963 -1.45004 -11.8497 -9.02062
3.9322	-1856.55 -3.71541 0.0983359 1.28385 343 3.91092 -3.56158 0.108966 1.61201
47.1411	-4012.77 -3.06147 19.9526 42.6005 343 24.7527 -5.25496 13.0441 20.37
23.6902	-1668.29 -9.19725 -20.1102 -8.49821 343 16.0956 -0.99268 -15.6559 3.6022
32.5844	-4474.22 -11.2307 30.5589 1.33113 343 21.9558 -15.7237 14.9735 -3.25845
52.4876	-820.559 32.4655 -30.3595 -27.9149 343 30.955 15.0668 -19.0104 -19.2304
65.4931	-1719.54 16.2678 -46.6315 43.014 343 31.993 9.10949 -24.1487 18.9054
45.5756	-1656.58 34.47 -21.3344 20.8278 343 19.1304 3.47631 -10.639 15.5145
29.9912	-2846.62 0.598324 29.4353 -5.71643 343 16.8726 -3.6213 16.2802 -2.55461
54.5562	-3842.33 1.2825 -50.0893 -21.5825 343 33.546 1.29891 -33.2822 -3.99325
47.0791	-2461.89 8.05203 -3.20491 46.2746 343 19.7036 3.55952 -0.877199 19.3596
26.6949	-1715.12 4.74761 5.61114 -25.6631 343 10.9278 -2.92526 5.54401 -8.95118
47.7584	-1922.96 -7.37922 35.2723 31.3414 343 25.4627 -6.17824 21.095 12.8522
47.0812	-2912.96 -30.5298 -25.6088 -25.0751 343 31.4658 -12.4914 -21.4343 -19.3554
19.8084	-982.975 -17.6306 8.93234 1.32111 343 10.9663 -2.4077 10.6976 -0.15546
32.528	-3149.04 -23.2672 21.2341 8.11329 343 11.6023 -8.01763 8.34551 -0.826332
32.7675	-2551.39 9.62677 -31.1623 -3.15329 343 15.2907 -1.63356 -13.5375 -6.91896
40.5144	-1011.3 35.5215 -19.3242 -2.49281 343 19.3541 16.5329 -9.30252 3.83519
22.0943	786.375 13.3531 -0.105731 -17.6023 343 12.6384 6.65449 8.5192 -6.5476
37.2928	-2606.29 -16.7899 -21.9608 -25.0315 343 23.7526 -7.04393 -18.0117 -13.7895
56.9662	-2974.47 56.7296 -4.5261 2.53135 343 19.6077 18.4573 -6.11495 -2.52943
22.1455	695.143 -21.3133 1.09946 -5.9127 343 20.8421 -20.4082 4.13936 -0.87494
43.0068	-1605.06 -21.7244 13.7501 34.4756 343 25.1722 -3.43988 5.97588 24.2095
44.35	-2986.28 -3.34267 35.8659 -25.8725 343 20.7886 -5.37495 18.2286 -8.42576
53.1942	-3373.48 25.0321 12.1447 45.3379 343 21.3462 9.9451 9.1969 16.4977
43.8007	-2343 21.2761 18.3692 33.5917 343 27.2468 14.0769 11.8928 20.0697
32.9623	-1556.12 -29.382 -8.19099 12.4946 343 18.1773 -17.4454 -2.84034 4.24333
8.26037	-1009.87 6.28403 -0.155257 5.35916 343 4.91572 4.37443 -1.03886 -1.98731
23.8887	-2350.88 9.43531 -9.28883 -19.8837 343 17.343 9.07733 -7.53248 -12.714
41.6879	-1729.26 -31.3114 -21.8058 -16.7923 343 27.2153 -20.7279 -12.6244 -12.3146
81.4441	-3827.92 -38.4879 61.6349 -36.7828 343 38.541 -21.7496 27.0517 -16.7503
28.9229	-499.849 4.40683 15.423 24.0675 343 24.6376 17.2886 9.15221 14.9784
57.0266	-2010.24 -22.723 0.904012 -52.2961 343 23.4919 -0.907255 -3.59463 -23.1975
58.6849	-1913.74 44.383 -34.9845 -15.8164 343 30.7339 23.485 -18.7476 -6.44621
38.5491	-1271.36 -31.7437 5.30541 -21.2184 343 19.3765 -9.55595 4.77412 -16.166
49.0248	-2943.61 -47.9672 0.428047 -10.1191 343 29.509 -28.8059 -5.40572 -3.43178
54.3404	-65.5967 -13.7035 36.4765 -37.8756 343 28.4385 -4.39822 17.4336 -22.0335
47.9286	-2076.73 -29.1306 -36.0174 12.3007 343 23.1917 -12.4081 -18.8271 5.42553
26.6667	-414.949 21.5228 0.143818 -15.7436 343 8.071 5.36705 -2.91532 -5.27605
24.2743	-3075.74 18.9783 -10.4131 10.9833 343 9.91542 9.52946 2.32611 1.4471
23.6606	-1516.04 14.4132 -15.3777 10.7522 343 4.4961 -1.60957 -3.70842 -1.9677
50.1681	-4080.81 6.6813 -42.0413 -26.5468 343 30.8701 1.37595 -22.636 -20.9448
27.0541	-3868.49 4.77207 -7.40509 25.5796 343 8.83249 -1.72797 -3.27083 8.02052
48.9432	-3029.32 -43.6471 -21.4692 -5.42529 343 22.4688 -16.5222 -14.9988 2.62601
51.9633	2167.66 11.722 -11.4135 -49.3205 343 32.9712 15.9535 -3.19653 -28.6769
43.2585	-3394.17 29.4908 -21.4018 23.3144 343 14.2329 12.2598 -1.84548 6.99037
57.0971	-2458.72 -33.0533 46.5568 -0.143947 343 32.011 -17.2179 26.0895 -6.89849
93.3169	-2073.39 -8.25115 -90.6607 -20.5086 343 43.2741 -4.65494 -41.2122 -12.3506
44.1375	-2259.77 -1.29698 28.3345 -33.8171 343 22.239 -5.94768 15.0284 -15.2756
58.5582	-3360.51 -11.5043 39.1447 -42.0048 343 24.6277 -0.0881875 14.8016 -19.6832
43.1614	-2432.02 19.2168 -23.4394 30.7281 343 21.7623 8.78318 -17.3697 9.73386
39.6078	-1073.06 -30.395 -20.5578 14.9096 343 21.0534 -11.7843 -13.4009 11.171
41.0669	-414.781 6.55512 26.9518 -30.284 343 20.9651 0.856103 11.8801 -17.2529
48.4511	-1859.35 -19.1573 -43.259 -10.4484 343 20.7844 -9.95868 -18.2426 -0.152628
52.616	-2925.37 30.1554 -10.7801 41.7478 343 30.0864 9.74258 -0.941682 28.4498
48.1546	-4279.82 6.4236 34.1591 33.3281 343 26.7729 6.67444 14.6989 21.3585
34.6943	-2526.61 -20.7902 -27.7718 -0.435794 343 14.8309 -9.90579 -8.07866 7.52103
75.0467	-2869.27 40.6651 57.0162 26.9725 343 39.7864 25.3866 29.056 9.70717
73.288	-2737.89 59.666 40.9272 11.6648 343 26.496 23.5514 11.4586 4.00822
33.3984	-4136.4 1.17088 -25.0757 -22.0293 343 16.9833 1.20421 -15.8768 -5.90837
21.2517	-1155.77 18.9702 6.20318 7.29987 343 7.5918 7.00457 1.93521 2.19691
23.5549	-655.496 -3.98573 22.3478 6.28686 343 13.3091 -4.28843 9.48716 8.29069
27.0082	-868.904 -13.4858 20.4418 -11.389 343 15.7287 -3.23325 13.1583 -7.98734
16.0319	-2404.84 -5.50173 13.895 5.80373 343 16.4915 -3.16314 12.2864 10.536
59.5803	-1943.68 -16.347 -9.09926 -56.5668 343 28.1568 -1.48454 -3.62583 -27.8828
53.082	-1409.01 -35.8119 34.1526 -19.2041 343 27.6028 -19.302 19.6592 -1.69305
13.2442	847.222 9.37751 7.53575 -5.53924 343 15.525 12.1393 -5.92763 -7.65038
4.9789	-1212.99 -3.10298 -3.87591 -0.37184 343 9.23389 -6.25059 -6.78654 -0.371163
22.2108	-986.398 5.1309 -17.3009 12.9488 343 12.1115 0.891007 -10.1373 6.56734
50.2246	-2254 -28.0264 -20.7719 -36.1326 343 28.2174 -17.0764 -11.6487 -19.2074
72.3288	-3703.43 -61.2866 38.3561 -2.05258 343 38.8564 -32.654 20.4879 -4.87698
33.6702	-1415.88 29.4618 11.2131 11.8301 343 20.9271 20.4181 4.58326 0.198271
47.1672	-1948.87 -22.828 -24.1498 -33.4726 343 22.0416 -7.46536 -12.1656 -16.7957
73.2459	-3427.27 -50.855 38.0001 -36.534 343 35.315 -28.4585 16.1655 -13.2641
58.391	-1369.84 -36.1755 30.7194 34.0171 343 34.5963 -21.8898 19.571 18.2953
