116.178	-5154.95 81.083 -47.587 68.2524 343 58.2027 38.7772 -27.1214 33.8867
75.7156	-4007.15 -32.9872 25.8436 -63.062 343 36.3585 -20.1317 4.06957 -30.0016
75.9763	-5907.55 -2.97156 -46.9476 59.6614 343 39.623 0.71457 -26.4944 29.4537
138.637	-6067.82 -93.9596 -82.6631 59.6552 343 57.6126 -42.5099 -31.7539 22.4457
95.6138	-6143.4 41.0041 -85.8237 -9.74465 343 46.087 19.196 -41.8988 0.115632
57.4356	-2589.99 -56.3002 7.5534 -8.49038 343 25.6979 -25.5971 1.69964 1.51063
118.702	-5738.57 -69.6013 -46.5895 84.1148 343 55.1592 -33.7025 -18.7931 39.4145
63.3499	-5763.27 -27.6146 15.7684 -54.7906 343 33.4015 -14.923 9.70986 -28.261
36.512	-771.976 20.05 -17.7951 -24.7883 343 16.5548 9.77925 -1.67347 -13.2524
105.876	-6440.97 41.4526 -70.5621 67.1739 343 55.3505 20.6713 -36.2766 36.3371
105.084	-4500.85 -27.233 26.3932 98.0023 343 52.3032 -11.439 16.2248 48.3894
113.463	-6826.23 106.982 -17.8243 33.334 343 58.6595 56.8537 -5.9407 13.1644
125.77	-8145.03 112.953 16.3526 -52.8409 343 62.8569 56.0772 11.38 -26.0161
112.097	-6405.88 -106.132 -15.6884 -32.4911 343 56.5322 -53.012 -11.6731 -15.7908
133.337	-6732.93 40.2055 -111.202 -61.6147 343 68.995 16.4596 -61.0549 -27.5988
38.2697	-3826.12 30.6532 12.1519 -19.4237 343 17.738 10.3717 4.17044 -13.7721
99.0206	-4689.38 85.2382 -42.0289 27.8045 343 44.054 36.6081 -20.2154 13.8544
131.825	-7309.42 -107.94 72.0255 23.2182 343 66.7964 -54.6604 36.936 10.4748
91.0912	-2633.11 -65.0676 60.4445 20.2551 343 47.7602 -32.3162 31.5462 15.5416
109.792	-4129.65 36.1736 -98.4901 -32.3344 343 59.6487 27.0012 -49.5756 -19.2654
121.005	-5803.34 -1.98216 -111.809 -46.229 343 60.0476 7.63084 -53.4181 -26.3439
97.9156	-4448.88 30.439 -84.7377 38.4767 343 52.9962 14.0284 -46.103 22.0526
53.5404	-4093.71 50.6526 8.25662 -15.2548 343 31.9431 29.9718 5.5707 -9.54039
96.7413	-3265.72 70.766 64.5026 -13.8006 343 53.0374 34.6309 36.9849 -15.6776
129.736	-4855.28 -8.4675 -27.5119 126.502 343 66.874 4.74454 -8.73108 66.1316
104.281	-5183.81 52.2434 -63.6635 63.9701 343 57.5102 28.2989 -37.7695 32.8643
128.319	-6093.92 76.5761 34.9223 96.8618 343 68.8844 41.0601 23.2219 50.1982
67.0467	-3069.72 21.8166 60.148 20.038 343 32.89 12.0215 29.9869 6.16597
130.687	-5709.77 21.5177 29.5062 125.481 343 68.945 7.07679 18.8004 65.9535
72.3738	-3743.04 43.3159 57.8767 3.46233 343 35.899 15.1207 28.1282 16.3985
45.5534	-2971.5 -32.7658 -13.0604 -28.826 343 19.4705 -14.8922 -3.53433 -12.0346
