123.214	-6018.22 69.5573 84.4834 56.6222 343 63.2292 34.5918 45.819 26.4945
127.111	-7642.16 3.23062 -58.5725 112.765 343 66.1506 -5.15117 -27.0492 60.1473
107.02	-5872.71 21.2043 -12.2655 -104.179 343 50.45 17.7924 -7.43112 -46.6199
113.468	-4805.89 46.807 -43.2465 93.8817 343 54.7482 16.4744 -20.5982 47.9757
112.404	-6415.74 32.1191 103.657 -29.2961 343 51.9918 14.346 45.0337 -21.6634
68.7906	-3074.51 -50.2641 20.2929 -42.3542 343 34.2943 -22.3641 12.2763 -22.9181
162.989	-8872.15 34.8942 -6.10943 159.092 343 83.6764 16.6115 -5.42966 81.831
120.714	-7003.13 -51.6386 -69.522 84.0948 343 56.244 -20.0337 -33.8119 40.2342
167.726	-8453.62 -0.148519 -158.687 -54.3184 343 89.4515 2.38686 -82.8068 -33.7478
108.961	-3867.42 -61.6534 25.7043 -86.0849 343 52.5957 -26.5605 12.4531 -43.6551
134.192	-7173.18 -119.159 -30.0606 53.8987 343 65.9447 -59.6047 -15.4606 23.6
80.5536	-4330.67 -60.504 53.1341 2.21651 343 44.8961 -33.8595 29.4783 0.479357
103.031	-7063.63 48.6716 30.3637 85.5835 343 48.7054 21.813 14.0312 41.2254
127.856	-7686.2 -2.50021 -59.1028 -113.347 343 61.4117 2.54003 -33.767 -51.2321
135.407	-7980.66 -3.44657 59.3514 121.657 343 71.6645 2.27334 34.5852 62.7255
136.087	-7134.99 25.1451 -82.0735 -105.599 343 76.4224 20.9595 -50.5532 -53.3428
149.877	-7917.5 -30.4368 28.803 143.9 343 68.244 -15.024 3.86875 66.4572
109.941	-5187.1 -33.902 -44.977 -94.4185 343 49.9562 -12.3607 -11.8509 -46.9297
120.872	-5919.66 -32.6998 -83.938 80.5928 343 59.098 -14.7539 -45.1251 35.1942
131.539	-5437.7 13.0071 -124.722 -39.7182 343 60.5896 1.10416 -59.0697 -13.4407
116.305	-6136.62 64.5441 9.48446 96.2862 343 53.9046 24.3291 6.81106 47.6173
142.794	-7691.02 19.0288 -81.7878 -115.493 343 73.7809 10.159 -38.5411 -62.0887
128.627	-6996.06 98.2318 82.9737 -3.29285 343 66.8329 52.9049 40.8212 1.15469
134.168	-7041.7 -56.9717 77.7703 93.3119 343 69.3038 -32.1489 36.2496 49.5524
139.42	-6605.07 -25.5925 -132.213 36.0892 343 71.7726 -6.26301 -68.9873 18.7839
73.8702	-5292.37 39.2167 19.6594 59.4336 343 40.4292 24.0613 12.0804 30.1602
130.41	-5888.53 68.9727 16.0686 -109.505 343 64.7085 37.2334 14.2511 -50.9683
130.144	-6115.79 35.798 125.084 3.17568 343 61.4236 22.6572 57.0608 1.89
133.531	-6098.02 -80.4736 -0.818969 106.555 343 61.6596 -38.7943 -2.05563 47.882
156.477	-8789.86 -16.412 -35.2459 151.57 343 80.5784 -9.44429 -15.7963 78.4484
144.597	-7395.3 65.4769 -113.542 -61.067 343 68.8461 33.2107 -54.2993 -26.2377
89.8609	-4156.75 2.74533 69.8784 -56.4309 343 41.4914 -2.43306 35.14 -21.927
80.8927	-4701.84 -16.7404 53.019 -58.7569 343 38.1983 0.930334 27.9024 -26.0711
157.003	-9088.92 124.02 74.3918 -61.1124 343 77.1378 63.642 33.1127 -28.3459
112.183	-5134.87 -30.8389 -101.228 -37.2421 343 61.5172 -17.8798 -55.5319 -19.5164
124.797	-6929.12 -66.6484 30.5645 100.986 343 60.491 -29.2013 17.6004 49.9667
132.729	-7505.45 12.997 -71.7951 -110.877 343 58.4403 1.12182 -33.6055 -47.7983
111.989	-5965.25 52.2322 82.0191 55.5527 343 58.176 29.8971 45.6707 20.1194
126.686	-7117.88 80.5995 -68.4238 69.7942 343 69.5733 42.7307 -38.7502 38.8966
158.366	-8874.57 -31.0175 -56.9218 -144.491 343 77.0244 -14.3114 -31.0895 -69.0028
125.094	-4818.43 -99.0383 -8.9475 75.8934 343 61.2765 -46.3603 1.26569 40.0492
85.959	-4243.53 20.0178 83.5629 -2.34176 343 43.9765 8.29042 42.9724 -4.31023
134.59	-4770.24 -100.759 -84.2146 -29.498 343 62.3848 -48.7305 -38.2846 -7.17578
112.915	-8517.5 108.475 -26.4251 16.8703 343 54.6964 51.6445 -15.9017 8.46678
97.594	-4974.23 11.208 70.4584 -66.5927 343 43.9096 9.81151 33.9445 -26.0683
97.5567	-5940.78 97.4414 0.881006 4.65976 343 50.2711 49.7563 1.72048 6.9664
143.493	-7417.97 104.757 -81.4877 -54.5536 343 69.1978 52.8456 -38.0018 -23.4849
111.125	-6794.24 17.7044 -69.916 -84.5399 343 51.7536 4.86597 -39.5882 -32.9777
137.397	-6939.08 22.5088 10.7486 135.114 343 75.6942 15.9426 6.75021 73.6877
66.9335	-5135.7 50.3889 41.0778 15.927 343 36.6721 21.5485 29.5553 2.64342
147.239	-8285.76 -51.3593 -39.3686 132.256 343 80.591 -28.1899 -21.4746 72.3816
96.3736	-2514.53 37.8477 21.61 -85.956 343 54.2238 14.3242 12.9897 -50.6588
122.816	-5057.55 17.1475 114.352 41.3923 343 66.2268 13.3323 61.8335 19.6177
100.736	-6539.42 -11.3678 33.1333 -94.4497 343 40.1972 2.55573 19.0673 -35.2948
143.199	-9103 -126.887 -48.6964 45.1023 343 74.2423 -63.2318 -28.8502 26.1021
90.648	-3945.37 54.6993 68.5114 -23.0486 343 43.2393 26.8125 33.24 -6.77018
143.718	-6133.3 84.9062 -82.9319 81.0445 343 75.6778 39.0214 -43.3328 48.2362
28.1144	-4854.18 7.96433 19.404 18.7209 343 23.7728 7.11868 19.747 11.1591
162.638	-10093.1 76.4175 -108.536 -93.9758 343 82.3885 43.0831 -52.319 -46.8449
115.187	-6047.44 103.681 36.6572 34.2723 343 60.3758 51.8141 13.4898 27.9028
123.964	-7273.24 -77.6828 -71.2812 -65.2028 343 65.081 -43.5706 -35.6536 -32.649
151.232	-7373.71 -98.8817 46.0857 -104.737 343 78.8181 -50.8789 23.5933 -55.3803
135.01	-7588.17 -50.4793 -113.156 53.622 343 70.2987 -26.0301 -61.2617 22.6129
112.925	-4234.5 -74.2895 26.4447 -80.8325 343 60.9932 -45.0096 16.3058 -37.7947
123.579	-6197.67 -45.9541 23.0161 -112.384 343 66.1799 -27.575 19.551 -56.896
132.609	-7121.41 70.2526 80.8029 78.2337 343 60.5357 34.9912 35.2842 34.5719
135.654	-8397.84 125.29 6.83496 -51.5543 343 67.6045 62.9311 2.91201 -24.5269
115.427	-4936.15 28.5251 75.0264 -82.9499 343 64.4212 21.7856 41.9525 -43.766
115.191	-7490.72 14.5488 44.1025 -105.414 343 63.3019 21.2572 18.9518 -56.534
109.594	-6436.78 21.7712 -93.2858 -53.2415 343 48.1156 5.19751 -37.7825 -29.3356
163.526	-8453.05 98.8481 129.063 -17.6774 343 84.1384 53.6857 64.1027 -9.37907
101.549	-7949.87 86.7734 14.4911 50.7203 343 52.7926 44.1795 -4.90464 28.4811
108.831	-5283.42 -73.545 14.9696 78.8107 343 61.5302 -39.7477 13.1862 45.08
101.803	-6112.61 25.7156 21.0598 96.2241 343 48.2812 13.8065 11.9868 44.6852
158.59	-9859.01 -141.957 -42.5266 -56.4864 343 79.9905 -74.7233 -14.1603 -24.787
137.405	-8706.96 66.8148 48.7312 109.732 343 71.1039 30.858 20.2536 60.7729
123.104	-7078.43 75.2339 60.356 76.4952 343 62.5803 40.8318 26.999 38.9887
142.996	-6957.98 -43.9095 117.218 -69.1351 343 66.1805 -22.3412 53.8638 -31.2955
118.831	-7438.46 -107.219 46.402 -21.7239 343 58.5957 -51.3773 26.3801 -9.89551
107.097	-5414.17 1.14076 58.1366 -89.9363 343 58.3124 0.795997 30.4475 -49.7258
117.461	-7370.65 113.542 17.6283 24.3823 343 63.2174 59.336 10.9248 18.8764
132.953	-6984.33 -65.3532 -104.378 50.1085 343 68.7326 -38.1198 -55.4001 14.2085
151.776	-7549.3 24.9538 -65.669 134.54 343 71.5059 6.16798 -25.7495 66.4229
146.457	-9423.35 -58.7294 107.31 80.5291 343 71.7078 -27.5115 57.8741 32.1824
103.01	-5839.7 60.0695 -83.5327 -4.99612 343 51.6863 33.6792 -39.1991 -0.780506
115.774	-6509.87 88.4935 -21.9764 -71.3405 343 57.6036 44.5217 -5.09268 -36.1948
159.763	-9660.65 -94.0208 -52.2388 -118.133 343 79.5262 -46.929 -20.4802 -60.8494
112.312	-5204.47 40.5946 28.7445 -100.697 343 50.2346 16.4333 14.6565 -45.1514
105.079	-6305.81 10.3083 -103.03 17.8976 343 52.5204 7.3364 -51.5338 6.98836
85.8712	-3605.75 72.3103 41.7468 -20.0569 343 43.0641 35.7978 23.9063 -1.2359
