179.117	-9799.8 -79.9049 -37.4799 -155.863 343 89.0008 -39.603 -19.577 -77.2624
200.356	-13611.5 -21.5275 -17.5584 -198.421 343 101.29 -9.84989 -7.04276 -100.563
217.026	-13951.6 62.5326 13.6145 207.376 343 114.416 24.2428 2.93793 111.78
203.663	-13714.3 33.2499 -125.385 -157.009 343 101.461 16.1183 -59.6109 -80.5053
185.435	-11516.7 -24.4532 10.507 183.515 343 94.454 -22.3282 -0.0826321 91.7769
209.634	-13093.1 -64.2444 -92.4715 176.828 343 103.522 -33.3399 -41.5926 88.743
190.172	-13029.8 -34.5521 144.328 118.915 343 96.1217 -16.9582 76.2022 56.0807
173.634	-10339.5 -15.4841 35.4338 169.273 343 83.1861 -10.5873 23.6175 79.0573
218.457	-12621.1 8.2174 22.9776 -217.089 343 108.951 8.5818 18.0566 -107.101
193.967	-10414.4 48.5255 65.351 -176.062 343 102.142 24.6587 34.2892 -93.0011
181.769	-10508.4 31.987 175.801 -33.3293 343 94.3473 22.0917 90.9932 -11.5586
209.578	-12038.5 64.743 -78.0872 -183.395 343 101.293 30.6226 -36.326 -89.4591
209.646	-13714.8 -78.8556 81.948 176.119 343 101.648 -44.9251 40.0116 81.9334
213.344	-13238.2 -69.7345 32.8281 -198.935 343 103.768 -36.0272 19.6035 -95.3185
204.233	-12697.3 24.5036 -134.547 151.683 343 103.536 13.9485 -62.8584 81.0804
204.144	-12196.6 165.881 115.051 30.3546 343 101.795 83.2933 57.7473 9.47106
195.365	-13104.6 27.6567 51.519 186.41 343 100.768 13.3327 33.4644 94.1089
202.589	-13059.7 -149.054 -134.002 29.4742 343 103.155 -73.8399 -69.1405 20.2026
177.367	-10662.8 114.261 66.113 -118.459 343 87.5862 56.7779 33.8511 -57.4605
196.531	-12584.2 -7.99863 -11.5788 -196.027 343 101.45 -8.75006 -7.82132 -100.769
203.216	-14392.1 -174.395 -2.833 104.283 343 98.5379 -85.9073 0.633987 48.2622
195.881	-13006.2 -191.624 30.0032 27.3821 343 95.3609 -93.3711 13.5665 13.8384
193.601	-12049.9 43.3746 -113.377 -150.817 343 97.2902 17.9958 -58.9518 -75.2744
209.741	-13475.5 21.3279 33.4243 -205.959 343 103.543 15.7061 16.5627 -100.996
213.133	-14109.5 135.787 -48.6192 156.92 343 107.957 66.2516 -21.4006 82.5073
203.264	-12651.8 65.0703 -11.6701 -192.214 343 104.154 36.5575 -6.82875 -97.2884
202.592	-12707.5 11.3299 -7.95248 -202.118 343 100.486 3.99179 -8.35246 -100.058
183.791	-11511.2 -28.6381 -37.08 -177.72 343 90.4409 -11.1468 -20.2863 -87.4287
198.257	-13716.7 -169.696 -90.3861 -48.3701 343 99.4766 -83.5817 -42.3757 -33.3764
220.86	-14822.1 17.259 20.9005 219.19 343 113.663 8.42872 11.1223 112.803
174.625	-12402.5 -144.794 -16.4343 -96.2221 343 87.3738 -75.4761 -11.574 -42.4685
182.806	-11268.7 -135.121 15.0671 122.203 343 94.036 -67.6057 7.84089 64.8903
177.059	-11287.1 -25.6348 -142.462 -101.967 343 85.7741 -16.1381 -69.9526 -46.9403
185.132	-10784.5 159.647 -93.7381 0.212572 343 83.3649 72.7757 -40.642 -1.27956
185.319	-13110.8 146.016 -108.897 -34.1154 343 93.213 75.908 -52.3928 -13.4772
192.664	-12875.3 -136.431 -62.8366 -120.655 343 97.365 -67.5033 -36.8317 -59.7216
184.031	-10844.7 137.603 41.3749 -114.983 343 94.4521 70.4782 20.4781 -59.4531
205.32	-14003.4 61.6204 -20.2401 194.806 343 100.503 26.5332 -5.66007 96.772
181.229	-11238.1 -145.383 38.7208 -101.036 343 87.6555 -73.4322 10.9476 -46.5977
204.832	-13538.3 -61.9392 -14.7882 194.682 343 98.4127 -26.5 -5.87704 94.5953
222.26	-14457.2 51.4286 -25.6934 -214.696 343 105.729 19.0508 -14.2575 -103.017
220.395	-15306.5 -155.955 -34.4134 151.88 343 107.974 -77.7838 -14.2834 73.5127
210.66	-14360.1 -36.9309 2.87965 -207.378 343 104.44 -16.0182 3.17899 -103.155
205.468	-13544.8 -50.2833 55.0282 191.47 343 100.958 -20.8238 23.1442 96.0378
203.177	-12863.1 -155.225 -93.0796 92.3153 343 100.301 -73.8022 -42.6052 52.8996
180.589	-10714.1 -139.95 52.3218 -101.434 343 90.5154 -68.2831 24.5699 -54.0998
166.774	-10518.6 83.066 -70.6843 -126.164 343 85.3009 38.5876 -37.3713 -66.2618
189.751	-12703.1 -23.4412 79.7579 170.572 343 96.6949 -12.0029 35.7651 89.0319
206.462	-12600.2 90.9118 33.8484 -182.253 343 109.933 49.3337 10.3397 -97.696
202.691	-12555.6 -53.258 -88.0144 -174.645 343 104.049 -27.5187 -42.2555 -91.013
210.235	-14553.5 23.0075 -31.642 -206.563 343 106.573 8.08255 -12.9045 -105.48
207.691	-12651.6 42.3471 51.5436 196.687 343 103.923 25.8135 24.0719 97.7452
192.651	-10953.7 133.472 70.9504 -119.44 343 89.6353 63.6007 32.5294 -54.1412
198.218	-12950.8 -10.0201 184.903 -70.7165 343 99.1673 -7.6623 90.4646 -39.8949
199.177	-11762.3 -130.295 -5.02893 150.563 343 104.791 -73.3259 2.7907 74.8105
170.172	-9685.13 -92.594 -108.275 93.067 343 87.6005 -46.9458 -47.8492 56.395
162.397	-10602.4 -77.2242 -126.375 -66.6231 343 86.6134 -39.6868 -67.2563 -37.4623
183.945	-11389.5 -132.706 -91.5099 -88.6052 343 94.1289 -67.95 -47.1719 -44.9206
199.662	-12336.5 37.4297 -85.1398 176.678 343 100.568 8.50498 -44.4426 89.8134
173.739	-11079.8 22.417 -59.185 -161.802 343 89.1654 16.8425 -25.8388 -83.661
172.413	-11386.3 88.1735 5.53124 -148.058 343 83.1569 43.6272 6.04215 -70.5353
205.76	-13807.8 -93.4702 124.767 134.289 343 107.072 -50.4756 64.0922 69.3464
207.446	-12902.2 79.7373 1.69431 191.502 343 103.026 35.5892 -3.32608 96.627
215.42	-13664.9 18.0847 1.98798 214.65 343 107.654 9.21349 1.33225 107.251
185.685	-11942.7 -95.6357 -54.737 -149.454 343 86.7584 -40.0538 -23.8876 -73.158
176.008	-11231.8 38.5194 2.66569 -171.72 343 97.0528 18.7901 12.391 -94.4067
190.302	-12489.1 -82.398 -63.6156 159.306 343 96.6038 -44.4041 -32.7169 79.3106
203.633	-13042.9 112.894 149.719 79.4076 343 99.5702 57.4524 70.9344 39.7714
158.669	-10405.7 61.3451 56.6448 -134.922 343 78.845 32.6694 23.1026 -67.9376
