131.272	-7262.58 -85.9169 -0.629537 99.2478 343 61.0965 -38.61 -4.37551 47.1477
126.321	-6843.03 -84.2379 64.5157 68.5479 343 57.8297 -38.1166 26.5924 34.4129
62.1335	-6175.24 -12.1203 -57.0458 -21.4345 343 35.5946 -4.82188 -34.956 -4.66941
100.701	-5472.7 11.7979 -52.4215 85.1675 343 56.3029 9.98393 -23.4016 50.2265
120.084	-6957.1 26.8165 90.958 -73.672 343 60.3759 14.5699 42.2503 -40.5941
145.481	-6899.4 141.807 -25.1961 -20.5155 343 75.8235 71.5841 -19.3843 -15.785
127.164	-6139.76 101.104 -77.1273 -0.221958 343 63.9516 47.2204 -43.0964 1.65511
110.705	-7384.61 -14.5567 -105.922 -28.7114 343 55.9465 -2.86243 -52.4057 -19.3766
122.435	-7343.5 -11.0848 1.59152 -121.922 343 53.4211 -13.6199 -2.83784 -51.5777
148.222	-7568.45 -20.6587 56.4792 -135.473 343 76.3958 -13.0093 31.2302 -68.4964
105.324	-7619.01 32.3312 48.8905 87.5076 343 59.1866 11.9132 30.5553 49.2697
106.366	-6746.11 -55.179 18.2122 89.0918 343 50.9468 -24.3146 11.2575 43.3318
91.4292	-3841.15 13.2621 71.5814 55.3129 343 50.0544 6.49138 32.3781 37.616
135.847	-6942.04 25.3551 44.2141 -125.923 343 70.9545 19.1605 19.2084 -65.5626
124.219	-6310.32 -26.0343 -30.7221 117.51 343 70.3221 -17.3102 -18.7781 65.5205
102.005	-4946.98 -32.7217 38.3473 88.6778 343 52.0437 -19.1837 17.9692 44.9181
128.523	-5473.89 28.1927 -34.9761 -120.416 343 68.7322 12.2437 -21.2786 -64.1983
84.0318	-2520.67 -38.2208 -65.0939 -36.9228 343 39.3659 -9.63179 -32.7928 -19.533
117.416	-6129.57 8.01919 69.5711 -94.2453 343 60.9643 2.07775 35.8912 -49.2356
154.665	-7237.45 -116.476 40.0528 -93.5438 343 81.5382 -61.5563 16.4098 -50.8922
102.543	-4618.07 39.1391 -53.4855 -78.2465 343 52.0828 11.4103 -33.1176 -38.5441
72.1945	-3704.47 56.4881 3.03196 -44.8547 343 40.1106 30.981 1.48635 -25.4329
99.5843	-5803.86 -44.1103 22.3141 -86.4488 343 49.003 -20.4271 14.4164 -42.1449
72.0701	-3003.71 -25.6681 16.4686 65.2996 343 38.1565 -11.8028 -1.73746 36.2436
137.615	-7244.29 -70.9917 116.519 -17.9279 343 66.5079 -29.5004 59.2048 -6.91555
158.854	-6999.99 107.385 -96.3323 66.5081 343 80.7581 53.7459 -44.7377 40.3955
121.531	-6369.81 -56.6199 -83.2093 68.1189 343 53.9161 -24.6554 -35.8028 31.8939
70.4781	-5581.97 0.72974 31.7269 -62.9288 343 37.2934 2.82713 16.1275 -33.5069
