107.205	-4696.13 47.6828 80.9677 51.61 343 50.3524 29.4224 33.698 23.1112
142.339	-6757.06 55.7919 30.8769 127.257 343 70.9015 27.6138 19.2117 62.4133
91.4547	-4987.25 -27.3643 -75.2074 44.2607 343 41.2056 -17.8244 -33.2594 16.5532
105.734	-4140.69 -92.0969 -21.4193 47.3181 343 45.4573 -39.3672 -15.0222 17.0564
118.145	-4984.82 4.3175 27.7479 -114.759 343 67.4232 4.42626 14.1997 -65.7622
54.1464	-4233.87 -36.9193 26.5008 -29.4365 343 24.1916 -11.0839 15.4153 -14.9916
67.5905	-5450.59 21.5862 -43.7273 46.8022 343 29.5751 5.99921 -18.5068 22.2754
68.7297	-4708.47 50.2207 17.967 -43.3457 343 31.8824 23.0942 13.0373 -17.6968
104.606	-4763.36 88.1895 5.82283 55.9567 343 51.8216 42.8091 1.61513 29.1592
94.0502	-3929.26 -54.3927 76.3948 -7.12122 343 42.7522 -20.6518 37.4115 1.27793
76.7479	-4816.81 22.3131 -51.26 -52.5811 343 40.8319 11.1514 -27.6937 -27.856
113.591	-5659.33 28.5676 -16.9794 108.621 343 59.4128 15.3503 -17.0828 54.7944
77.1663	-4874.07 -46.2603 28.2936 54.9009 343 35.6308 -21.0328 12.4323 25.9348
131.146	-6375.06 -114.856 -50.2755 38.4659 343 59.515 -55.3498 -14.9856 15.9334
65.202	-2421.91 11.0768 -9.0676 -63.6112 343 35.1942 8.31973 0.219789 -34.196
105.116	-6420.9 66.69 -69.1662 -42.6374 343 53.2072 32.9129 -35.7228 -21.7169
116.581	-3811.24 -98.6819 -62.025 -2.43858 343 55.5672 -46.0142 -30.7414 -5.0375
63.7664	-5779.88 -58.0413 -24.8191 9.02099 343 32.483 -21.1211 -22.121 10.9411
155.932	-7526.33 48.761 -45.9526 140.804 343 77.5232 20.2286 -25.8611 70.2272
93.463	-3847.09 35.06 61.4181 -61.106 343 49.6778 17.8285 31.9642 -33.5904
120.704	-6977.29 -33.6602 5.37112 -115.791 343 57.4352 -15.5251 -3.35038 -55.1955
20.8315	-896.804 -12.9647 7.86185 14.2849 343 13.841 -13.4898 0.821961 2.98703
49.2048	-774.139 -4.61203 34.2924 -34.9839 343 22.2155 -1.39884 14.2525 -16.9834
