36.9585	-2826.05 33.5291 15.5033 -1.17346 343 13.6465 8.49442 10.0069 3.73254
71.2334	-3640.83 56.237 30.0239 -31.7832 343 34.2474 25.9941 15.41 -16.116
52.7982	-3566.84 -31.1982 -11.249 -41.0826 343 24.9032 -16.3738 -8.19664 -16.8785
75.2398	-1524.69 28.4594 9.54208 68.993 343 35.34 15.6925 10.6883 29.8064
41.3782	-1702.85 3.82422 30.6509 -27.5328 343 21.5297 8.59418 15.4723 -12.2587
44.8799	-2703.85 -33.9643 11.8838 -26.8218 343 28.3548 -19.5596 5.59501 -19.7513
99.8546	-3028.73 44.0943 35.0712 82.4418 343 34.6904 12.1618 13.2395 29.6686
34.677	-3714.54 -31.1939 3.48563 14.7405 343 19.3986 -17.8122 -4.86163 5.94933
89.1481	-3227.61 -37.2824 31.9323 -74.4159 343 53.2858 -17.0141 25.2937 -43.705
125.95	-6255.47 87.1195 -74.7919 -51.767 343 60.0024 36.2401 -37.812 -29.2779
43.9745	-2620.62 2.49059 37.5679 -22.7202 343 20.8054 0.887285 16.4053 -12.7649
79.5784	-1826.26 -66.8838 40.1657 -15.6843 343 34.6192 -26.9949 21.1642 -4.67317
75.2584	-2964.08 71.8815 -5.74602 21.5374 343 41.1788 38.4782 1.02155 14.6315
90.8151	-3215.35 -17.7032 -88.3284 -11.4921 343 42.2394 -8.92192 -40.8925 -5.68939
68.504	-3652.9 -55.8339 27.3856 28.7299 343 31.5121 -28.369 10.4896 8.84219
78.5646	-2829.82 -15.5737 -45.8277 -61.8845 343 40.249 -14.3593 -26.2708 -26.9004
86.1325	-2705.02 18.7607 -25.4387 -80.1232 343 49.112 9.22022 -18.2461 -44.6549
84.3229	-2203.5 -2.08937 -58.5048 -60.6891 343 47.7225 2.79764 -34.605 -32.743
71.1151	-1583.13 -24.5003 66.6736 3.42381 343 26.4791 -13.7914 22.5083 2.07721
73.0841	-4409.16 33.3549 -14.7079 63.3437 343 28.6094 8.37766 -2.2536 27.2623
22.3576	-831.965 9.83515 -14.9625 13.3886 343 13.8076 2.45475 -13.5645 0.792724
48.2129	-1194.84 30.7273 -28.6938 -23.6006 343 14.4438 4.72617 -11.3924 -7.5166
118.472	-6172.59 53.5949 103.972 -18.7896 343 62.5598 23.5324 57.1148 -9.89214
38.0925	-1992.12 -27.5198 -22.2888 14.0323 343 22.3981 -16.9181 -10.5624 10.1926
53.9595	-2633.34 19.6873 -25.7614 -43.1322 343 24.9593 8.52709 -12.9699 -19.5457
75.7621	-2864.56 -7.55635 -69.7247 28.6576 343 34.5109 0.609335 -30.1966 16.6973
48.0673	-2168.77 -47.4864 -4.58256 -5.87441 343 28.0831 -27.1941 -3.35905 6.15293
39.0324	-655.162 24.4099 -29.4966 7.59181 343 18.29 15.4304 -9.52264 2.39726
71.3127	-3949.64 40.6933 57.6264 -10.4282 343 39.7964 16.9404 35.1505 -7.82398
71.441	-871.513 57.1375 -21.3538 -37.1905 343 30.5585 24.1322 -5.85233 -17.8104
37.425	-2676.15 23.1028 15.7216 24.8941 343 20.988 7.66208 11.971 15.4428
45.8446	-2807.79 42.2011 17.3076 4.6081 343 27.207 20.7911 16.1003 6.98063
