57.5598	-4264.15 54.3162 -8.26966 -17.1609 343 32.5043 27.1597 -10.185 -14.6679
28.7248	-609.134 -11.467 11.529 23.6792 343 16.581 -7.96161 7.33874 12.5573
30.0778	-1572.31 -4.24712 17.4841 24.1028 343 18.7508 -14.5116 0.678679 11.8552
18.0966	-2703.77 -7.42185 12.0462 11.2824 343 9.26865 -6.68249 5.64292 3.0675
38.1583	-3023.23 -1.03479 15.0988 -35.0287 343 19.1721 -9.53788 5.03161 -15.8518
33.8222	-424.412 -5.61762 -14.3176 30.1229 343 21.4248 -4.4495 -6.88836 19.7933
97.2385	-3861.77 76.9958 2.45656 59.3375 343 46.4032 31.1075 0.640938 34.4263
57.6785	-2446.61 53.4381 20.2647 7.77993 343 28.3033 26.6557 8.79778 3.62669
16.0951	-1840.76 5.22406 14.8507 3.34893 343 12.2938 3.3383 11.4793 -2.86673
76.2659	-4542.2 -68.0764 -30.3921 16.0749 343 40.6929 -34.0455 -22.2639 -1.06623
69.1358	-3458.69 47.5632 48.2022 13.9304 343 33.5216 24.8456 20.979 8.14099
103.107	-4749.87 -40.6079 10.2921 94.2131 343 50.6302 -25.229 10.1781 42.7004
84.1333	-3576.66 -75.0671 -35.4685 13.6133 343 40.6825 -34.8249 -17.2882 11.9754
52.3136	-2543.51 -42.1402 -2.34358 30.9099 343 23.5305 -23.0606 3.19904 3.4146
27.6307	-2769.62 -6.38422 12.7769 -23.6526 343 16.5359 -7.40806 10.683 -10.2192
49.3312	-1997.99 12.1077 -10.7254 46.604 343 26.5812 7.85967 -3.21811 25.1879
61.5052	-2998.8 28.0883 22.2813 -49.9748 343 26.2345 20.7884 3.89789 -15.521
24.674	-1066.18 21.4554 4.05831 -11.4892 343 18.5993 16.1488 -1.40518 -9.12
97.4461	-3759.44 -41.3928 -35.8482 80.6057 343 41.5382 -14.2116 -19.736 33.674
69.8464	-3341.45 47.1633 -50.1619 -11.7441 343 32.0714 20.6138 -23.4571 -7.30867
59.5774	-2322.25 18.7292 39.6513 40.3294 343 31.7188 13.8895 13.3994 25.1717
42.1836	-4877.28 12.0381 24.0859 -32.4717 343 28.1711 10.299 14.3024 -21.9769
53.97	-1496.49 -26.3207 5.56886 -46.7865 343 27.6236 -13.3695 7.07164 -23.1151
39.1835	-1680.57 25.7718 27.2368 -11.3718 343 19.6075 13.1173 14.2742 -2.93855
63.6635	-1004.33 37.897 17.2369 48.1637 343 30.1175 15.3206 14.4328 21.5415
80.1339	-1995.76 -21.8486 -57.4482 -51.4177 343 38.4889 -10.3018 -26.479 -25.964
81.0956	-1827.73 54.2767 41.2732 43.8983 343 44.1219 31.8973 17.6158 24.8795
48.7935	-3558.14 -8.11692 -16.1531 45.3211 343 26.4454 -9.69941 -6.99339 23.5876
54.5865	-2360.67 3.71901 -12.7672 -52.942 343 27.8826 0.771615 5.10118 -27.4011
66.5884	-2387.12 -32.1286 23.3801 -53.4335 343 25.6267 -19.0096 5.65333 -16.2298
94.7025	-3566.42 82.2071 15.3295 -44.4474 343 46.4646 41.0357 6.26806 -20.8746
57.2939	-3286.62 -33.2475 -15.9107 -43.864 343 28.3696 -18.5815 -7.32237 -20.148
69.9779	-3604.38 -38.6895 -32.8585 48.1699 343 33.6047 -20.3193 -15.2744 21.9794
49.7882	-3570.07 -30.5254 12.9553 37.1379 343 27.2065 -20.9164 11.7834 12.8002
92.8901	-5020.38 16.8161 2.88775 -91.3096 343 40.2938 15.6626 4.96806 -36.7911
31.1546	-184.89 -26.9808 14.8776 -4.61483 343 14.2602 -11.3004 8.17414 -2.97319
36.2765	-2019.43 -2.07369 -35.3599 7.83322 343 22.9999 -4.40444 -22.2239 3.9617
23.7207	-2856.09 1.84209 5.82877 -22.9195 343 10.7822 -2.03582 2.78362 -10.2158
51.5632	-612.841 10.1541 -42.1758 -27.8722 343 16.0798 2.37508 -9.85627 -12.4809
46.2293	-1344.44 -29.5203 -20.2442 -29.2554 343 28.5961 -16.3786 -17.3266 -15.7882
50.0529	-3937.12 -11.3562 -7.91917 -48.1 343 29.9655 -15.1939 -1.60012 -25.7782
6.14668	-2352.3 -2.59824 5.50443 0.855621 343 9.59446 -1.13186 9.38026 1.66828
95.6764	-2499.19 47.4498 78.5994 26.9188 343 40.9128 23.9478 32.6193 6.02848
56.1689	-3042.85 -9.43221 -45.317 31.8174 343 29.3537 -8.27581 -23.0552 16.1744
53.1393	-3529.82 -15.4057 31.3221 -40.0671 343 27.4667 -3.64313 20.4293 -17.9942
59.4463	-500.763 -7.37336 57.3241 -13.9086 343 31.1894 -5.301 26.4348 -15.6805
37.9459	-3625.78 26.0926 -1.69236 -27.4992 343 17.1873 7.80375 2.06375 -15.1738
53.7988	-2574.07 -21.7396 -20.6463 -44.6703 343 24.8337 -7.27245 -5.3568 -23.1329
59.4202	-2295.82 -10.8751 -48.1569 -33.0668 343 29.4237 -9.73824 -23.1078 -15.3932
35.5199	-2273.15 7.99754 -26.8227 -21.8689 343 18.0171 -1.3142 -14.0499 -11.2022
79.5861	-2708.93 -7.61623 16.1744 77.5522 343 35.1053 -1.00649 8.96609 33.926
68.9437	-2553.16 -18.798 35.965 -55.7351 343 38.3772 -14.1457 19.6933 -29.7469
61.2899	-4368.95 40.4599 2.97179 -45.9414 343 40.6805 29.8473 2.80236 -27.4989
88.5475	-6142.53 -1.82871 -3.5053 -88.4592 343 46.1182 6.7006 -2.59288 -45.5551
61.0674	-1027.39 -1.96014 3.80966 -60.9169 343 25.8125 -3.19406 -3.58825 -25.3615
84.4265	-2403.26 23.8616 -15.5667 79.4742 343 45.858 18.5212 -7.76582 41.2263
34.2339	-3231.57 -28.9779 -13.3593 -12.4003 343 23.2965 -15.6885 -4.22332 -16.6962
92.3636	-3785.42 33.1975 57.9302 -63.8204 343 47.3082 17.4551 31.284 -30.8981
66.2324	-4882.22 -3.6162 -54.6233 37.282 343 33.2726 1.5659 -30.1084 14.0749
48.8382	-4630.77 43.4488 13.7342 17.5712 343 27.52 24.4306 7.45077 10.2461
64.0352	-1985.98 49.911 -39.9787 3.3334 343 31.5889 20.0195 -23.7511 5.74131
61.8687	-1875.3 8.47706 4.37374 61.1289 343 35.0326 8.85966 5.34066 33.4704
56.2088	-3151.52 -31.1094 36.2587 29.6132 343 28.2205 -10.7927 18.7348 18.1362
