53.3875	-1725.73 5.15396 -14.0735 51.2406 343 19.2026 -5.41929 0.658626 18.4103
21.2251	-1925.7 -2.54779 1.57635 -21.0126 343 10.459 -2.34836 -2.41636 -9.9014
24.1299	-1354.22 2.4788 5.4202 -23.3823 343 21.5989 4.70724 18.1805 -10.6689
21.9158	-193.36 -7.05857 -20.2517 4.51091 343 21.0449 -7.05927 -17.7045 8.92225
27.4877	-4953.68 -21.2212 11.0893 -13.5003 343 24.4068 -16.9109 3.52441 -17.2422
60.6568	-2036.77 -41.6671 -9.96041 -42.9406 343 31.1499 -17.1018 -10.7237 -23.7243
32.5099	-1916.43 -12.5177 -2.12973 29.9276 343 10.4516 0.314837 -2.06157 10.2414
62.0117	-2500.58 7.3339 61.2164 -6.65028 343 32.2704 -0.90229 32.2367 1.16676
29.56	-2203.16 -28.2881 0.428689 8.56711 343 15.4247 -14.3753 -3.22833 4.56619
39.4651	-2477.49 -20.2753 26.4663 -21.1173 343 19.2838 -9.46399 13.8782 -9.47056
33.1961	-886.518 -21.1591 19.6661 -16.356 343 16.6112 -5.20366 14.04 -7.19239
44.3917	-935.688 -4.71319 -43.8611 -4.9607 343 18.8171 0.266793 -17.4757 6.9722
39.3092	-246.004 30.3037 -13.8348 20.8686 343 17.3555 14.6353 -5.51074 7.52683
33.1855	24.0393 7.78449 9.1958 -30.9211 343 19.4907 -2.53918 6.07961 -18.3434
41.2585	-1643.1 -30.4857 -21.0753 -18.1307 343 25.1733 -18.7958 -13.7315 -9.58431
21.8931	-1919.02 21.4839 -3.84297 1.72669 343 8.68735 8.18142 -0.618103 2.85522
32.3489	-87.4335 -6.11974 -12.7489 29.0941 343 14.2643 -5.11661 -4.86372 12.395
33.6414	-1636.86 -8.08158 -21.6766 24.4246 343 11.4886 -1.97098 -6.96423 8.92207
49.019	-732.659 37.3769 -31.7137 -0.277849 343 34.1419 27.5276 -18.5112 -8.07678
52.1208	-2285.82 -39.3374 34.1928 -0.00437566 343 37.1181 -24.6109 27.6629 2.61129
35.2428	-981.011 13.014 -31.6804 8.30931 343 20.4926 -1.43979 -16.3804 12.2294
26.2232	-1147.66 0.280432 -4.8219 -25.7745 343 11.0152 2.95366 -4.95433 -9.3843
25.9592	-256.589 14.97 21.2047 -0.371906 343 11.9027 5.24984 10.5682 -1.55762
45.5409	-1393.78 -28.9183 34.9338 4.16383 343 23.1895 -15.2174 17.4502 -1.2935
32.0633	-2429.88 19.1627 25.4386 -3.70415 343 9.79484 6.39421 6.30362 -3.91373
45.4331	-2278.2 25.2372 -25.7786 -27.6173 343 29.8613 19.0488 -14.2809 -18.0249
16.2307	-1795.39 -10.1004 12.6794 0.806896 343 12.7558 -5.66586 11.1884 2.32951
30.973	-3181.29 -19.9598 23.5004 -2.94317 343 19.5729 -10.5234 16.435 -1.49992
53.2318	-2450.68 -39.7248 -21.806 27.9295 343 31.8977 -16.4365 -17.3336 21.1389
65.5368	-2801.37 -35.587 -41.5524 36.0838 343 32.702 -22.2501 -12.9519 20.1644
23.9661	-4870.91 -13.3422 -3.41565 19.6136 343 17.8139 -10.382 -2.78042 14.2063
59.5824	-1066.65 -53.5514 -19.4459 17.4405 343 26.9486 -24.6667 -10.4854 -2.79933
40.5694	-2343.51 17.6282 -16.4606 -32.6217 343 22.8377 14.3079 -13.2588 -11.8765
57.9536	-3234.5 -19.9248 9.91093 -53.5107 343 36.5091 -17.8633 3.97829 -31.591
19.9969	-1642.33 19.5693 -2.30821 -3.40465 343 9.20921 8.65632 -0.71046 -3.06151
51.507	-1944.93 30.4559 -38.4349 -15.7533 343 18.9871 11.0036 -14.9074 4.14701
29.7386	166.282 18.144 -14.3516 -18.6871 343 16.8486 13.0459 -2.91566 -10.2557
20.471	-1582 -13.7505 5.55522 -14.1112 343 22.4049 -15.9333 -2.0197 -15.6214
56.8324	-2532.37 28.1638 -36.3564 33.3906 343 25.4816 17.8267 -7.3227 16.6702
39.2957	-2630.68 -22.3539 -7.86773 -31.3457 343 18.9814 -11.7926 -5.94555 -13.6337
30.0544	-916.916 -22.6977 -11.5691 15.9448 343 24.4062 -18.9242 -9.83065 11.87
28.5144	88.7209 -3.59079 -23.4088 -15.881 343 11.719 2.00956 -3.51555 -10.9972
41.7988	164.578 17.5342 22.1069 30.8379 343 16.3163 9.31917 9.67824 9.25778
75.8452	-1084.34 13.1086 66.4518 -34.1296 343 49.6614 16.8251 44.4265 -14.4725
67.5684	-5425.51 -63.2276 2.4977 -23.6965 343 41.4819 -40.7672 3.45073 -6.84669
69.9726	-3692.2 -39.4806 49.3921 -29.9644 343 35.0834 -19.7071 21.9092 -19.0385
36.5247	-1162.04 -9.55348 21.767 -27.7306 343 21.992 -5.08569 15.0658 -15.1923
37.6295	-1532.65 -15.9187 -14.5043 30.8578 343 26.0118 -12.0492 -13.5681 18.637
35.4504	-2289.08 -33.5425 3.79228 -10.8284 343 15.5618 -15.2392 1.64769 2.6873
53.8584	-461.25 46.964 -11.8096 -23.5721 343 33.4605 27.5889 0.531471 -18.9254
25.9115	-23.6083 14.834 -12.6643 17.058 343 11.0904 2.33731 -10.2771 3.45158
27.9418	-1132.56 -7.19692 -20.641 17.404 343 8.02129 -2.98661 -5.1696 5.35692
52.2498	-154.739 -29.004 35.7993 24.642 343 29.2255 -16.4308 22.6101 8.54093
41.2873	-1668.82 2.30279 21.7456 -35.0209 343 21.2164 0.0231377 4.28838 -20.7785
22.2673	-3380.62 -7.76618 13.0318 -16.3 343 18.9453 -12.1159 4.65714 -13.8001
29.3695	-3428.37 -16.1074 -19.6031 -14.7932 343 22.199 -13.2133 -11.7411 -13.4294
43.137	-1120.05 -28.0703 13.4907 -29.8473 343 17.1506 -15.0796 -0.00612732 -8.16993
22.6541	296.071 -21.4935 -3.07193 6.46547 343 10.4591 -9.65031 -1.62081 3.69284
