26.1671	-2459.89 11.8868 21.7174 8.47222 343 13.9018 9.17022 9.51229 4.32235
27.9925	-1035.95 -23.2744 -14.5931 5.37816 343 14.0392 -7.45605 -11.7968 1.53012
22.5868	-2235.59 12.3878 -17.9714 -5.80829 343 13.3814 6.68115 -11.2917 -2.63076
68.3355	-1807.31 37.304 17.4622 -54.5273 343 43.3174 28.6899 7.1822 -31.6497
73.0919	-3696.89 49.4932 -27.8572 -46.009 343 30.6935 19.092 -12.6649 -20.4251
45.1802	-1866.46 -35.4178 -4.55718 27.6779 343 20.4509 -15.0973 1.05371 13.755
42.4209	-1375.17 -0.20229 -6.62698 -41.8996 343 23.7853 -6.44911 1.92674 -22.8131
30.7092	-2319.22 25.0292 -12.7356 12.4258 343 18.655 15.0317 -6.88126 8.64323
46.27	-2686.09 7.25671 -45.6933 0.611873 343 25.9549 10.9053 -21.6829 -9.19712
44.1854	-1192.78 -34.9473 -25.9563 -7.57004 343 22.4866 -18.8258 -10.7191 6.02794
9.89287	-2198.95 -8.38745 3.57263 -3.84135 343 5.13857 -4.95246 -0.0974289 1.36694
29.6202	-1539.12 -27.4359 -6.28697 9.22523 343 18.7405 -18.3261 -3.36227 2.01322
20.8511	-766.194 18.7922 -8.90742 1.50983 343 9.70217 7.65383 -5.93593 0.561828
40.265	-1323.39 -28.8444 -14.4616 24.086 343 20.7258 -6.74415 -12.7467 14.8861
75.8779	-1967.92 1.24349 11.502 74.9907 343 37.9891 4.04763 4.86056 37.4588
27.8403	-1442.66 -21.4976 10.3313 14.3597 343 20.8938 -15.8512 12.0285 6.37209
46.6669	-3555.99 -3.22133 -21.0734 -41.513 343 30.2911 -4.95043 -13.0134 -26.9017
6.70902	752.621 2.77729 -2.23546 5.68333 343 10.3016 -5.8657 3.24756 7.82115
54.2806	-373.909 33.9483 -36.8777 -20.831 343 27.7024 19.5611 -19.5278 -1.85795
39.0777	-1010.44 1.36739 17.9952 -34.6607 343 18.6781 -5.52388 10.8835 -14.1389
40.773	-3353.18 -21.062 1.6757 -34.8714 343 24.6837 -5.81502 2.15999 -23.8915
39.5023	-1510.88 -29.7966 16.897 19.6744 343 16.6716 -15.7532 5.45257 0.216804
55.1418	-2261.55 -26.1982 -33.4772 -35.1219 343 24.8227 -14.3116 -17.9061 -9.52449
37.3931	-3679.62 -30.812 15.7982 14.1166 343 22.0074 -17.0137 12.2148 6.75725
46.0686	-2014.51 -22.8121 -20.1037 -34.6087 343 24.2705 -6.62696 -10.7766 -20.7125
56.0022	-2135.67 11.4766 -41.1125 36.2532 343 24.7142 3.38152 -18.0735 16.5138
41.5887	-2046.16 7.26691 10.6228 -39.547 343 19.9717 0.946998 13.2815 -14.8854
25.421	-337.247 4.63396 13.4466 -21.0699 343 15.5462 -1.15891 0.941871 -15.4743
80.4507	-3104.56 77.637 21.001 1.94288 343 44.2983 42.7499 11.0651 3.51404
29.8771	-1416.62 -7.35393 -2.40538 -28.8578 343 13.4479 -1.58558 0.577571 -13.3416
43.281	-477.607 19.3459 -37.4171 -9.94726 343 23.1311 1.44835 -23.0857 -0.0250853
71.7538	-2025.78 41.3579 -53.0346 -25.0092 343 33.461 22.5056 -21.8125 -11.7196
38.0571	-2556.31 10.1519 -9.7518 35.3579 343 13.6679 7.38059 4.52797 10.5753
58.2578	-2374.04 33.965 -21.5968 -42.118 343 36.9698 23.4773 -11.5259 -26.1293
38.2086	-1174.52 6.23388 32.6487 18.844 343 16.271 4.35314 15.235 3.70002
38.8608	-917.727 28.9302 18.666 -18.0218 343 23.7708 6.90433 15.2843 -16.8455
16.2895	-2563.04 0.943527 10.7113 12.2363 343 7.36751 0.324557 1.50621 7.20459
71.7659	-2594.99 -26.7444 29.2411 -59.8335 343 34.0173 -18.8023 13.4739 -24.9421
34.0969	-1341.22 4.48031 -33.654 -3.1521 343 22.0323 2.73856 -21.7796 -1.88956
80.2228	-3171.11 -29.6701 -65.1319 36.2383 343 41.1502 -18.1635 -29.2939 22.4787
53.3815	-1611.36 -38.8231 -1.59896 36.6032 343 26.0745 -22.4336 -4.47623 12.513
66.1452	-2249.2 -36.9251 -48.2261 -26.1911 343 35.6792 -16.115 -27.5523 -15.9432
30.2916	-2455.84 4.211 15.813 -25.4911 343 31.4652 -1.64719 9.66543 -29.8986
38.9872	-1758.88 -32.3909 15.1477 -15.5362 343 22.2549 -18.0673 8.61888 -9.72463
70.9949	-839.395 24.1109 11.4518 65.786 343 32.1177 10.9045 -1.01674 30.1928
34.795	-2982.2 5.29768 -8.92847 33.2101 343 21.8291 2.00745 -11.5939 18.3864
42.3325	-1163.67 -38.1687 11.7076 14.0757 343 18.9522 -17.0717 7.28893 3.82296
45.8441	-3459.15 36.2121 -24.995 -12.8691 343 30.9988 29.2502 -6.30983 -8.09545
66.341	-2115.7 -65.7768 0.353662 8.62642 343 31.2336 -30.9065 -4.50848 0.0160203
54.0475	-2333.82 -8.8778 -47.4353 24.3355 343 31.0395 -5.52346 -25.9941 16.0389
37.5585	-2318.26 1.89989 -19.2061 32.2205 343 20.6009 -2.95201 -4.43303 19.9006
38.0987	-705.397 28.9897 13.3405 20.812 343 17.6189 9.3103 3.57603 14.5244
33.1834	-2205.26 32.8478 1.67167 -4.40096 343 20.5644 19.3944 5.80626 3.611
39.3488	-481.402 9.42319 1.26665 -38.1828 343 20.9515 4.33699 -4.51149 -19.9951
25.554	-2171.54 16.0565 -4.59598 19.3409 343 12.6252 10.9798 -0.301066 6.22497
68.7634	-148.304 -25.6156 23.5552 -59.3076 343 32.9148 -8.41431 13.6431 -28.7481
42.5767	-1508.67 23.8151 -8.43062 -34.2716 343 23.755 13.8654 -0.61698 -19.2788
45.0418	-1918.79 13.2879 34.8711 -25.2229 343 25.4651 0.316479 16.3134 -19.551
45.7684	-4158.34 -8.86705 -30.1105 -33.3089 343 21.4672 2.54054 -15.8875 -14.2117
45.6024	-2481.29 -5.62031 1.80647 -45.2187 343 25.0649 -3.1336 5.15937 -24.3271
17.9666	321.644 -16.8642 -1.75986 5.94137 343 15.2008 -13.1168 4.23756 6.40759
83.662	-2120.59 -61.8968 53.7216 -16.7962 343 38.5444 -23.9387 28.9683 -8.57014
4.84643	-1614.4 3.27854 1.21502 -3.35602 343 13.9545 11.486 -7.86932 0.934622
13.484	-1593.53 4.73333 -8.03252 9.74128 343 2.13892 1.35443 -1.64843 -0.152221
65.1514	-2181.04 -61.3214 -8.47782 -20.3105 343 27.8327 -26.3249 -0.736958 -9.00643
51.5587	-4518.25 -27.5001 -43.5408 -2.49975 343 24.3004 -7.23028 -22.9616 -3.31688
32.4066	-4475.11 -24.4676 2.61002 21.0882 343 16.2104 -9.47543 -0.124392 13.1521
70.4698	-3105.69 -17.1489 -68.1573 5.14769 343 34.4033 -8.33864 -33.273 2.63805
47.1382	-1478.22 9.14249 -16.3783 -43.2455 343 17.8061 7.57286 -6.86405 -14.5806
77.1472	-1766.28 27.7122 66.016 -28.7336 343 36.6786 11.4908 30.8201 -16.2298
67.3121	-906.054 42.6215 -19.9688 -48.1204 343 31.8322 23.5571 -5.53444 -20.6815
51.2363	-1552.64 -14.3631 -32.3027 -37.0864 343 25.8742 -11.9084 -18.5124 -13.5998
52.1998	-1262.31 49.0863 17.7083 1.32982 343 22.6858 15.5753 16.2807 2.64421
39.8732	-2034.21 5.37906 -4.84073 39.211 343 21.5689 -4.84087 -3.16649 20.7787
58.2284	-1939.32 40.1493 20.6046 -36.7972 343 33.527 27.0012 7.89311 -18.2398
47.156	-1348.79 -40.859 -13.0728 19.5788 343 22.4839 -17.6715 -5.7389 12.6613
40.7801	-3991.48 -6.90132 0.532409 -40.1884 343 13.64 -0.135292 -7.80751 -11.1837
46.5228	-2772.94 43.1696 -14.8038 9.03342 343 22.8379 21.1146 -1.10543 8.63255
62.9745	-2203.27 -2.00047 53.6352 -32.9401 343 37.2917 3.27791 34.0274 -14.9019
75.8913	-607.781 12.9698 -64.2777 -38.2054 343 44.2115 5.8293 -37.4761 -22.7203
64.3687	-1517.63 31.7377 -39.1656 40.0264 343 33.9074 14.4619 -24.2359 18.7933
18.9721	-1038.25 1.07675 -12.7339 -14.0225 343 14.03 -1.18817 -7.64821 -11.7018
60.5035	-1301.35 22.4192 -33.8451 -44.8616 343 34.8214 10.5938 -23.5894 -23.3204
60.578	-3065.44 -0.120571 12.8685 59.1953 343 30.3614 -0.651506 12.0581 27.8567
77.2247	-3691.77 72.9102 14.8845 20.645 343 44.4548 39.4307 13.131 15.7804
58.4022	-3555.93 13.3745 -36.2024 43.833 343 35.9977 13.9526 -21.3873 25.3721
31.9749	-636.35 -12.0362 7.39666 28.6847 343 16.7346 -5.82892 -0.746745 15.6689
72.4561	-956.5 -25.0767 24.4766 -63.4188 343 39.3633 -22.1781 18.9125 -26.4559
79.6367	-2782.02 -6.06835 -78.6493 -10.9299 343 45.4631 -6.3379 -44.6332 -5.88228
34.6637	-1200.89 11.922 31.9547 -6.1913 343 17.6524 2.32277 16.1323 -6.7796
30.9972	-1852.12 -0.271899 22.6457 -21.1643 343 26.6666 -5.35027 22.1375 -13.8714
22.7958	-810.583 -15.4174 -14.7422 -8.03867 343 11.6328 -8.15932 -8.1917 1.28209
23.8652	-1077.55 19.6834 3.16971 -13.1173 343 16.7812 9.44997 4.10244 -13.2468
50.5847	-3710.88 -38.2572 -9.30245 31.7596 343 25.4121 -18.2099 -3.91559 17.2871
41.8152	-1763.3 9.30871 40.6451 3.13571 343 31.46 12.1901 28.1001 -7.17744
70.6913	-2218.24 33.1264 -45.2064 -43.0846 343 33.9652 15.9007 -11.824 -27.5861
44.8388	-2906.08 -31.9907 -1.65781 31.3746 343 25.1689 -13.644 -1.43813 21.1008
23.8266	-1617.57 13.7449 15.0613 -12.3265 343 15.9443 6.74585 12.5671 -7.12631
