74.4421	-2746.69 72.0687 10.2389 -15.5852 343 37.1057 36.3078 6.06031 -4.67418
18.4049	-2710.79 -7.81041 -6.67153 -15.2718 343 13.0396 -5.59073 -2.17305 -11.5781
28.8527	-720.551 -15.014 -22.8649 9.17886 343 16.9342 -4.29936 -14.8362 6.94041
59.5969	-2713.86 53.1087 3.07541 26.8664 343 28.0948 25.1995 0.864075 12.3917
50.4972	-2499.71 46.5774 17.4859 -8.64636 343 24.4622 22.734 8.95639 -1.16124
51.376	-2446.46 47.1213 -14.7716 -14.1733 343 34.4228 31.9393 -10.3055 -7.65545
43.8509	-1928.61 37.3426 -13.7805 18.399 343 24.2842 17.5177 -14.8175 7.95573
57.556	-2981.52 8.19312 31.1632 -47.6909 343 24.2851 5.17361 7.94006 -22.3597
50.8267	-387.058 -41.2404 26.7497 -12.9239 343 20.9448 -17.5911 11.2579 1.5803
8.28753	-76.2388 -0.702869 4.94928 -6.61013 343 9.75293 0.400468 -9.45651 -2.35241
32.6293	-417.25 -28.8611 -7.59951 13.1893 343 11.5116 -9.74693 3.16649 5.24296
17.9549	-2407.81 -16.5745 -2.40659 -6.47085 343 13.0398 -12.8586 0.0902063 -2.16444
28.6364	2010.31 -24.2282 10.6825 -10.9051 343 15.6125 -15.5651 -0.0343226 -1.21531
67.6252	-4050.56 50.8346 -3.59542 -44.4531 343 25.4191 20.0762 -2.81971 -15.3339
44.7529	-547.217 17.4283 -11.3843 39.6166 343 19.0453 6.96519 -7.68328 15.9742
57.7694	-2711.5 17.0816 -46.5418 29.6545 343 28.6223 14.1152 -18.1387 17.0583
59.4341	-2617.63 12.1154 51.9993 -26.1094 343 19.1687 0.9622 16.0259 -10.4731
38.9014	-1779.33 33.824 -16.544 9.77502 343 17.8385 15.5349 -4.82402 7.32176
39.7622	-1340.6 16.4304 28.2182 22.6894 343 22.0847 14.2559 7.24563 15.2316
40.5661	-1943.75 16.5724 31.6772 19.1707 343 21.4853 11.8713 16.0829 7.87587
54.493	-4499.17 -53.8977 1.21739 -7.94 343 30.8362 -27.4596 12.0522 -7.18243
33.1937	-1917.07 -1.59108 -33.1046 -1.83631 343 21.4194 -2.8715 -20.4064 5.84158
12.6578	1102.99 -0.82007 -11.6638 -4.84795 343 5.61053 2.25313 -4.04968 -3.16254
42.7281	-1986.74 -23.4313 -32.8137 -14.1395 343 29.303 -16.7166 -23.8513 -3.21569
15.843	-887.673 12.4122 -5.68564 8.03804 343 8.07218 7.90965 0.674868 1.46358
24.4475	-1521.43 16.9602 12.6113 -12.2875 343 11.8262 0.281037 3.9154 -11.1557
54.8557	-979.272 -14.7866 -46.7385 -24.6173 343 20.1314 -8.22897 -15.2984 -10.1744
20.6734	-486.516 -13.665 11.7963 10.075 343 17.3074 -10.2289 13.769 2.30883
46.0884	-2046.64 -2.39156 30.4645 -34.5012 343 25.9609 -4.63867 18.4779 -17.6357
58.6647	-2115.23 -18.164 8.01826 -55.2026 343 36.8141 -12.7801 4.92147 -34.172
27.0156	-3031.22 6.25201 25.0122 -8.07124 343 13.8589 8.10169 9.95096 -5.23557
25.2085	-2893.36 13.6594 -5.5662 20.4427 343 6.12362 0.404686 -1.90154 5.80682
26.6889	-1216.64 7.83909 -25.4422 1.88124 343 22.4098 12.521 -18.2533 -3.49896
52.4567	-203.269 -3.84315 -45.6955 25.4726 343 35.4409 -3.81568 -32.1485 14.4212
16.2539	-501.767 -3.52169 15.4933 3.42696 343 5.64304 -3.98554 3.75877 -1.35317
15.3602	-150.865 -3.84021 -6.47627 -13.3883 343 13.7124 -8.72174 1.13629 -10.52
67.278	-4104.58 -55.3258 -37.5874 7.25163 343 26.3339 -18.6287 -18.2214 3.79819
15.126	-2112.32 -13.3847 -5.60788 -4.26586 343 10.7489 -8.54779 -0.814438 -6.46617
61.3996	-2193.43 50.9576 17.1658 29.6407 343 23.9581 19.7215 9.18707 10.0324
37.8296	-1397.83 -8.43932 5.05757 -36.5277 343 34.2828 -11.9993 3.51418 -31.9214
34.2697	-2257.41 -30.2012 9.79763 12.8961 343 20.6765 -13.5187 9.20972 12.6469
31.7506	-3034.02 13.0191 -3.49045 -28.7475 343 13.2625 0.992388 -1.39502 -13.1515
30.0918	-1547.1 26.2076 1.64086 -14.6966 343 12.2665 8.40576 7.35931 -5.06465
76.2756	-1716.06 50.2243 -48.2232 31.1449 343 36.6337 16.1169 -29.2154 15.1238
21.5936	-948.773 0.419633 14.3119 -16.1642 343 19.3887 8.81785 9.4408 -14.4581
47.5213	-258.25 7.20237 31.5885 34.7644 343 21.5193 -0.852543 6.05879 20.6311
37.4339	-2814.61 11.4762 -34.886 -7.25011 343 15.3392 0.833098 -15.3165 0.0246594
32.4738	-1199.23 23.8145 14.7736 -16.406 343 21.6514 16.4075 0.835718 -14.1024
35.0728	-1943.8 31.1736 0.173138 16.071 343 18.6069 12.6456 -3.42739 13.2121
15.478	-2418.62 -9.1949 -8.98389 8.62044 343 5.98168 -5.556 -0.329924 -2.19147
21.7309	-2444.84 7.9841 -19.4458 5.50901 343 11.0705 -0.31529 -9.8882 4.96791
32.336	-642.771 17.9618 -14.8958 22.3855 343 4.86574 4.21304 -1.86796 1.56091
30.1943	-2332.82 -0.366355 -9.14338 -28.7743 343 19.7184 3.63091 -10.118 -16.5306
30.0847	-1921.79 -7.48695 11.38 26.8241 343 16.3871 -0.91217 3.23289 16.0391
59.9372	-3838.16 -0.417371 -52.7088 28.532 343 27.3864 -6.92889 -25.3774 7.61528
26.5677	-949.283 -1.57374 -18.6896 18.8166 343 11.7421 2.92672 -11.2082 1.92018
69.1296	-2478.28 -51.3522 11.627 -44.7958 343 35.9321 -27.1319 11.302 -20.6697
91.5363	-2903.55 65.6194 -62.626 12.2875 343 47.0035 34.0533 -31.848 5.94995
41.5865	-2146.17 25.5202 -4.79922 -32.4827 343 15.4105 10.8343 -1.36753 -10.8735
39.3226	-2729.01 -13.2431 22.9416 -29.0615 343 24.8996 -8.94957 9.22247 -21.327
42.481	-2459.61 10.0952 39.3779 12.3329 343 24.84 2.57016 22.2635 10.7124
26.6729	-2948.59 11.9407 -7.5819 22.6136 343 16.8197 10.2524 -4.03409 12.7089
37.5987	-869.289 -32.1994 3.86122 19.025 343 17.2389 -13.0192 3.22106 10.8306
14.6992	-2341.34 -9.62026 -3.00574 -10.6996 343 5.34147 -2.37964 -1.14969 -4.64185
