84.672	-1673.81 -49.5098 10.378 67.9002 343 34.5961 -23.8879 9.30105 23.2325
35.1353	-3080.96 -18.9686 -23.65 17.7584 343 20.0895 -5.6507 -6.85529 18.0184
27.3683	-800.746 -3.87357 -20.5556 17.6489 343 17.0346 2.40676 -11.2536 12.5595
25.2454	-223.384 1.17921 20.2187 15.0713 343 12.6919 4.01736 2.92747 11.678
31.5958	-1056.35 -29.3456 -6.36187 9.83139 343 29.9628 -28.2459 -2.16568 9.7596
50.9073	-416.989 -12.634 -48.3524 -9.69437 343 28.4484 -8.16838 -25.7777 -8.83752
67.5773	-2054.31 -29.7042 -45.5865 40.0778 343 35.8632 -20.8778 -21.5246 19.6718
45.3299	334.266 -0.514553 -45.1512 3.98795 343 27.7395 -1.64433 -27.5582 2.70631
38.8561	-2382.59 13.9839 -36.0284 -4.0244 343 19.622 9.62823 -16.9238 -2.42977
53.9743	-4085.68 -39.136 35.5077 10.9905 343 36.7514 -20.9427 28.751 9.24376
29.9065	1151.11 -23.9233 16.7373 -6.47571 343 17.2925 -17.1973 1.65122 0.746592
37.0531	-942.773 16.7802 -23.6719 23.0434 343 17.3565 13.2976 -8.83297 6.81176
27.675	-1996.85 17.8439 19.0937 -9.10675 343 15.3789 8.7542 12.4378 -2.2748
31.1512	-4250.79 5.67795 19.9038 23.2809 343 14.9219 4.90562 8.67489 11.1061
41.8211	-1579.75 -39.0533 -13.5206 -6.40594 343 24.5131 -20.6472 -11.9037 5.73481
74.1934	-2080.12 -10.9985 -65.838 -32.3891 343 35.7038 0.621094 -26.3647 -24.0682
49.5909	-2577.39 11.9898 -29.3168 38.1579 343 26.3263 -5.43775 -11.2766 23.159
19.1613	-1447.3 -16.6183 -7.48601 5.91161 343 17.4587 -9.18504 -13.3041 6.59116
28.985	-3002.1 -6.6942 -17.9397 21.7597 343 21.5522 -3.64448 -17.4429 12.1227
20.0512	-2118.03 2.16359 -2.70002 19.7504 343 9.50078 -3.21067 0.390775 8.93329
14.8256	-2869.57 13.4209 2.88854 5.59765 343 11.2149 9.15707 4.66195 4.49324
40.2437	-2054.04 -14.9143 27.1825 -25.6559 343 26.9482 -15.4127 17.8539 -13.0343
28.8106	-2082.36 12.1136 2.03256 -26.061 343 18.7767 8.03751 9.23238 -14.2381
30.3952	-1781.9 -19.3173 5.8384 -22.7293 343 18.14 -9.17232 -5.12782 -14.7862
21.923	-2083.11 21.582 3.73691 0.93243 343 19.0571 19.0559 0.125029 0.175304
35.7737	-1904.16 -9.70138 -25.3876 -23.2618 343 13.9127 -6.58314 -9.33464 -7.94287
49.7839	-1830.78 7.72979 13.8397 47.1927 343 27.1345 -8.65945 7.29968 24.6578
12.9839	-799.685 8.95108 6.37582 -6.9144 343 3.016 0.867282 -2.88731 -0.0866579
71.0331	-3025.96 -62.0067 25.6306 23.3225 343 35.0742 -29.97 18.1752 1.28885
42.9608	-2264.24 -6.97197 -42.1019 4.94533 343 27.7615 -7.86702 -25.2432 8.46101
43.4883	-1255.18 21.9226 -35.6607 -11.7874 343 20.7968 10.3205 -13.1598 -12.3618
39.6411	-2771.71 -26.031 -9.65851 -28.2934 343 20.3933 -3.66483 -8.33143 -18.2494
42.5053	-1367.8 -0.146616 42.2561 4.59374 343 22.4281 4.80068 21.1292 5.7907
16.1022	-1107.76 15.8867 0.89471 -2.46871 343 11.1228 10.4203 -1.31329 3.66173
15.4362	-1441.34 7.51853 1.72393 13.3707 343 13.0332 1.10202 -10.1085 8.15286
32.3038	222.547 -1.715 -17.7698 26.9226 343 16.0504 3.49121 -11.8313 10.2687
61.1288	-3011.35 -43.592 4.90132 -42.5728 343 29.3044 -22.4676 -1.57512 -18.7477
41.5933	-1142.95 -33.7803 -15.3633 18.7846 343 17.8944 -12.0943 0.36077 13.1836
39.803	-135.934 -28.9017 3.90413 27.0874 343 15.7572 -7.31828 -2.452 13.7375
37.9997	-527.773 2.26863 28.5877 24.9314 343 13.6104 1.3917 4.19344 12.8733
48.6702	-2210.14 12.0545 28.6641 -37.4413 343 23.0605 4.84524 12.5487 -18.7307
35.2113	-1217.72 8.13718 28.6351 -18.8056 343 28.7499 10.5516 18.3297 -19.4741
14.8535	1281.54 10.3809 -10.6183 -0.34038 343 5.62608 4.10401 -1.51837 3.53616
46.0615	-698.015 11.7486 -13.1365 42.5566 343 21.1021 9.89425 -5.35807 17.852
65.1894	-3239.31 1.01175 -31.8528 56.8686 343 26.702 -7.49548 -16.8173 19.3388
41.3375	-2357.61 -37.7044 6.29086 -15.7351 343 22.318 -20.4924 4.88869 -7.36581
24.5825	-812.801 -18.8251 -1.33195 -15.7525 343 11.279 -8.20135 4.47599 -6.31815
41.9034	-1329.9 4.67276 -20.3648 36.3227 343 24.9911 1.01957 -5.14043 24.4354
37.0299	-2113.88 -30.5693 4.24779 20.4619 343 20.5151 -18.4623 -0.555669 8.92776
24.8032	-802.226 1.69257 -19.4667 -15.2768 343 11.6655 3.85608 1.04565 -10.96
30.8159	-2396.06 17.9619 21.0469 13.5654 343 19.8336 4.48585 17.3996 8.3966
40.1642	-3763.65 -0.947062 4.20268 39.9325 343 23.4959 -7.69684 6.41748 21.2517
