108.64	-5859 77.9305 -74.0712 -15.5859 343 55.306 39.7245 -38.4597 -1.25133
126.025	-7181.63 -119.976 22.9807 -30.9851 343 61.1613 -59.3679 8.46081 -12.0239
97.553	-4673.11 -67.7016 -16.6899 68.224 343 46.9718 -36.3135 -5.80898 29.2222
67.8979	-4842.86 10.6828 22.8584 -63.0357 343 28.972 5.33933 10.9599 -26.2821
31.07	-4019.42 -16.9649 26.0181 -0.77314 343 13.4087 -11.8949 4.69655 4.0309
85.2252	-5630.89 61.9889 -21.2114 54.505 343 45.9932 36.3377 -11.8718 25.5736
123.634	-4907.8 -97.7185 22.1213 72.4368 343 65.3715 -47.7557 11.4171 43.1564
142.843	-7543.19 -53.004 -46.2363 124.326 343 73.6209 -33.5828 -19.9094 62.4168
108.57	-5382.95 -78.1291 -60.3626 45.1635 343 45.9495 -33.8471 -22.1367 21.8104
120.766	-6012.31 33.6932 -44.7399 106.993 343 64.7237 17.279 -21.0021 58.7325
96.8284	-6357.02 63.6314 -26.5779 67.9734 343 51.9138 33.1234 -15.9528 36.6523
141.792	-6834.02 -92.0882 65.4179 85.7042 343 69.5693 -42.3038 38.2527 39.8372
69.5917	-4262.91 -27.0069 54.7476 -33.4115 343 37.089 -15.5426 29.6384 -15.9871
109.436	-3645.1 83.7622 -64.7263 27.7611 343 49.4424 34.4651 -32.0746 15.097
56.8455	-1877.16 -25.2517 -32.1601 -39.4903 343 25.0717 -9.44488 -14.9966 -17.7337
109.698	-6278.5 -8.51414 103.215 36.1632 343 49.7857 -7.79456 45.1338 19.5143
69.7832	-2828.37 8.50782 7.47444 68.8581 343 41.7542 -4.12757 -5.18586 41.2248
106.192	-5614.96 33.1928 96.4255 29.6161 343 53.4161 7.19719 50.1987 16.78
94.4908	-3811.16 -18.1471 92.7289 0.731827 343 50.0217 -0.383506 50.0195 0.273367
105.577	-5154.5 20.906 92.615 -46.1736 343 49.9321 11.8865 41.5972 -24.9318
74.2331	-4140.75 -0.131434 -25.9337 69.5556 343 32.1425 -1.43993 -15.9197 27.886
135.276	-9257.19 98.1599 -16.8902 91.5371 343 58.4356 38.374 -8.59154 43.2242
120.431	-6504.99 -24.2994 -88.7518 -77.6932 343 61.4839 -14.2719 -46.6299 -37.4465
79.8559	-4026.61 -61.6474 27.7057 42.5319 343 41.3405 -32.8168 14.738 20.3688
96.3785	-3717.28 74.3715 60.0786 -12.1764 343 43.9275 35.4361 21.4962 -14.5542
66.4277	-4418.77 -59.5087 -12.1405 -26.9065 343 35.9355 -34.1745 -5.10839 -9.86742
71.4086	-2363.49 -10.1597 41.1389 -57.4766 343 42.2878 -1.56042 25.3322 -33.8246
77.4422	-4292.85 -23.1822 3.15266 73.8237 343 44.9014 -17.7646 11.5007 39.6017
84.864	-4193.55 -5.91684 83.2628 15.3031 343 38.6181 2.61083 37.1983 10.0411
129.301	-6491.8 -14.1945 120.88 43.6497 343 62.9833 -15.114 57.679 20.2877
101.469	-4311.2 15.2572 -74.294 -67.4067 343 44.5451 2.84482 -32.5128 -30.3165
125.243	-6044.76 -5.87744 85.1526 91.653 343 60.9444 -5.17608 43.7578 42.1032
66.201	-1459.58 55.7882 -33.7606 -11.4226 343 36.8525 26.3765 -25.0592 -5.8671
114.049	-6095.1 18.623 -104.905 40.6847 343 61.6828 10.166 -55.0074 25.9923
112.018	-3256.07 105.351 -22.7429 -30.5257 343 54.2711 52.8403 -9.07953 -8.41564
104.96	-4847.93 -61.483 55.5134 -64.4562 343 52.9192 -27.0347 29.2495 -34.8429
76.735	-5852.03 57.864 13.8201 48.4668 343 36.3387 28.0542 6.56341 22.1445
67.864	-4115.44 -46.7694 -48.8271 5.83604 343 34.4409 -27.0308 -20.8635 4.49733
83.5498	-5709.14 32.4506 19.9188 -74.3692 343 47.2599 24.6273 3.80597 -40.156
136.1	-6239.93 64.3059 -114.572 35.5131 343 72.4717 33.9553 -62.2421 15.0037
41.4846	-3686.08 33.4275 -24.5538 0.827864 343 18.0716 17.0394 -5.77683 -1.69412
74.1468	-4705.29 -1.75062 71.3581 -20.0674 343 39.2137 7.29093 36.6524 -11.8809
122.114	-6272.14 -50.2663 108.778 23.5023 343 63.3015 -24.8119 55.5544 17.4689
72.4487	-4891.67 -36.3761 -0.510203 -62.6525 343 35.2409 -24.6906 5.43489 -24.5512
133.878	-4728.15 60.3312 -41.6691 -112.014 343 65.9875 34.4035 -22.9994 -51.3982
84.9013	-5182.42 28.822 32.6712 -72.8706 343 43.9655 18.184 10.8271 -38.5368
115.741	-3869.85 -79.5118 -12.1837 -83.2196 343 61.3895 -43.0463 -4.52049 -43.5345
115.961	-6195.14 -57.6576 77.5231 -64.1301 343 58.4847 -26.1311 41.2781 -32.1518
135.875	-6770.13 -100.775 -17.9496 -89.3538 343 64.9346 -46.493 -11.2562 -43.9112
110.462	-5010.24 50.517 -14.8417 97.1058 343 55.1252 22.6184 -7.02625 49.7778
37.8076	-2983.52 -13.6442 19.1556 -29.6026 343 18.4978 -0.574693 10.5247 -15.201
118.602	-5830.19 -41.4302 99.5814 49.3297 343 56.0345 -21.2956 46.9468 21.9627
116.29	-4605.31 -98.662 29.2369 -54.1703 343 59.8745 -50.9455 20.1855 -24.1261
114.648	-5843.31 12.0479 -1.60175 114.002 343 57.1919 8.76698 -2.91161 56.4409
101.156	-4556.35 18.5366 80.6527 58.1724 343 53.072 1.06141 47.8286 22.9768
83.1572	-5590.78 19.5889 41.5283 69.3311 343 43.2943 10.5735 27.4792 31.741
90.6566	-6027.66 52.7696 53.7132 50.4865 343 43.1382 25.3001 25.8924 23.4604
117.041	-5124.49 -69.0286 -72.0365 -61.191 343 58.895 -31.8996 -39.2303 -30.1997
56.6466	-3247.6 -9.8223 28.618 47.8891 343 34.2858 -4.22073 10.8019 32.2648
97.057	-5714.98 70.6802 35.5806 -56.1996 343 43.6773 31.085 17.5147 -25.1926
103.418	-5613.75 -38.2832 -84.3475 45.992 343 53.4098 -22.4672 -42.974 22.3846
110.69	-7372.47 -91.9887 47.8179 -38.7784 343 62.7473 -49.8526 30.782 -22.459
89.7228	-6225.17 -41.4472 -67.9229 41.4584 343 41.2541 -15.2378 -34.5703 16.5712
77.6983	-4390.93 54.3039 -54.2011 -12.2618 343 40.1686 24.7696 -31.1411 -5.49716
93.1505	-4771.24 82.3219 -20.3144 38.5674 343 42.7375 38.0173 -11.3195 15.9073
95.6178	-2956.22 -24.7321 -64.5921 -66.0223 343 49.3204 -15.7475 -36.8554 -28.7437
48.508	-1928.96 -45.0407 5.06889 17.282 343 20.1468 -17.4501 9.10727 4.29454
137.813	-7768.66 49.0607 -123.891 35.1659 343 72.3272 24.3992 -65.9275 17.0138
54.9247	-4226.7 31.0472 43.5041 -12.6565 343 30.084 14.6661 24.2032 -10.2057
118.521	-7162.02 -1.121 100.73 62.4451 343 59.8534 0.686717 52.6572 28.4461
91.3597	-4079.61 12.2879 -90.1298 8.49834 343 42.1392 6.46835 -40.9481 7.55827
62.6779	-4319.78 36.1042 -50.235 -10.0727 343 33.8726 16.5285 -29.5646 0.305676
87.9007	-4299.33 68.4099 30.2149 -46.1918 343 45.561 31.4536 19.208 -26.7868
64.3831	-2538.65 -57.3118 23.8988 -17.0113 343 29.5455 -25.0258 8.79024 -13.0145
93.3163	-5554.29 14.2774 -28.8807 -87.5785 343 45.9484 1.40175 -20.1783 -41.2568
68.4762	-3550.84 47.3886 -45.9342 -18.2582 343 35.9542 27.8557 -19.5846 -11.5418
74.3016	-3660.61 -44.5544 -58.2738 -11.8237 343 36.7869 -16.4235 -31.1025 -10.7788
115.832	-5964.75 -35.5727 -94.0603 -57.4827 343 56.7978 -24.2489 -43.0043 -28.0823
129.251	-7575.31 51.6327 -1.13994 -118.485 343 66.2471 22.7278 -0.301267 -62.2256
124.857	-4723.9 36.7356 97.9075 68.2201 343 57.465 13.6076 46.4265 31.0103
146.623	-7149.03 -28.7378 -37.1773 138.889 343 76.6227 -18.0902 -17.7636 72.3066
95.6346	-5210.34 -9.03216 92.7386 -21.5395 343 56.4998 -4.74271 54.3792 -14.582
84.7319	-5531.4 -83.6556 -13.3148 1.99044 343 44.2488 -42.4901 -12.2025 1.90848
79.0971	-3556.09 -40.5297 -66.416 -14.234 343 48.7963 -17.8741 -45.2771 -3.40404
103.425	-5890.11 86.3436 44.8724 -35.0419 343 51.6294 43.2369 19.8208 -20.0824
102.077	-4702.51 94.0527 -27.6024 -28.495 343 52.3288 45.0935 -11.2556 -24.0457
116.784	-6139.62 17.7182 61.0287 -97.9794 343 55.9264 3.35929 32.5598 -45.3468
