89.2086	-3710.14 63.5528 57.3341 25.1399 343 46.2783 30.3564 32.1288 13.708
27.2574	-1861.84 3.8328 18.0674 -20.0461 343 22.2004 -0.134441 22.1755 -1.04278
64.6922	-3506.47 -40.4981 3.29637 -50.34 343 37.6112 -24.3964 -2.60589 -28.5066
35.7413	-2733.66 -6.07499 34.5775 6.70308 343 14.4932 -0.221602 12.0244 8.08814
38.7651	-2541.92 -9.71838 -17.7807 33.0475 343 22.6442 -1.51163 -10.3402 20.0887
35.5247	-3046.29 32.7188 -13.5876 2.61942 343 16.9335 14.5639 -6.96678 -5.10886
59.9369	-2643.93 -44.4347 -11.5008 38.545 343 32.3097 -26.9279 -2.09617 17.7315
55.2666	-1862.8 44.5787 -27.8516 -17.0712 343 28.9976 18.5449 -16.8494 -14.5961
36.1239	-578.054 -16.2988 12.3337 -29.7853 343 25.6518 -8.52171 5.81697 -23.4852
65.8383	-4309.77 61.341 18.0488 -15.6911 343 31.6874 30.0625 9.40452 -3.4488
71.9558	-2472.45 23.3986 -56.9451 37.2479 343 39.2792 19.0294 -30.268 16.2662
32.165	-2780.96 11.3009 -27.4 12.4948 343 18.7287 11.5153 -14.7666 0.330507
53.9122	-2204.14 -35.3585 -24.1389 -32.7661 343 23.8061 -14.7879 -14.4583 -11.79
20.7256	-2700.67 6.88075 8.28098 17.7096 343 15.4624 12.1551 8.37144 4.61055
58.639	-2503.22 -56.6805 8.1497 12.6268 343 30.7085 -29.6633 6.52862 4.52528
35.8863	-3078.52 3.44568 26.5637 23.8814 343 16.438 1.96291 14.823 6.82889
39.9611	-2452.62 26.2221 -7.06978 -29.3139 343 19.8472 14.4746 -6.55998 -11.8896
49.9124	-2615.9 36.1143 -32.8016 10.5384 343 25.0989 20.6308 -13.9425 3.15113
30.1085	-1280.25 -13.6375 -17.1214 -20.6735 343 19.0109 -6.78276 -14.0286 -10.8907
76.9913	-4262.41 -44.1551 -49.7727 -38.7383 343 40.0616 -17.3722 -27.1234 -23.8214
53.8815	-1817.94 -18.676 -12.5277 48.964 343 28.8265 -8.19949 -8.65287 26.2462
62.4097	-2073.53 -60.235 -12.1803 -10.8792 343 33.8416 -30.1663 -11.0585 -10.6283
49.1585	-3005.39 6.81588 40.5776 26.899 343 19.9439 7.22784 17.3702 6.61785
66.6752	-3541.79 47.2052 -8.32307 46.3463 343 31.0474 19.9951 -12.488 20.2036
74.189	-3548.67 31.7032 30.732 -59.6193 343 35.1287 17.7693 12.6696 -27.5274
40.7561	-1102.37 13.7998 -30.1502 23.6978 343 14.5539 6.07092 -9.56468 9.13661
39.2857	-2348.11 -18.1712 26.2813 22.8576 343 19.6837 -2.7663 12.6937 14.7873
32.9995	-2270.25 29.9178 -4.88903 13.0379 343 25.8392 23.5049 -2.15208 10.5142
76.4172	-2505.62 55.0719 -47.219 -24.0216 343 34.0141 29.3477 -10.1672 -13.8672
28.5363	-1360.6 -11.32 8.98958 24.6042 343 10.6124 5.08943 5.13791 7.76677
54.0234	-1698 13.4489 -46.2069 24.5475 343 34.3941 12.6719 -29.829 11.5155
76.7208	-3755.78 19.1735 1.80309 -74.2644 343 39.5935 9.28357 4.30371 -38.2484
36.9211	-2570.16 -32.1445 -13.6063 -12.0317 343 17.3342 -12.0134 -7.12178 -10.268
54.6259	-1588.38 37.726 21.4059 -33.2044 343 26.0324 15.1304 14.4233 -15.5154
95.1962	-3434.41 -85.9229 -3.36913 -40.8438 343 51.656 -46.0751 -2.39807 -23.231
51.917	-2729.22 -31.3333 -40.8337 -6.79794 343 34.3729 -20.0791 -27.8072 -2.2555
36.1396	-2041.21 35.3364 -2.07712 7.28651 343 22.5832 21.1191 -4.99894 6.24483
62.0405	-3649.57 16.2563 31.2311 51.082 343 36.777 9.60116 18.4503 30.3307
45.7596	-1615.66 -22.436 15.6619 -36.6779 343 30.8212 -9.97746 1.34602 -29.1305
78.6629	-2229.24 22.9807 67.4115 33.398 343 41.4463 16.8245 32.1334 20.0542
21.3408	-3042.48 -11.0438 -18.0869 -2.51593 343 8.89787 -0.771483 -6.40028 6.13296
79.4257	-4628.44 -54.2462 -48.2034 32.2835 343 40.4344 -25.7043 -28.8948 11.8032
