111.004	-6264.15 -15.6618 -109.893 0.330202 343 55.6623 3.01411 -55.546 -1.96033
48.6745	-3238.33 -35.6181 14.2605 29.9533 343 25.4724 -14.4393 15.1846 14.4837
68.6295	-3251.74 -5.92421 -55.7351 39.6044 343 34.9093 -5.0486 -26.548 22.0992
82.9534	-4358.73 12.9959 -61.101 -54.5805 343 43.2772 9.43387 -32.8572 -26.5391
97.4775	-4678.18 -15.2934 -35.5319 -89.4732 343 53.8211 -7.52561 -24.3098 -47.4247
83.943	-5421.52 -27.1213 38.4389 69.5221 343 45.0784 -10.4546 27.1278 34.4506
59.4329	-2764.77 -49.7318 1.06306 32.5252 343 20.9632 -17.1121 5.23518 10.919
71.3539	-2198.43 -13.6821 -65.7475 -24.1134 343 32.6336 -0.194932 -32.5723 -1.9893
114.733	-4904.28 -4.47565 37.9317 108.189 343 58.6599 -9.25408 27.1236 51.1825
33.2062	-1939.38 10.5151 4.33147 31.1981 343 17.5916 3.05229 -2.10065 17.197
56.9556	-1807.85 11.2303 48.2001 -28.1883 343 31.9045 -3.38368 30.0572 -10.1495
39.9064	-1548.25 35.8279 -2.58664 17.3838 343 15.9531 14.5664 4.69476 4.50342
53.2805	-4020.06 -13.7002 -16.998 -48.6023 343 25.1259 -8.02305 -6.85113 -22.8036
32.1628	-2045.41 -15.5808 -4.51326 27.7725 343 9.61033 -0.638258 -0.549369 9.57336
94.1697	-3940.62 88.6173 31.7105 3.05794 343 41.4747 34.4368 22.5665 5.00126
67.9752	-2828.36 62.0485 13.7069 -24.1399 343 34.4179 29.175 6.56833 -17.0372
96.5694	-2437.75 -32.7692 -81.9612 39.1687 343 45.1945 -13.5308 -35.7104 24.1708
74.9612	-3117.61 -45.4103 21.0974 -55.7852 343 37.0464 -25.7962 11.8638 -23.7957
80.6	-1956.48 79.756 11.6124 -0.696149 343 38.334 37.9225 -1.73628 -5.32596
33.3784	-1219.11 23.4401 -1.00726 -23.7417 343 17.7428 -0.151311 -0.854822 -17.7215
44.1431	-3374.52 5.48356 26.6437 -34.7657 343 24.9428 1.12905 9.19418 -23.1589
92.5335	-1747.85 -85.4937 -31.5196 -16.1181 343 46.4587 -44.7826 -9.71953 -7.64556
96.9059	-5827.82 90.2522 33.7041 10.4555 343 49.3515 47.9057 10.1217 6.17843
44.114	-3395.13 19.8027 39.396 -1.36034 343 21.8753 12.5934 15.8509 -8.2876
78.7531	-3546.31 -3.64328 70.5925 -34.7199 343 43.6759 -9.2985 41.0989 -11.489
52.5716	-3164.57 -4.44022 -6.37712 -51.9942 343 20.7771 -0.465835 -8.61114 -18.9029
43.1878	-3668.5 14.0006 9.68316 -39.6913 343 25.782 6.93058 7.28286 -23.7411
111.946	-4539.13 -68.7639 65.0184 59.8008 343 53.892 -29.3413 33.0183 30.8744
61.2381	-1786.21 -47.4867 38.6664 -0.145254 343 25.6897 -20.4471 15.5519 0.116004
12.9638	-1983.11 -8.24345 0.227981 -10.0027 343 9.90075 -2.68302 -1.53531 -9.4058
49.3116	-2338.22 -39.5251 -16.7864 -24.2408 343 20.9155 -16.8372 -2.40328 -12.1733
97.7527	-3532.28 4.89867 -73.506 64.2531 343 60.7109 4.24887 -48.3124 36.5195
28.3123	-1300.54 10.5758 12.9631 -22.8407 343 10.8289 0.365147 5.38704 -9.38672
88.3491	-5412.99 17.6771 84.322 19.5671 343 48.6669 15.5177 44.8821 10.6429
56.7192	-2593.39 -48.5286 -23.0929 -18.1318 343 27.4989 -24.7328 -11.9015 -1.68314
53.2238	-4782.89 -31.8334 22.7762 -36.0646 343 23.3812 -12.5075 13.3785 -14.5347
67.3308	-3263.75 22.7325 29.0038 56.3511 343 32.5278 11.9173 13.654 27.0111
99.3351	-6352.36 10.6872 97.584 15.1858 343 57.1195 5.35296 56.6357 5.13598
77.9516	-4544.17 61.7445 -39.3112 26.8083 343 35.5483 29.2239 -10.9193 17.0415
98.7019	-4475.7 -57.2864 -60.4087 -53.0201 343 47.8891 -27.3043 -31.2653 -23.8814
38.4543	-2475.36 -23.1268 -22.3855 21.0422 343 21.439 -12.7046 -14.4266 9.49189
69.2846	-2781.04 43.384 -53.1871 -9.45103 343 34.6327 21.9843 -26.6781 -2.09627
90.92	-3586.74 78.6858 -44.6147 9.19307 343 42.996 38.3886 -17.162 8.96826
61.8802	-3099.42 -50.8599 -17.4068 30.6501 343 34.0554 -25.7377 -17.0263 14.403
80.8202	-2416.04 77.4845 20.875 -9.60679 343 48.5182 47.469 10.0077 -0.743107
17.6627	-4021.87 11.0674 7.3271 -11.6531 343 5.26061 2.03537 2.37142 -4.23174
74.7915	-4131.93 18.5151 40.0585 60.3844 343 37.2841 2.44426 18.2796 32.4035
75.1443	-3752.94 -66.5259 11.0779 -33.1398 343 44.3151 -41.231 9.08114 -13.4674
72.0486	-2484.62 12.3487 -64.5358 -29.5575 343 31.9168 6.27545 -27.9193 -14.1355
52.6176	-2737.84 -13.1318 -9.08304 50.1364 343 19.5317 -6.35408 -6.32725 17.3516
86.5728	-4109.65 52.7655 61.1712 -31.1246 343 36.0487 20.2065 24.8661 -16.5192
104.707	-4800.35 63.3664 -54.1503 -63.3725 343 56.9596 30.3695 -29.6803 -37.9628
77.8203	-2611.97 39.4414 59.0152 31.8996 343 41.3345 17.8655 30.0182 22.0969
66.5351	-3154.6 31.8184 -57.2887 -11.5119 343 40.8394 7.90073 -36.4566 -16.6237
33.9336	-122.208 10.5048 -20.1757 -25.1809 343 24.3609 2.63496 -6.83453 -23.2336
55.2491	-2473.94 -35.3143 -30.0911 -29.9983 343 27.3479 -7.8087 -20.5687 -16.2439
26.6436	-4056.25 11.9772 11.5832 20.7908 343 6.98038 6.28126 -0.939547 2.89633
55.2164	-2653.62 20.3299 -6.34757 50.9436 343 29.6126 13.837 -2.71947 26.0393
67.8852	-1906.91 27.0562 -32.4666 53.1252 343 31.4232 10.4321 -15.4179 25.3156
70.1098	-467.123 -52.4596 -35.9178 29.5512 343 30.2074 -21.7364 -8.71173 19.082
36.2764	-4963.04 -11.3161 -9.83968 -33.0319 343 23.7561 -5.91774 2.3457 -22.8873
54.3917	-2222.99 -45.2785 27.6482 11.9957 343 22.8742 -19.2501 12.3387 0.649412
47.8547	-3240.05 -28.6733 -1.55472 -38.2818 343 34.5684 -24.3909 -5.00168 -23.98
75.9436	-5012.86 -70.5726 21.698 -17.7801 343 38.8031 -35.9747 12.5542 -7.34092
72.3596	-3604.11 -22.6603 -6.04209 -68.4537 343 37.3998 -14.5089 -3.6855 -34.2732
59.9641	-4208.42 1.72489 57.4878 -16.9669 343 26.4015 0.964542 24.4698 -9.86604
49.3642	-4248.73 -15.8892 -39.2743 -25.3355 343 31.274 -14.2096 -24.4541 -13.3473
61.4426	-3258.53 -10.9243 51.5628 -31.5774 343 21.7455 -0.253953 18.2667 -11.7953
54.2191	-1509.63 -49.1219 0.257594 -22.9497 343 26.7441 -21.168 -0.123113 -16.3446
75.2328	-3237.61 -3.95192 -73.159 -17.0914 343 42.8519 -7.84273 -40.4246 -11.8587
90.3141	-4664.63 20.0309 -14.6259 -86.8417 343 48.2625 17.3659 -14.9063 -42.4911
55.7695	-2511.38 34.2175 -26.4783 35.1895 343 26.656 9.86064 -8.84447 23.132
74.4227	-3962.75 -30.9795 57.4839 -35.7017 343 33.6192 -16.3618 24.9591 -15.4785
64.7494	-4818.14 16.3186 44.3079 -44.3057 343 33.6541 13.8197 23.104 -20.1946
51.0304	-3811.74 -19.3959 0.263056 -47.1999 343 23.2845 -8.82221 -4.66771 -21.0369
88.7585	-3215.9 -26.278 -27.0282 -80.3555 343 40.0845 -9.07131 -10.8863 -37.4962
66.6198	-2550.53 43.5138 -33.3827 -37.8198 343 36.4526 23.2037 -21.9229 -17.6001
59.3151	-3146.06 -41.6018 -38.3727 17.7513 343 31.9473 -21.9163 -20.5792 10.8075
64.5714	-2129.95 63.7169 -10.3352 1.67305 343 31.458 29.0856 -5.25134 10.7732
85.0518	-3021.28 -44.5432 -72.354 -3.82263 343 38.8663 -19.0732 -33.7232 3.09099
104.036	-4365.62 -36.1362 84.5218 -48.7202 343 45.0404 -16.3907 35.8841 -21.7329
49.6566	-3093.39 39.4137 -15.7734 -25.7593 343 25.2461 21.3418 -4.44907 -12.7319
97.4588	-4189.85 -59.591 -77.0146 3.98567 343 48.3009 -27.0186 -39.7963 -4.38572
38.2788	-3939.37 -1.86324 25.4462 28.5356 343 25.0545 5.63504 18.982 15.3512
85.4419	-5564.31 30.8638 13.9782 78.4369 343 36.1142 18.5394 8.44373 29.82
44.0309	-1601.3 -25.6989 34.73 -8.4916 343 23.4219 -12.1024 18.5407 -7.63921
105.784	-5026.52 -7.16762 -32.6218 -100.373 343 57.8047 -13.0112 -18.6139 -53.1566
84.9429	-5552.62 -64.8316 20.6029 -50.8692 343 36.3273 -27.4511 9.02792 -22.0139
27.2311	-2087.06 -22.9725 -1.477 14.5471 343 11.8466 -9.69834 -6.12767 -2.95556
