115.675	-6544.32 91.3877 -70.8208 -3.66019 343 55.4268 45.5016 -31.4636 -3.43189
171.6	-11951.2 -17.0617 -134.143 -105.645 343 86.4945 -10.3232 -64.7185 -56.4468
142.675	-7918.72 138.457 32.2306 -12.1225 343 73.3134 72.6035 9.67955 -3.14608
152.324	-7593.36 90.4627 -108.225 -57.5022 343 77.9856 50.0529 -50.6746 -31.7576
99.8893	-6155.7 -21.4536 -29.2432 -93.0723 343 52.312 -15.9148 -6.14785 -49.4516
159.136	-8710.13 -133.35 40.3588 -76.8987 343 76.8395 -66.2661 21.9213 -32.1335
148.925	-8432.89 -4.2263 106.481 -104.031 343 83.4767 1.1662 58.5786 -59.4606
107.067	-4672.82 3.44621 -87.7748 61.2139 343 48.6828 4.5928 -41.2811 25.3928
76.2959	-4566.09 57.0914 -44.3377 24.409 343 36.6748 29.6549 -18.3014 11.4317
125.428	-4856.75 -3.33763 57.3028 -111.523 343 59.6173 2.50675 21.5996 -55.5104
132.575	-6808.87 -24.999 40.0942 123.87 343 70.5688 -16 16.3329 66.7622
120.898	-7354.58 90.6131 79.2966 10.8435 343 67.8414 49.7671 45.2114 9.03416
143.884	-8072.44 -12.5229 -111.82 89.6782 343 69.3539 -6.23128 -53.0403 44.2477
127.28	-6488.21 88.1369 -23.0452 88.8877 343 60.9067 47.2156 -4.61748 38.1967
87.1266	-4057.39 29.5063 -1.93893 81.9553 343 38.3931 15.3033 -5.23854 34.8195
117.068	-6334.09 -16.9081 106.655 -45.2065 343 54.1812 -14.6167 48.7122 -18.6836
120.385	-6890.11 47.5391 6.58404 110.405 343 56.8091 17.7928 4.79451 53.7373
138.271	-7888.45 23.035 44.253 -128.957 343 65.9341 14.3886 24.1627 -59.6359
133.809	-7668.11 62.7148 68.0794 96.6271 343 66.8337 28.5289 31.906 51.3308
117.953	-7999.05 -109.439 20.5999 38.8788 343 61.4051 -56.9001 16.1581 16.4892
138.32	-7144.12 -41.4412 42.3555 -124.985 343 68.4481 -17.9793 26.4685 -60.5087
84.4427	-4810.24 -18.1905 5.37582 -82.2847 343 40.2357 -13.4945 1.05143 -37.8907
101.592	-4517.28 12.6775 -100.631 5.80255 343 56.475 7.76305 -55.925 1.24379
124.77	-5043.34 -71.387 97.8039 -30.0977 343 56.1847 -34.2378 40.7678 -17.9578
130.156	-6487.27 -71.2236 39.5493 101.507 343 68.8669 -35.939 15.5465 56.651
174.428	-8332.37 109.478 -45.5382 -127.93 343 88.8795 55.1654 -25.0578 -65.0266
131.226	-6505.53 -73.3976 -55.3224 -93.662 343 71.609 -42.8735 -31.7408 -47.7728
135.994	-8648.9 -75.4964 -52.0426 -100.43 343 74.7567 -42.7927 -28.798 -54.1112
139.068	-9264.89 -91.4889 68.1569 -79.5261 343 69.5199 -48.2769 32.0675 -38.3932
140.137	-7914.86 70.1735 -23.8048 118.943 343 71.9345 35.74 -12.5514 61.153
142.506	-7324.83 -117.125 77.2187 -25.036 343 70.7768 -56.6173 38.3803 -18.1876
54.1225	-2825.39 9.08539 -5.96273 53.0202 343 29.9415 2.7678 -5.01025 29.3893
122.375	-6917.25 -9.33281 -62.0763 -105.047 343 63.353 0.273328 -25.855 -57.8364
168.544	-9625.6 56.0141 -139.106 76.935 343 91.4099 34.983 -72.7877 42.824
128.462	-7409.09 -58.2815 25.449 -111.615 343 68.5231 -37.1436 14.0093 -55.8525
129.966	-6386.46 -84.62 24.091 95.6574 343 64.6736 -45.9944 19.169 41.2278
130.345	-7102.62 -34.4926 -103.769 -70.938 343 64.519 -22.6688 -45.9597 -39.1986
81.5314	-3593.08 -73.7028 28.4227 20.1846 343 34.3453 -29.6359 13.079 11.4129
