145.085	-7946.59 -47.3266 6.18108 -137.01 343 73.5134 -24.7556 6.12111 -68.9486
160.912	-8024.09 -124.089 20.4541 -100.381 343 83.1951 -65.0307 14.5758 -49.7994
120.394	-8260.94 108.212 39.5864 -34.8972 343 59.8276 54.3121 14.7814 -20.2744
134.714	-6619.68 23.262 -28.1962 -129.66 343 73.6487 12.1315 -12.65 -71.5328
141.036	-7389.89 83.0816 31.8562 109.425 343 68.9659 36.6603 13.0787 56.9321
146.115	-7880.19 38.0069 -106.694 92.3109 343 68.1843 23.4231 -48.3786 41.952
59.6449	-3906.28 -0.61583 -20.8168 55.891 343 26.1157 1.50157 -14.8529 21.4281
115.83	-5654.79 -65.0256 -91.9172 -27.1926 343 55.352 -32.8548 -41.8989 -15.1291
162.248	-8872.48 -35.8647 13.9982 157.614 343 76.0019 -20.3502 7.86458 72.8032
98.238	-4514.36 26.1995 -75.6158 -56.9784 343 51.474 12.7252 -41.5852 -27.5375
84.4558	-4082.2 17.84 -21.3 -79.7548 343 44.9041 5.51049 -4.70559 -44.3156
121.875	-6363.59 23.2421 89.7829 79.0711 343 52.5659 18.2681 42.3114 25.2823
148.169	-8255.42 -29.8153 63.5701 130.476 343 70.276 -18.2179 24.9986 63.1023
96.1412	-3982.82 -9.51614 -63.646 71.4266 343 48.207 -7.18699 -30.6294 36.5254
123.923	-6147.41 -27.6938 7.47311 120.557 343 66.6668 -13.6246 9.57537 64.5534
140.687	-7622.81 -80.9879 1.18771 115.032 343 76.5105 -35.9365 13.7611 66.1291
158.653	-8049.38 -2.31236 -1.62405 -158.628 343 74.6369 -1.68326 1.10032 -74.6098
127.596	-6961.38 111.12 29.552 -55.3139 343 70.0899 59.0542 21.0492 -31.3388
86.743	-2764.38 37.4001 31.7406 -71.541 343 45.4391 17.9952 22.5 -35.1373
127.207	-6360.65 78.9984 -78.6761 61.2441 343 66.7855 38.1311 -43.7192 33.09
162.743	-8215.24 -7.11199 162.346 -8.85318 343 77.9372 -6.27207 77.6379 -2.68968
142.607	-8953.9 74.9871 36.1297 -115.795 343 71.4866 41.8776 16.4 -55.5665
85.2448	-3142.77 62.4147 40.8684 -41.2413 343 43.2231 33.6892 20.8463 -17.2831
129.526	-7824.21 -76.2517 104.682 -2.04531 343 70.5457 -42.7207 55.8561 -5.63289
155.981	-5461.02 -103.668 103.063 -54.4138 343 73.6402 -49.8295 49.6589 -21.7691
118.978	-6884.79 -32.3045 -54.5047 -100.705 343 60.2554 -14.914 -30.7059 -49.6532
139.144	-7314.79 42.5068 24.1056 130.281 343 67.0465 14.6025 13.391 64.0522
130.326	-6914.57 -126.746 -1.10263 -30.3147 343 61.1178 -58.8992 -7.4955 -14.4943
145.05	-7500.28 108.886 -63.754 71.5453 343 78.7184 56.2673 -35.8643 41.7651
128.527	-6393.03 -1.53275 -31.656 124.558 343 66.2716 8.51648 -16.5 63.6172
126.75	-6852.42 100.659 -52.9829 55.9125 343 61.3245 48.4427 -25.5635 27.5774
115.254	-5679.94 30.1812 -82.7544 74.3257 343 59.7729 20.2487 -43.2751 35.9175
133.639	-6568.5 -70.9544 -39.9429 -105.969 343 65.0822 -33.1895 -19.4684 -52.4894
100.497	-4404.44 -67.0077 12.6118 -73.8284 343 49.6614 -32.6905 1.50947 -37.3538
117.459	-5957.63 86.8327 -67.8984 -40.5778 343 56.2926 45.7319 -29.3892 -14.6194
81.2921	-5663.33 48.9863 -24.5895 60.0342 343 40.1757 30.3941 -8.85638 24.7356
133.907	-6563.51 -25.0101 130.435 17.0955 343 65.4543 -10.9448 64.2024 6.52225
156.837	-8706.97 110.685 92.9769 60.8448 343 81.6338 58.8456 46.0335 32.8966
147.31	-7600.56 -116.017 53.8464 -73.08 343 77.4243 -59.6273 29.2599 -39.7864
110.799	-6942.12 21.8803 -104.3 -30.3214 343 53.9067 10.1664 -51.253 -13.2556
141.969	-6423.91 111.669 -80.0039 35.844 343 73.8282 57.5823 -41.5076 20.2977
124.512	-7786.47 -123.008 7.74051 17.668 343 60.296 -59.157 7.11278 9.24483
138.201	-7134.01 -54.1892 -55.7366 114.265 343 73.1622 -27.2896 -25.6112 62.8653
106.472	-3120.73 -19.718 41.5199 96.039 343 53.4411 -14.7417 19.3224 47.5949
108.317	-5949.44 -90.3841 46.6261 37.2735 343 54.016 -45.5713 21.8207 19.1008
124.679	-6840.32 116.777 6.83354 43.1412 343 66.8317 62.9195 3.53051 22.2517
124.916	-7546.34 -37.1354 16.5141 118.119 343 67.7932 -21.1811 3.69226 64.2934
157.413	-7420.64 119.514 47.4393 90.8004 343 76.3328 60.8418 22.3125 40.3377
137.734	-8358.55 -61.6025 -100.554 -71.1657 343 67.8299 -27.549 -48.9633 -38.0071
110.264	-4644.86 -58.1865 67.7254 -64.6967 343 58.6119 -30.1516 36.1167 -34.9544
114.778	-3147.57 -28.1758 -105.912 -34.0981 343 66.6984 -20.1967 -60.7201 -18.8105
94.1972	-5153.44 6.89606 10.2317 -93.3856 343 43.1735 5.71472 4.06882 -42.5997
157.628	-7835.16 60.159 -28.5537 -142.871 343 76.6441 32.614 -7.58066 -68.9433
157.322	-9405.87 19.5733 -5.33258 156.008 343 83.5797 17.036 -3.49938 81.7502
152.215	-7636.17 -90.945 -117.586 -32.7418 343 69.7602 -37.6665 -57.2357 -13.1071
96.7425	-5795.64 86.2105 -18.4227 39.843 343 49.265 46.5826 3.47401 15.6534
110.048	-5842.8 -48.4046 -39.7842 -90.4694 343 45.2813 -19.9749 -15.4379 -37.5908
104.679	-5897.51 14.0172 -20.8794 -101.613 343 50.7966 3.26581 -11.1312 -49.4543
141.156	-6776.1 95.8729 -21.8695 101.267 343 72.7631 48.1677 -19.9098 50.7734
102.239	-5790.05 -15.3745 99.5649 -17.4131 343 47.886 -7.28113 46.6516 -7.97971
99.9252	-4686.96 36.435 53.7753 75.9326 343 55.0994 15.9182 24.4478 46.7424
85.2682	-5262.74 -47.6219 6.96952 70.3864 343 50.728 -30.0585 0.582179 40.8592
98.3299	-5989.68 -68.9114 -35.4416 -60.53 343 48.4318 -33.763 -22.6918 -26.2827
160.261	-9815.76 -18.9605 -60.8576 147.039 343 79.8195 -12.3989 -25.3926 74.6501
96.6239	-5149.47 27.2624 -54.9108 -74.6843 343 50.7389 21.6635 -31.1721 -33.6664
144.475	-7355.21 -139.241 33.1489 19.651 343 67.1786 -64.7775 16.8064 5.86333
108.418	-7196.42 35.6124 -42.1651 93.318 343 60.2269 12.4866 -19.5609 55.5764
101.464	-5717.34 28.5231 31.3007 -92.2038 343 50.0962 14.9495 15.1101 -45.3633
116.552	-6188.02 -87.8011 -15.3563 75.0972 343 57.2385 -44.1236 -11.9638 34.4416
160.234	-8954.52 22.7784 102.852 -120.737 343 78.9274 12.5111 51.4206 -58.557
159.795	-10254.7 -59.7109 -148.191 2.91425 343 79.1958 -33.7501 -71.6322 1.3104
121.23	-6783.08 -82.1662 40.4594 -79.4253 343 58.354 -39.007 23.8799 -36.2408
165.265	-10606.1 -127.295 -45.0074 -95.3044 343 78.7445 -61.4383 -23.9749 -43.026
124.912	-7924.95 -71.2025 94.9912 -38.8586 343 63.4953 -36.2253 46.8692 -22.8618
101.981	-4526.37 38.5782 -25.1475 90.992 343 48.9064 21.0535 -12.1792 42.4294
111.259	-5171.07 -66.6197 68.8364 56.5851 343 61.7589 -34.6737 39.7266 32.1513
130.464	-6539.93 43.2379 75.3392 -97.3411 343 68.7013 19.0692 44.4287 -48.8091
119.26	-6733.28 -21.0121 -58.2101 -101.946 343 63.2111 -9.2517 -30.4633 -54.608
119.219	-5068.26 11.8112 -68.94 -96.5447 343 52.3676 3.51967 -29.9 -42.8482
132.232	-7890.17 52.868 -1.47516 -121.194 343 67.4785 25.1199 0.613098 -62.6256
135.981	-5160.7 47.2419 -121.259 39.4361 343 67.7124 18.7944 -61.1963 22.0626
82.1424	-4290.25 -31.3675 -75.3978 -8.86699 343 33.669 -14.5153 -28.686 -10.0012
141.474	-7819.13 76.0051 -9.52012 -118.944 343 72.25 38.601 -12.9525 -59.6847
111.679	-5873.28 -81.1633 21.1331 -73.7428 343 57.5906 -41.8379 9.54481 -38.4079
126.441	-4462.83 22.9496 -70.5566 -102.384 343 64.5261 10.6735 -33.862 -53.8801
126.703	-4607.8 105.865 68.4994 -12.4173 343 63.6273 52.4779 35.7923 -3.66257
145.563	-7289.11 61.667 -51.1432 -121.532 343 72.6893 31.4298 -25.2716 -60.4753
119.876	-5895.79 63.4051 -96.3111 32.7769 343 57.8891 29.6142 -45.013 21.1654
122.142	-7580.05 122.04 1.99953 -4.59424 343 56.4672 56.3809 -2.46224 -1.91714
162.879	-8688.92 -48.181 23.4416 -153.813 343 85.3464 -27.3792 13.7886 -79.6508
91.7637	-4224.79 6.83864 -77.3052 -48.9665 343 50.1479 6.3011 -43.5209 -24.1047
126.23	-7979.29 19.0011 -52.425 113.246 343 62.5988 18.8223 -20.2036 56.1796
168.651	-8971.99 127.152 12.7481 -110.06 343 82.3039 63.4363 1.42661 -52.4188
142.696	-7678.16 -27.2434 30.8786 -136.625 343 70.8328 -16.1292 6.90584 -68.6254
138.064	-7312.46 117.785 -43.5084 -57.4054 343 64.3353 55.6273 -13.4378 -29.3949
104.7	-5373.62 -46.0097 34.5972 -87.4546 343 51.8969 -25.3404 13.5503 -43.2151
110.356	-7673.62 -43.6626 32.5069 -95.9961 343 51.4902 -20.2346 16.5916 -44.3455
95.1586	-5123.23 9.85126 16.725 -93.1579 343 52.6363 9.84615 10.6379 -50.601
131.938	-7751.45 124.913 3.48616 42.3373 343 64.5424 60.5823 -0.991373 22.2379
148.07	-8399.9 35.099 -39.7743 138.242 343 83.4145 15.4793 -14.9232 80.5957
83.0209	-5278.72 -53.5455 60.8565 -17.94 343 48.8539 -26.9371 39.971 -7.96306
148.582	-8892.75 9.27066 129.805 71.704 343 73.6507 -3.00515 61.369 40.611
95.14	-5905.58 -86.0244 13.2375 -38.4214 343 49.3327 -43.8245 12.7483 -18.7245
124.781	-5764.52 -96.2956 -76.4906 -21.1313 343 61.5116 -46.7113 -39.7302 -4.82091
117.473	-5967.17 88.1036 -76.2684 14.8596 343 52.7768 42.4589 -30.5496 7.02493
103.783	-5192.27 -71.3093 -53.1677 53.4704 343 53.8153 -36.935 -27.4312 27.9181
128.459	-6487.81 -18.2086 71.7888 -104.96 343 65.1662 -8.98193 32.3459 -55.8543
61.5446	-4998.94 15.3636 -17.7186 -56.9012 343 34.7935 9.12468 -11.4248 -31.5721
139.024	-7927.43 -103.505 16.9566 91.2517 343 66.4924 -48.5461 10.1672 44.2849
80.8267	-5045.72 11.9513 -74.8128 28.1634 343 40.2351 7.77427 -37.5938 12.047
127.59	-8457.7 118.986 45.9615 3.02682 343 59.5143 55.1133 22.3588 2.13631
129.21	-6553.02 78.5452 8.68352 102.228 343 61.1534 36.9193 6.27797 48.3456
133.583	-6732.62 -95.7119 68.9345 -62.7033 343 68.2809 -49.9173 33.1861 -32.6992
118.02	-6722.52 -82.1786 -79.8418 28.2977 343 56.2724 -35.2436 -41.1368 15.2394
138.441	-7898.02 43.7078 -3.79033 -131.306 343 66.7021 25.9577 -6.18274 -61.1321
94.1496	-5411.11 60.2208 72.1182 -6.0474 343 43.9124 28.9202 33.0217 -1.21968
66.0766	-5099.34 -39.6706 33.2751 41.0503 343 36.2135 -20.7397 19.799 22.1198
144.393	-7409.22 54.0772 -53.4435 -122.755 343 67.8272 24.1516 -26.195 -57.7153
130.709	-7238.35 -102.95 -44.3106 67.252 343 62.2647 -48.1292 -27.6561 28.2065
47.0399	-4925.29 -19.3318 30.1056 -30.5399 343 23.2826 -11.3387 11.7849 -16.5719
113.917	-4600.58 -16.3043 0.66236 -112.742 343 56.4812 -11.6362 2.38366 -55.2182
165.908	-7855.51 21.6546 9.92754 -164.188 343 83.8321 8.9026 -0.836928 -83.3539
126.294	-7745.48 -72.9858 -93.7754 42.7732 343 68.1747 -36.8439 -53.4316 20.8661
161.464	-9100.48 58.9427 58.7672 -138.357 343 85.3896 36.4385 34.809 -68.9344
80.0367	-3830.36 23.6289 -74.352 -17.8699 343 40.4778 8.0853 -38.5174 -9.45985
125.94	-7873.72 -27.3851 6.84386 122.735 343 64.1956 -12.2468 5.72327 62.7561
147.017	-7453.66 53.9743 11.9588 136.227 343 74.6299 30.632 4.92644 67.8751
44.433	-3196.18 27.0221 25.6693 24.1905 343 20.5224 9.13084 9.9026 15.4833
149.235	-9081.15 81.7823 -104.39 -68.4508 343 72.6975 39.7265 -49.7603 -35.0806
131.802	-6146.13 66.4588 94.926 -62.8014 343 61.3734 30.6684 45.5303 -27.4432
125.534	-6121.73 -32.5693 14.097 120.413 343 65.0517 -13.1181 10.3142 62.875
153.918	-8885.9 -7.67906 146.217 -47.4583 343 82.7168 -5.43282 77.4583 -28.5091
169.255	-8663.72 -44.0027 -9.75715 163.144 343 79.9909 -27.7449 1.32039 75.0135
129.091	-5613.58 93.9165 -76.8871 43.9597 343 62.7359 44.5651 -32.1596 30.2573
108.016	-6495.03 34.7974 -50.2519 89.0577 343 53.3775 19.6475 -25.9084 42.3307
106.925	-3813.45 -11.2358 60.1689 87.6718 343 54.1915 -5.98852 31.5298 43.6661
128.976	-5185.09 -82.6901 53.8057 83.0785 343 63.1567 -35.5376 22.3295 47.1936
163.497	-9409.39 82.3944 -38.4876 135.872 343 84.3515 39.6083 -24.2273 70.423
124.798	-5967.35 82.9277 11.9857 92.487 343 61.3658 40.8339 9.32065 44.8496
134.428	-5907.5 53.1897 -88.1997 86.386 343 67.6299 30.3627 -40.3923 44.9486
142.911	-6564.08 59.0896 -34.1498 125.561 343 66.8535 27.6431 -13.3559 59.3874
113.834	-7525.99 -84.1001 -71.4799 27.8562 343 60.4968 -38.0369 -45.5805 11.6394
149.312	-8211.21 58.7716 -133.399 -32.3237 343 74.6265 33.1274 -64.1552 -18.8628
128.228	-7710.56 -44.0491 -86.8894 -83.3806 343 55.6446 -19.9506 -38.423 -34.9566
129.846	-7943.72 75.0006 0.352387 -105.994 343 66.0753 43.2747 -1.78758 -49.9004
126.04	-5938.01 65.8689 0.261694 -107.459 343 62.084 29.7071 -7.35754 -54.0164
134.765	-8107.44 83.5354 -48.4842 93.9825 343 72.4889 51.1986 -22.8009 45.9724
103.755	-8447.01 40.2995 -41.7337 86.0191 343 55.3571 15.563 -26.7068 45.9232
83.7222	-2642.09 53.3609 0.73505 64.5095 343 49.1668 31.2591 -7.90237 37.1187
125.865	-8522.33 -47.1413 106.32 -48.1222 343 62.6278 -23.8125 53.4335 -22.3623
121.152	-4495.5 -42.2009 89.1794 -70.3123 343 58.2561 -26.2794 37.9329 -35.5566
130.182	-8437 -3.54925 -97.8644 -85.7754 343 65.1221 -2.66463 -48.9022 -42.9228
168.661	-9062.38 2.84741 -125.321 -112.841 343 83.2702 4.35693 -63.8408 -53.2851
166.089	-10637.9 12.2053 -75.7434 147.307 343 84.5372 8.21921 -38.7958 74.6584
