36.9851	-2096.85 4.96159 -18.1193 31.8586 343 21.3234 11.2095 -14.3495 11.0962
38.5054	-2574.43 -26.5156 -27.2435 -6.11405 343 19.1603 -16.5648 -8.17856 -5.08262
83.1015	-4363.49 -53.9679 9.51792 62.4719 343 40.0286 -26.0672 2.84714 30.2437
94.4035	-3650.93 16.8443 57.8624 72.6652 343 49.1278 11.809 31.2422 36.0279
117.794	-5607.06 78.0731 82.2404 31.8836 343 65.5429 39.0023 50.1524 16.1066
86.3787	-4191.39 6.03074 80.9751 -29.461 343 41.9493 3.55872 40.3573 -10.8796
78.9522	-7585.27 28.7945 70.469 20.9393 343 38.2233 7.51272 34.8386 13.8149
67.7246	-2120.44 -20.9424 56.1635 -31.523 343 39.7136 -15.012 35.0612 -11.0692
86.611	-4428.55 -74.208 -16.8415 41.3642 343 44.4227 -35.0278 -7.32797 26.3198
57.9059	-2819.14 25.0197 22.7763 -46.9931 343 26.2025 10.8397 3.51776 -23.5944
93.4857	-3843.33 85.7757 31.9845 -18.9499 343 46.3751 44.1758 12.4784 -6.59107
46.2152	-3916.71 19.9554 19.0428 37.0809 343 32.347 14.4646 15.2472 24.5891
74.5656	-2392.71 40.3529 -47.3428 41.1136 343 41.4926 22.7814 -27.4998 21.1282
71.8302	-3585.55 36.2818 30.8352 53.781 343 33.3134 12.0904 19.5161 24.1396
72.8449	-2887.24 -55.2398 43.8281 18.2766 343 41.7161 -29.6907 27.5579 9.96285
47.1288	-1708.94 -6.39381 -29.0428 -36.5617 343 25.7289 -1.88079 -15.6729 -20.3175
39.8689	-1503.97 19.8988 7.66266 -33.6875 343 21.2329 11.2443 2.68861 -17.8094
65.5456	-3069.06 -57.7192 24.2921 -19.355 343 36.1721 -31.524 17.736 0.305236
104.574	-6704.31 -50.4744 -0.587912 91.5848 343 57.0139 -25.1388 -3.76405 51.0338
83.2499	-5341.92 -24.3228 -0.404654 79.6165 343 44.914 -12.0228 -1.83636 43.236
70.1028	-2617.73 -39.5631 52.3159 24.7427 343 38.0946 -23.1804 28.0296 11.3229
115.866	-6636.93 11.7973 -12.153 -114.622 343 53.7954 3.46557 -1.63766 -53.6587
86.1689	-2634.97 -48.0298 -71.5028 -2.35981 343 38.3623 -24.4697 -29.3593 -3.30538
76.8908	-3843.67 15.1739 -62.0481 42.8017 343 37.3771 11.964 -32.566 13.9057
72.4902	-4627.74 -66.3066 -8.32096 -28.0897 343 41.6338 -38.369 -1.97078 -16.041
46.0988	-3983.2 7.64503 22.6627 -39.4088 343 25.6418 2.04123 15.0988 -20.6243
80.6741	-3441.78 -22.9782 -54.0706 -55.2873 343 39.1415 -12.4576 -25.7814 -26.6868
78.4768	-4572.68 67.6263 -39.7616 -2.07507 343 44.2045 39.9942 -17.4278 7.12556
96.2722	-3240.37 54.7435 -76.2449 21.4054 343 49.7649 31.5215 -36.9454 10.8617
100.151	-5303.81 89.7931 12.8547 -42.4522 343 53.8549 43.0726 6.21812 -31.7244
77.937	-1982.77 75.4248 -15.5495 -11.9784 343 38.1091 37.0555 -8.04707 -3.7992
86.1643	-3010.39 -44.549 -9.43015 73.1488 343 44.7904 -30.8964 -6.3127 31.808
87.9853	-3217.4 -19.4169 83.9787 17.6629 343 42.7693 0.422024 39.9108 15.3677
35.048	-3276.98 -5.5989 -8.88827 33.4367 343 13.2615 -0.932526 -1.26084 13.1685
64.6856	-1827.33 -60.5688 -7.59785 21.3988 343 32.7108 -28.3427 -11.1219 11.958
94.2516	-4442.3 -35.8821 8.17326 -86.77 343 47.2079 -21.5541 -1.58004 -41.9704
72.2693	-3110.07 56.805 -35.3625 -27.3045 343 26.8172 17.1778 -11.9197 -16.7929
114.195	-4069.01 28.5375 91.3264 -62.3348 343 59.6771 10.018 48.1786 -33.7611
51.1388	-2324.24 32.9042 -36.9523 12.9238 343 25.7946 20.4587 -14.7963 5.27976
93.1171	-5068.89 48.5467 59.4884 -52.6795 343 48.8203 22.9607 29.624 -31.2833
103.264	-3597.45 3.2819 97.5048 -33.8446 343 53.5415 -2.09002 48.523 -22.5355
73.174	-4449.98 34.2719 -36.7046 -53.2225 343 30.9804 13.8277 -14.3026 -23.749
63.7595	-4120.6 4.99174 -60.4279 -19.7186 343 33.4609 -2.94505 -30.728 -12.9131
79.7094	-2529.29 47.9714 -39.8752 49.6216 343 39.5163 21.3686 -15.3444 29.4868
97.4895	-4705.33 -70.7717 -64.993 16.4764 343 44.2882 -31.6306 -29.8586 8.33135
68.0713	-3570.29 35.5838 -41.8204 40.2313 343 32.701 17.0952 -23.7547 14.5884
102.736	-4914.82 -1.37193 -16.0817 -101.46 343 45.5326 -3.2383 -6.80073 -44.9052
53.9882	-3228.14 35.3642 -20.8483 -35.0634 343 22.7909 11.156 -15.1763 -12.8316
57.9421	-2816.02 -57.0835 -8.20917 -5.6005 343 33.8141 -32.9862 -6.94159 -2.66817
69.5398	-3742.81 -37.9927 -26.6347 -51.797 343 35.824 -18.22 -15.2007 -26.839
36.8593	-1680.23 4.26782 35.1763 -10.1497 343 18.8818 4.06736 15.6594 -9.73448
21.1035	-568.325 -16.5168 1.18356 13.0826 343 20.1168 -15.7303 -7.90741 9.7322
112.497	-6054.44 40.9516 -76.88 -71.1902 343 57.234 14.2896 -39.3638 -39.0133
81.9321	-3706.25 -60.9493 49.8373 22.6783 343 40.5042 -32.7963 21.7606 9.56388
24.2839	-1288.09 1.34174 13.1388 20.3784 343 7.66487 -5.23458 4.45058 3.39731
62.2646	-3759.97 -4.70347 -43.205 -44.5879 343 30.1784 6.55972 -24.1272 -16.8991
73.2039	-2806.33 52.9636 47.0693 -18.3889 343 49.1126 30.5094 36.0729 -13.4154
118.382	-6236.36 -80.9832 -36.8294 -78.0997 343 63.7914 -47.4506 -16.3879 -39.36
85.5547	-4333.95 66.5927 10.6744 -52.641 343 36.59 25.7885 -1.51336 -25.9132
134.349	-6241.97 13.5833 24.719 -131.355 343 65.5358 4.18644 23.2532 -61.1285
45.6909	-1563.44 -16.0081 12.1084 41.0462 343 25.0833 -9.87811 3.98616 22.7091
78.1477	-3549.54 11.4103 -29.0501 -71.6447 343 39.2633 4.75741 -9.26687 -37.8563
97.3229	-3032.4 63.6946 37.8302 -63.1159 343 45.9794 30.6148 8.51591 -33.2313
116.316	-4439.6 98.3792 -32.4243 -52.9116 343 55.9984 43.8121 -17.5566 -30.1345
63.9324	-4064.77 43.6152 17.6945 -43.2662 343 32.2445 20.6746 14.2105 -20.2566
54.6024	-3023.35 1.23243 30.2536 -45.4381 343 25.2718 0.0101688 18.835 -16.8495
77.8959	-4556.85 -63.2438 -39.1681 -23.1052 343 40.9046 -38.0902 -14.5013 -3.46938
85.1178	-3596.47 -18.5428 -0.969275 -83.0678 343 36.8655 -10.5952 0.586613 -35.3052
75.1012	-1561.24 70.3415 -5.54924 25.7191 343 38.9543 35.174 -3.84697 16.2919
88.4993	-4515.14 -83.3547 -26.2913 13.8883 343 45.834 -44.9725 -3.63108 8.06525
51.7319	-2410.01 48.856 -16.2399 -5.05454 343 22.6002 14.1013 -17.4607 -2.65503
87.1457	-5125.14 38.2617 60.0575 -50.2345 343 42.5579 14.7654 33.7334 -21.3359
