37.9783	-4343.95 -29.9699 -17.2377 15.7169 343 15.5659 -13.4942 -6.87529 3.59647
23.3087	-3392.8 -6.94135 -22.136 -2.26132 343 19.173 1.66749 -19.0816 -0.844629
63.5716	-2749.83 -7.93876 -28.0672 -56.485 343 35.3828 -2.84558 -12.4409 -33.0011
78.5464	-2987.3 71.5113 21.808 24.0849 343 40.8656 36.7955 8.8531 15.4178
84.4219	-3037.53 -40.1589 -60.6522 -42.8443 343 38.7074 -24.6657 -18.2419 -23.603
55.6713	-3608.85 -28.0498 -33.7748 34.2311 343 26.8871 -5.14302 -15.2917 21.5088
77.6945	-1101.31 -44.025 -61.2613 -18.582 343 37.6853 -17.3208 -28.1954 -18.033
52.6524	-1013.48 51.8598 8.78138 -2.39097 343 28.2698 27.9993 1.47378 -3.61213
114.545	-6297.89 82.5213 79.4156 1.97931 343 62.5756 49.2218 38.576 2.19292
46.9627	-3011.89 11.322 -43.0154 -15.066 343 20.0703 11.2725 -16.5262 -1.62203
86.6993	-2226.12 -22.8926 26.4722 -79.3216 343 42.3134 -10.7345 13.5316 -38.6276
66.8531	-1331.57 -15.3374 -59.7242 -25.8287 343 34.0271 -15.6818 -24.4856 -17.6744
94.2467	-3312.59 18.3365 82.2399 42.2234 343 52.2377 16.7302 44.8871 20.8334
96.6766	-5271.32 -43.2477 -82.8478 -24.7435 343 45.9484 -20.4092 -38.1535 -15.4607
50.1588	-1945.89 -40.8749 -14.2363 -25.347 343 32.6536 -28.4542 -8.6952 -13.454
55.4697	-3086.99 -12.8846 -41.7569 34.1648 343 27.5985 -4.74085 -21.7613 16.2987
90.8683	-4209.57 -5.13538 -59.6115 -68.3896 343 44.8283 -5.89994 -21.8529 -38.6939
92.8209	-4512.09 -73.7977 53.6061 -17.2049 343 46.4098 -42.4692 14.579 -11.7338
80.2344	-3386.66 -20.7123 -76.4029 -13.083 343 37.895 -15.7334 -33.1826 -9.34899
53.6435	-2906.04 19.7568 -4.97139 -49.6244 343 33.9816 14.4277 -8.32219 -29.6198
71.8872	-2668.38 -57.2239 36.3511 23.912 343 31.9744 -23.3493 19.991 8.80507
71.1654	-3673.13 8.34639 -57.2852 41.3915 343 36.9982 -0.321863 -29.2157 22.6982
94.5553	-5418.16 49.7741 -60.7327 52.6762 343 46.5261 22.4903 -36.6635 17.7384
88.7955	-4975.15 -10.8088 -45.4846 75.4915 343 42.9796 4.58168 -22.2866 36.4631
92.399	-3225.57 -39.8424 -65.1565 52.0075 343 44.5042 -22.3808 -30.9951 22.7823
36.0212	-1835.74 21.5436 27.0727 10.0235 343 18.1 13.1021 6.81455 10.4646
70.6837	-5184.9 -22.4835 -23.9619 -62.582 343 39.3559 -14.1146 -14.0545 -33.9431
40.1715	-2989.21 17.6303 22.985 27.8318 343 12.0576 5.00536 5.07244 9.72637
19.8532	-2971.15 9.02565 13.471 11.4551 343 11.1481 -1.05545 10.7076 2.91804
92.2266	-5262.66 -23.9509 47.796 75.1508 343 43.678 -9.5342 24.9473 34.5616
36.9871	-2837.14 -33.8085 1.85518 14.8859 343 21.3998 -21.2063 1.45685 2.47491
41.287	-850.179 4.72397 40.9913 1.41905 343 17.5003 -2.92847 17.1621 1.77461
51.4301	-2228.59 -34.4639 -4.72991 -37.8803 343 29.5524 -19.2031 2.97288 -22.2655
50.1215	-2725.5 -28.4142 39.4619 -12.1474 343 24.1158 -15.3877 18.4093 -2.42663
27.3561	-3283.95 12.9966 22.7305 -7.9229 343 17.5284 1.5318 14.6738 -9.46451
80.5111	-5503.29 -72.7227 20.9348 -27.4807 343 40.5946 -38.6803 3.71658 -11.7448
70.6541	-3455.9 55.4505 -17.6782 40.059 343 34.1887 28.4611 -5.24753 18.2015
86.617	-2647.28 -83.1054 0.0530313 -24.4129 343 44.6707 -44.2967 0.236953 -5.76304
114.023	-3648.63 60.567 -85.5852 44.8123 343 57.3449 29.2544 -41.7896 26.1964
103.967	-3626.23 -5.90823 27.3478 100.131 343 53.1323 -3.54456 15.8416 50.5917
107.01	-2624.62 65.2182 1.51927 -84.8253 343 54.1172 38.3165 2.07122 -38.1606
54.8813	-4713.22 -25.902 -12.8685 -46.6416 343 26.0724 -10.1222 -10.7584 -21.4841
59.4895	-2492.7 -27.4546 51.9664 9.20506 343 29.5587 -17.9713 23.2122 3.45595
64.07	-3996.93 54.1785 -26.3264 -21.8305 343 32.4038 28.7904 -14.8479 -0.811365
47.1124	-538.826 -42.9613 17.2708 8.69622 343 27.2289 -23.6575 13.4335 -1.13036
72.2676	-3499.37 8.98089 -25.9696 -66.8396 343 38.1257 9.04934 -13.5094 -34.4844
35.5751	-1712.15 -11.0901 32.2118 10.2468 343 11.5852 -0.625089 11.5678 0.10827
58.956	-4287.91 -17.3644 4.40534 56.1683 343 27.0244 -7.11674 7.84457 24.8623
59.1751	-2451.19 2.99083 58.819 -5.75093 343 28.9316 -3.78979 28.6216 -1.86548
91.4277	-4968.32 -9.85144 -85.1554 31.7889 343 44.4878 -3.63912 -40.9695 16.9535
44.0949	-1863.2 -15.6285 15.8016 -38.0844 343 17.1248 -6.61468 0.905024 -15.7697
60.2896	-2454.68 -7.32633 28.0826 -52.8443 343 34.2972 -6.52372 16.7552 -29.2062
42.0747	-1557.9 9.13576 -40.9585 -3.03534 343 21.9463 -3.24135 -21.6029 -2.1084
89.8937	-4998.92 -52.6076 -65.0632 32.865 343 49.8114 -26.9493 -37.7506 18.1602
72.9741	-1681.48 -72.1038 -0.424704 -11.2284 343 35.5665 -34.9641 4.27032 4.92418
35.4686	-261.951 4.11174 -9.30346 -33.9788 343 19.1223 -1.82025 -8.96858 -16.7903
46.8812	-3353.06 -35.5723 23.6675 -19.2952 343 24.0399 -19.3412 13.0244 -5.84815
28.4531	-1577.9 5.65562 13.9219 -24.1615 343 10.5784 3.14952 4.58095 -8.99991
93.2018	-3577.76 -75.169 2.6272 55.0391 343 57.9042 -47.189 -4.81095 33.2106
44.9884	-1098.3 -20.7988 17.0614 36.0593 343 24.6116 0.757642 5.29571 24.0231
107.565	-4599.61 29.8047 -103.079 -7.5291 343 49.8983 17.0937 -46.7986 -2.74529
68.5572	-4072.55 -58.1119 23.6937 -27.5992 343 32.9058 -23.7689 19.5409 -11.6613
44.6459	-2126.3 -28.9098 9.05991 32.7933 343 24.2149 -13.1203 9.26665 18.1204
65.2122	-4173.69 -44.7865 15.9342 44.6418 343 34.0629 -21.6748 1.89192 26.2089
46.9372	-3689.28 -39.0187 11.3417 -23.4948 343 34.2871 -23.1377 0.78923 -25.2909
62.7694	-3481.36 32.8631 -35.0524 -40.3898 343 39.4994 17.9762 -25.7071 -24.0043
43.15	-1380.32 -42.1181 -0.837472 -9.34288 343 26.7062 -24.7948 -5.54994 -8.22419
76.0438	-4279.9 -9.51163 -13.4643 -74.2354 343 43.7739 -3.56186 -9.14375 -42.6598
58.8108	-1205.07 33.8731 -32.3558 35.5587 343 26.3198 15.0739 -16.4498 13.9611
53.4045	-1084.01 -21.9521 45.1717 -18.1568 343 21.564 -8.36131 13.8447 -14.2626
67.6703	-2192.39 9.95877 -37.5811 -55.3873 343 33.6725 -3.04597 -15.4516 -29.7625
42.9184	-2525.82 -24.5451 10.9446 -33.4626 343 25.8256 -16.1631 15.3022 -13.0981
69.9419	-3084.42 -42.1609 -37.5527 -41.2811 343 36.23 -23.823 -18.4325 -20.1326
85.3833	-5303.26 69.7319 44.6928 -20.744 343 38.2016 29.3043 23.8584 -5.60357
62.6135	-1388.76 31.366 28.7447 45.9388 343 38.0461 19.719 13.9431 29.3983
105.772	-3835.18 -12.2316 30.2055 -100.627 343 44.8695 3.53492 7.56114 -44.0864
40.1758	-1780.45 24.1241 6.62566 31.436 343 22.9709 9.15344 5.51601 20.3335
37.9993	-2067.07 -35.4392 0.218843 13.7099 343 14.9474 -14.8457 -1.23115 1.2303
55.3507	-3592.8 -48.6756 -10.9365 -23.9747 343 30.3023 -25.4312 -3.30906 -16.141
76.5547	-1642.78 51.7385 55.7025 8.99836 343 37.8402 28.2426 23.8202 8.17547
69.3371	-3096.37 -34.0856 -59.0192 12.7493 343 36.8311 -10.6657 -34.4075 7.67455
54.1593	-3467.84 -18.5695 -45.0417 -23.6569 343 32.7534 -12.1901 -25.932 -15.8657
56.1845	-2683.98 50.8767 23.4799 4.117 343 23.0454 22.5245 3.71047 3.15698
112.715	-4632.89 -18.8937 3.3693 -111.069 343 57.866 -7.09719 0.352357 -57.4281
46.6929	-2852.46 -27.4766 17.9756 -33.1985 343 23.0751 -12.2334 5.40298 -18.8046
41.4612	-2772.06 -1.66137 30.6098 -27.9162 343 19.9908 2.02017 18.2948 -7.80072
88.7448	-3727.22 -9.86526 -14.9841 86.9125 343 49.2603 -7.45903 -9.17396 47.8203
72.0953	-3001.42 7.24066 11.4492 -70.8111 343 37.4838 1.56377 4.52847 -37.1764
80.3727	-4952.33 -8.87684 -76.1085 24.2585 343 40.6506 -8.70891 -37.6102 12.7319
36.5992	-128.796 -26.2771 10.1539 -23.3648 343 15.2195 -2.12223 5.11707 -14.1755
70.6023	-3485 -60.7615 21.2031 -29.0373 343 37.7788 -30.7671 11.8487 -18.4453
44.9586	-2561.06 -31.9095 -0.239762 -31.6702 343 21.7916 -7.4888 -2.60083 -20.2985
64.4488	-3380.92 51.1731 -11.3008 37.5133 343 31.4583 25.4217 -15.2957 10.4595
55.3663	-3062.57 30.5591 -3.07707 -46.0663 343 27.509 13.2202 8.54184 -22.5613
75.9277	-4645.19 65.3472 -11.3889 -36.9465 343 40.7858 35.1017 -2.10755 -20.6619
63.1395	-4781.57 -33.9961 -35.5793 39.5597 343 31.6297 -16.168 -14.5122 22.9876
58.7402	-4062.37 13.4054 54.5209 -17.2679 343 33.6155 3.83938 31.0951 -12.1803
66.1248	-4054.51 -0.690405 -58.398 -31.011 343 33.0987 1.34669 -30.8884 -11.816
70.3931	-3622.02 -23.3901 21.2364 62.9055 343 30.739 -9.78579 14.3147 25.3813
49.6981	-2591.45 33.3906 2.96335 36.6905 343 23.9472 16.0562 7.14321 16.2678
80.958	-2122.68 -59.6971 42.5106 -34.3993 343 45.022 -32.1241 20.425 -24.0383
26.1047	-1988.44 25.9997 1.03271 -2.09794 343 15.5787 13.4755 -0.0367231 7.81702
76.4291	-2090.71 40.1822 -34.1028 55.3515 343 33.7987 21.4086 -10.0143 24.1607
27.8317	-4519.99 -16.7404 -9.61095 -20.0497 343 11.6275 -2.47676 -6.52915 -9.29708
78.4448	-2755.06 -72.5297 29.0834 6.8694 343 45.3689 -39.501 19.672 10.5366
29.9036	-1781.37 20.8534 -13.3317 16.7817 343 13.9956 10.869 -6.46312 5.99746
111.289	-5393.33 -23.3224 -55.7303 93.4635 343 61.2519 -10.8347 -28.0628 53.3562
41.0047	-1069.19 -14.836 38.1755 1.97646 343 27.5732 -12.3499 22.7733 9.44141
46.5121	-2879.8 -6.78678 35.4382 -29.3504 343 22.6839 1.30297 14.6557 -17.2648
76.4284	-4459.61 -10.567 -69.3071 -30.4331 343 41.3456 -0.140194 -36.7921 -18.8621
49.0568	-1629.86 33.2511 9.76255 -34.7221 343 26.6696 24.5215 -0.207295 -10.4843
70.0305	-2190.75 8.44784 -69.4821 2.27074 343 33.2284 6.03979 -32.6598 0.992347
76.4213	-3983.07 -43.063 -18.9907 -60.2092 343 46.3251 -24.278 -5.61274 -39.0524
79.2364	-2020.1 53.1878 -27.3701 -51.9648 343 42.0047 28.0977 -15.0254 -27.3707
35.8601	-3227.85 -18.4771 6.98929 -29.9281 343 17.619 -5.20468 -9.09414 -14.1647
67.4266	-3167.04 -56.2373 -0.881223 -37.1879 343 28.757 -25.2759 -4.42554 -12.981
42.4947	-4139.66 -14.32 6.31643 -39.5074 343 25.2864 -5.95225 3.26904 -24.3575
50.9148	-3259.68 45.1554 -20.0242 -12.3426 343 36.0855 33.1705 -11.2684 -8.65469
61.9835	-3583.34 -57.6228 -22.4327 4.28276 343 36.6086 -34.9922 -9.95964 4.06692
55.765	-2154.86 38.2336 7.32267 -39.9288 343 19.3275 10.7157 4.6154 -15.4086
75.348	-3587.69 -24.8551 69.4043 15.5752 343 35.4175 -12.5671 31.7965 9.24364
19.4103	-2952.46 -5.70093 12.108 -14.059 343 11.643 -8.60697 0.142458 -7.83963
16.5262	-3101.43 10.1579 9.69577 8.71353 343 13.496 12.5068 -5.0441 0.529142
99.5118	-3466.96 -31.875 -52.4857 78.306 343 47.7337 -13.5915 -28.6669 35.6649
65.7228	-4597.3 -52.3637 -32.7938 -22.4076 343 36.5661 -30.0757 -15.4251 -13.9498
95.6452	-2855.81 -40.4364 -86.6442 2.38366 343 42.0687 -19.5158 -36.9642 4.75027
74.6651	-4358.17 55.2865 -41.7303 -27.8723 343 39.8592 30.0144 -22.3775 -13.6798
69.2965	-3098.93 -22.6533 -50.1787 -42.0825 343 41.1877 -15.0863 -25.2284 -28.8506
64.0988	-3709.33 58.4694 13.1228 -22.7547 343 28.3059 27.4444 5.29195 -4.47463
53.2944	-2893.47 -51.4282 3.03254 -13.6468 343 25.2259 -24.1919 2.99489 -6.49067
62.5804	-2670.71 49.9569 36.1909 -10.5276 343 25.0406 15.705 17.8451 -7.86982
72.5485	-757.557 23.3169 10.4117 -67.9058 343 38.1972 16.4097 13.0785 -31.9171
74.9454	-3613.38 -60.3271 -13.9223 -42.2331 343 38.8876 -36.2317 -8.96188 -10.9178
37.4177	-2328.07 15.2969 -31.6239 -12.8848 343 19.3164 0.794531 -17.0923 -8.96348
53.7962	-4531.36 52.1929 3.79328 -12.4715 343 26.1392 26.1219 0.174482 0.932623
46.154	-2795.43 -28.4481 -8.8612 35.2473 343 19.6274 -9.4514 -7.16381 15.6393
