76.8027	-5205.94 65.4515 -32.1944 -24.0474 343 41.8107 37.9768 -11.6902 -13.0092
68.8834	-3158.15 45.7344 8.51965 50.8007 343 38.3645 25.6941 5.2556 28.0005
32.2412	-1562.95 29.2629 4.90806 12.613 343 13.2066 9.54917 -5.38019 7.36749
68.769	-1042.94 34.8888 43.0685 -40.7069 343 28.3117 17.5222 11.9381 -18.7619
79.1475	-3267.04 2.69154 -20.9351 -76.2811 343 36.7167 1.73163 -6.33924 -36.1239
51.1224	-2341.37 32.5301 36.4083 -15.1569 343 22.9058 16.7569 14.4408 -5.94514
37.2657	-791.862 7.803 -36.2552 3.66168 343 24.8224 12.2783 -18.6393 10.8616
53.4982	-2078.67 -49.3102 20.1864 4.80276 343 26.7342 -26.1637 5.34649 -1.26127
82.4546	-3586.38 -57.2388 23.0925 -54.6737 343 41.7915 -27.5965 11.6513 -29.1413
23.0444	-3659.68 -11.417 4.50254 19.5045 343 18.7367 -4.86274 -0.0666293 18.0946
85.5472	-4429.6 76.7715 -21.1324 31.271 343 44.7374 41.365 -12.4102 11.6771
86.8666	-2774.96 -80.9963 -28.5575 -13.0331 343 42.7597 -40.8673 -11.459 -5.19078
63.234	-3144.19 -41.4995 -5.19508 47.4272 343 33.3085 -23.1544 -10.1363 21.6929
94.4985	-4711.99 61.6144 -64.6272 -30.9348 343 47.3663 30.7036 -30.6 -19.0918
72.2857	-1470.95 -71.8213 -1.02681 8.11539 343 42.067 -40.4864 11.3722 -1.07638
74.9069	-2432.94 -20.4756 21.4193 -68.7969 343 45.1529 -17.5682 6.99385 -41.0028
73.9372	-5377.6 -44.101 -54.731 -22.9418 343 34.4446 -13.783 -28.6389 -13.2766
83.8681	-3435.01 -36.894 42.0115 -62.5117 343 35.5328 -15.4842 15.6355 -27.8989
38.2168	-2289.06 -20.8979 -30.7776 -8.74874 343 13.51 -4.30158 -12.5912 -2.34046
67.8219	-4176.92 27.1554 -28.4249 -55.2667 343 32.7675 14.4438 -10.5989 -27.4362
81.0395	-2643.61 -52.7392 -5.61635 -61.2735 343 39.4269 -25.3597 7.56037 -29.2269
62.2762	-2909.42 52.6313 5.98824 32.7478 343 26.7412 22.0461 0.23943 15.1329
72.0282	-3240.11 19.1573 64.3393 26.1059 343 42.6855 13.9781 35.3021 19.5044
