16.1466	-373.121 -15.9855 -0.644401 2.18222 343 10.9042 -7.5578 -1.66564 7.68158
6.84025	-701.924 0.403969 -4.00099 -5.53335 343 11.6715 8.76922 -4.53055 -6.22894
30.4992	187.315 -27.5681 -11.8874 -5.37532 343 12.42 -10.061 -6.08727 3.9972
69.0361	-1541.12 -36.6248 -26.1592 -52.3478 343 36.4087 -15.386 -10.154 -31.3968
38.364	-2149.6 -22.935 -23.9329 -19.3131 343 16.9992 -11.9761 -9.40334 -7.5579
28.8672	-2845.79 0.481999 18.5006 -22.1543 343 14.8623 -3.02071 2.02092 -14.4111
25.208	617.302 9.90045 21.017 9.7833 343 19.2805 14.3426 12.6006 2.69267
30.4874	-3810.46 26.7243 -14.4281 2.66985 343 19.6284 11.0316 -10.941 -11.9947
9.02151	706.8 -4.62152 -1.08092 -7.67208 343 8.04351 7.18183 -1.28093 -3.38801
64.3135	-4342.24 -55.6769 12.0086 29.8681 343 26.1366 -22.46 6.02025 11.9344
45.7644	-2004.74 24.6497 25.4451 -28.971 343 31.7507 13.4784 4.99614 -28.3104
20.6484	-810.212 8.81794 4.26613 -18.177 343 13.7381 0.331729 3.2624 -13.3409
66.6633	-2017.72 6.20488 -28.9166 59.7438 343 33.3845 -1.93214 -17.9182 28.1022
79.7941	-1685.17 7.41442 72.6531 -32.1504 343 41.5548 2.58766 35.6953 -21.1176
27.3261	-3506.83 -3.27612 1.03438 -27.1093 343 21.2981 -3.0907 -6.28452 -20.1137
80.5105	-3505.76 -31.1618 -74.2271 1.10393 343 35.4219 -13.9284 -32.2632 4.44946
56.3298	-2084.82 -16.8382 -18.9204 -50.3144 343 31.1153 -14.5116 -9.69275 -25.761
37.1323	-52.2658 22.8911 -21.2927 20.0355 343 18.8645 11.9882 -6.7778 12.8924
36.7493	-2207.7 1.56187 -30.2534 -20.8038 343 18.4478 3.5186 -6.85288 -16.7624
50.6044	-1283.42 -32.5652 14.7222 -35.8269 343 26.008 -13.6679 13.1565 -17.7907
42.6212	-2185.27 38.9734 -17.252 0.126164 343 17.2753 9.7642 -12.8903 6.07746
38.88	-2004.59 -36.8527 3.71253 11.8214 343 20.3018 -18.8702 5.32292 5.26729
15.5556	1101.1 -8.5335 12.9351 -1.35636 343 7.86431 -4.54796 5.36939 -3.51185
18.7201	-2189.54 14.8725 -10.0411 5.33176 343 12.3652 8.89756 -3.92196 7.63868
45.2436	-2779.83 34.0249 16.2586 24.999 343 20.4026 16.0157 -0.0275628 12.6398
35.1076	-1937.01 6.24888 17.2094 -29.9554 343 18.8112 0.469944 11.9694 -14.5043
35.1557	172.564 26.5224 0.733401 23.064 343 22.8196 15.5566 -2.19628 16.5501
26.5648	-1440.04 -9.05434 24.9453 -1.19986 343 9.77627 -5.74093 6.34878 4.72336
32.7572	-2489.86 22.1965 -24.0826 -0.613056 343 8.03152 3.95809 -6.94587 0.770552
18.9362	-1587.47 -18.1106 -5.47141 0.80466 343 7.13222 -5.89024 -0.487529 -3.99199
6.1638	1102.66 2.54912 -1.15704 5.49142 343 4.99652 2.11351 -1.28653 -4.34087
63.0977	-2683.54 30.6408 -16.6843 -52.5747 343 33.3525 14.2005 -9.52397 -28.6362
38.0401	-1992.48 -12.428 13.0262 33.5099 343 19.0516 -10.2702 8.77161 13.4368
31.6501	-2978.86 17.2767 -5.11933 26.0199 343 12.0341 11.554 -2.91181 1.6869
28.5713	-1542.83 -1.956 -27.7097 6.68316 343 20.9245 -15.2248 -13.9823 -3.24577
49.0025	-1746.2 21.4735 -42.8587 -10.1624 343 28.8697 12.1076 -23.7614 -11.0574
55.5474	-325.447 20.2547 13.7767 49.8544 343 26.73 4.05367 11.0025 24.0209
39.6861	-3459.12 10.1339 0.940121 38.3589 343 17.7904 10.2514 -0.0109077 14.5399
35.6381	1363.52 -27.23 -22.5416 -4.52549 343 24.8486 -19.6617 -14.8433 3.24744
43.6181	-2363.66 -4.20059 40.5293 15.565 343 15.2964 1.19499 10.8238 10.7422
49.6918	-510.747 26.297 38.4718 -17.253 343 29.7334 14.3235 23.7326 -10.7554
49.9057	-1048.78 37.2905 -32.9571 -3.71921 343 22.4397 13.1773 -18.1629 -0.0854956
34.776	-1346.95 20.3667 27.0797 7.82669 343 17.4068 13.2759 10.6002 3.79249
29.7103	77.6124 -0.224501 -24.6453 -16.591 343 18.4608 3.53616 -5.94628 -17.1154
70.149	-3732.29 -15.5238 56.5642 38.4759 343 31.681 -14.4812 26.1535 10.4867
35.5741	150.535 -35.4653 1.565 -2.29782 343 16.7064 -16.3831 2.674 -1.88335
56.8108	-3297.63 22.7407 -29.254 -43.0642 343 25.5729 7.92864 -12.8225 -20.6566
53.1956	-930.596 -47.1736 24.4015 2.99828 343 27.5336 -25.6443 9.90225 1.55463
37.8073	-2407.45 10.0674 -5.21841 -36.0667 343 19.7218 8.14664 -0.690266 -17.9472
34.5605	-2332.39 0.580066 -0.0989789 34.5555 343 15.6741 3.8965 10.3886 11.0712
80.5981	-1930.79 -49.1838 -19.5697 -60.7785 343 38.1775 -19.2634 -15.5905 -29.041
49.1324	-3860.9 -19.1978 -6.70012 44.7275 343 27.5137 -8.66024 -0.876 26.1005
30.9286	-1955.48 7.95702 -27.8278 10.9032 343 17.848 1.77245 -17.7587 0.189266
46.2866	-3017.97 -15.3824 -24.5685 -36.0863 343 18.6243 -4.23102 -11.7848 -13.787
22.8881	-2141.99 -10.5768 2.71065 -20.1159 343 13.0884 -9.67583 -0.956393 -8.76185
21.3647	-299.154 3.84088 19.8719 6.84119 343 16.0641 -2.27828 14.368 6.81356
