77.8286	-3731.96 -38.1988 56.734 37.1402 343 35.5555 -12.7519 27.2435 18.9573
64.4655	-2843.87 -16.0259 -62.2775 4.52484 343 27.3727 -4.67654 -25.6679 8.27978
77.3051	-3112.34 2.25953 77.2371 -2.3246 343 35.2196 -0.950454 34.2868 -7.99586
82.7827	-2629.31 16.1325 -4.95992 81.0439 343 38.0337 11.3074 -8.63606 35.2721
45.6624	-214.372 18.0098 21.2766 -36.1664 343 19.7396 3.25799 0.277827 -19.4669
75.9043	-3365.46 0.342988 72.328 23.0216 343 36.6288 -1.43092 35.0579 10.5153
85.8191	-4934.32 69.7474 28.08 41.3731 343 45.1702 36.7874 17.6549 19.3737
51.3467	-734.828 41.3971 0.0750545 -30.377 343 30.0191 22.5614 9.07786 -17.5989
80.2424	-3012.24 47.0675 54.4612 -35.4609 343 42.2063 27.8156 30.0089 -10.3505
47.5427	-2367.58 25.5414 15.1429 -37.1301 343 22.7307 9.11763 7.92533 -19.2546
98.0235	-3231.84 -16.7727 78.609 -56.1062 343 42.1455 -6.79925 31.833 -26.7707
62.8814	-2056.44 -23.559 47.8641 33.2878 343 30.1679 -11.3217 21.1476 18.2948
58.5087	-6937.96 -27.6444 -51.5469 1.40469 343 35.326 -20.9782 -28.2096 3.47327
70.6726	-781.202 -22.7409 -3.61943 -66.8159 343 33.0179 -14.3492 1.60802 -29.6934
90.4908	-3460.34 -81.4133 39.1002 5.62445 343 47.4011 -40.3899 23.7065 -7.31567
33.1984	-2570.48 -3.992 -27.9942 17.3931 343 17.6336 0.234623 -12.4109 12.5243
59.0535	-1305.48 40.0424 13.7592 -41.1655 343 26.1917 16.8252 9.93018 -17.4444
89.3626	-5893.27 -10.5217 16.5566 87.1829 343 45.0924 1.15819 6.5499 44.5991
57.4369	-3201.18 -34.345 -41.5462 19.8326 343 24.8888 -14.0766 -19.6568 5.9085
31.1402	519.13 -16.4764 -5.73346 25.7947 343 17.1361 -14.0444 -8.70353 4.54392
80.3212	-1789.58 23.4808 60.0199 -47.935 343 40.259 10.1755 28.8064 -26.219
38.812	-1946.32 -36.3988 -5.75794 -12.1796 343 17.5066 -16.0968 -6.63268 1.83872
45.9319	-2650.06 18.7571 36.1407 21.2547 343 21.4022 12.4227 15.8784 7.18363
66.8329	-821.997 33.9911 56.6938 9.85142 343 33.3774 21.0858 25.8629 0.742383
44.6561	-3477.75 -38.8383 20.7839 7.33375 343 23.353 -21.9246 8.00866 0.733411
83.4885	-4387.15 -26.8833 47.7914 -62.9571 343 49.1342 -13.6091 26.8015 -38.8669
30.7309	-3089.35 -6.40748 -10.7048 28.0845 343 15.6438 -4.91914 -3.20456 14.5004
48.1655	-2425.34 18.9388 37.5267 23.5156 343 19.3759 7.04628 14.4399 10.8289
