250.591	-18310.9 -81.0499 -87.9413 -220.211 343 125.788 -42.1345 -45.1814 -109.571
254.207	-17647.4 -27.8298 -14.8081 -252.244 343 125.35 -11.1342 -8.45965 -124.567
262.788	-18750.6 30.9367 111.902 -235.75 343 133.255 18.106 52.0335 -121.333
247.132	-17582.5 47.6928 73.6863 -231.02 343 124.496 24.9006 38.5912 -115.715
262.03	-19163.9 -45.3902 161.425 201.349 343 129.157 -25.9544 75.2011 101.748
234.184	-16663.2 94.6148 21.7303 213.115 343 114.646 44.9094 10.8299 104.926
240.944	-18435.7 92.2516 -66.9436 -212.279 343 119.584 44.7753 -32.7047 -105.952
247.216	-17258.3 -53.244 4.62408 241.37 343 124.158 -28.9775 2.10563 120.71
243.553	-17969 35.6666 -49.8394 -235.716 343 121.105 19.7048 -24.5769 -116.936
254.263	-17955.2 17.5425 -14.7218 253.229 343 127.847 6.59475 -4.77287 127.587
223.083	-15427.9 -16.4794 -103.213 -197.082 343 109.586 -12.1487 -52.149 -95.6135
238.576	-16204.6 77.8934 24.4543 -224.173 343 117.904 43.0659 15.361 -108.677
254.296	-17850.1 -57.3567 65.1888 239.012 343 125.93 -25.7541 28.2241 119.994
228.764	-16294.1 -46.7362 26.3744 222.38 343 117.178 -28.3069 16.3143 112.531
242.634	-16986 45.8868 128.165 -200.846 343 121.783 19.5232 65.4956 -100.799
241.624	-16794 6.31967 75.0604 -229.582 343 116.764 4.72692 37.9466 -110.324
241.793	-17602.5 -45.7667 74.0352 -225.584 343 124.585 -21.6726 40.646 -115.757
249.46	-18341.1 -15.6487 21.3094 248.055 343 124.851 -11.3796 6.58465 124.157
243.234	-17350.5 147.173 35.0296 190.461 343 124.343 75.8434 17.9433 96.8865
241.827	-17329.6 57.9342 -90.3762 216.693 343 122.504 22.53 -45.9126 111.318
246.923	-19179.4 -41.867 11.5365 -243.075 343 121.902 -19.7124 7.65571 -120.054
224.39	-14448.7 53.9476 -112.673 186.401 343 110.815 31.7 -54.8395 90.9264
246.502	-17458.8 25.5132 18.0087 244.516 343 123.02 15.1071 6.83569 121.898
237.548	-17077.1 -76.9389 -126.879 -185.503 343 118.533 -38.4881 -65.7 -90.8424
246.691	-17657 -24.0516 -55.2807 -239.212 343 125.487 -15.4316 -27.1856 -121.531
233.231	-16519.9 10.1911 3.76789 -232.978 343 117.596 5.12097 -2.2979 -117.462
245.392	-17087.2 -5.47717 21.7106 -244.368 343 120.142 -5.58568 11.0866 -119.499
226.041	-16407.8 -25.2194 4.57483 -224.583 343 113.951 -6.50347 3.89114 -113.699
253.372	-18524.1 55.5855 -5.57628 -247.137 343 127.444 26.1692 2.8608 -124.696
238.404	-16890.1 0.696326 79.7933 224.653 343 116.437 0.531614 37.6095 110.195
237.442	-16069.3 -53.4316 139.937 -184.232 343 121.947 -25.3199 70.0325 -96.5679
246.253	-18387.8 8.85544 -147.719 -196.828 343 122.838 5.83701 -72.5666 -98.9409
263.969	-19542.8 -50.0847 -108.879 -235.194 343 129.32 -24.5136 -53.9684 -114.936
259.62	-19321.8 -51.8535 -64.3599 -246.113 343 127.187 -19.3501 -29.6245 -122.165
238.527	-16867.5 -26.2362 -70.4149 -226.381 343 118.537 -10.6551 -38.8329 -111.488
230.276	-17381.9 138.272 -9.46029 183.898 343 118.334 67.468 -2.07932 97.1938
244.591	-16946 45.0859 31.3377 -238.348 343 122.059 21.6503 19.7626 -118.486
241.907	-16440.9 74.262 21.2122 229.247 343 121.199 39.1404 5.10006 114.592
250.678	-17805.8 77.2487 7.40079 -238.364 343 119.62 36.6232 5.17982 -113.758
245.147	-18049.9 41.0255 29.1957 239.92 343 121.825 21.8951 17.7731 118.516
255.306	-19207.3 -61.059 188.589 160.894 343 130.215 -31.6857 96.9856 80.9064
254.807	-18673.4 -72.854 90.929 -226.607 343 127.359 -40.122 44.6311 -112.333
257.566	-17864.4 -10.4995 23.477 -256.279 343 128.242 -2.0685 14.0475 -127.453
258.222	-19920.5 -64.873 85.188 234.975 343 129.646 -32.9827 39.8055 118.894
224.789	-16850.2 143.235 21.0982 -171.955 343 114.069 70.7107 13.4478 -88.4917
242.734	-17151 2.5393 74.5283 230.995 343 119.415 -2.50427 30.2553 115.492
257.76	-18495.6 55.3284 -8.07878 -251.622 343 127.841 24.1048 -7.10782 -125.346
267.801	-19588.1 -61.6461 -51.2367 255.523 343 133.191 -30.0074 -28.3015 126.642
242.637	-17979.7 26.2101 11.8119 -240.928 343 121.005 15.2211 7.99799 -119.778
238.528	-17533.6 -205.508 -4.24357 -121.012 343 121.703 -105.125 -4.49626 -61.1574
251.681	-17939.5 24.5858 0.94335 -250.475 343 125.818 15.7791 2.41611 -124.801
268.692	-19966.2 65.9683 -125.902 228.018 343 134.078 36.8557 -58.8304 114.706
232.96	-16547.1 42.699 -131.931 -187.194 343 115.365 23.0019 -67.0693 -91.0042
253.417	-18287.4 -190.932 -80.8715 145.688 343 126.528 -97.2785 -35.4372 72.7355
245.016	-16591.8 59.839 110.655 210.256 343 118.75 32.6198 58.5959 97.9999
237.302	-17475.5 -5.36526 50.0671 231.898 343 120.507 -3.41422 24.2713 117.988
254.814	-18183.9 109.131 -42.0923 -226.382 343 128.353 56.4278 -16.509 -114.096
269.509	-19875.9 -52.7997 82.6693 -251.024 343 133.849 -24.5841 43.3635 -124.221
253.667	-17892.9 -43.8706 -101.198 228.433 343 125.12 -24.7198 -53.4796 110.381
244.201	-17735 -111.161 -101.437 -192.322 343 121.545 -59.1827 -49.7414 -93.7892
248.73	-18025.6 -45.8999 113.33 -216.601 343 123.459 -28.6849 56.0362 -106.203
255.386	-18732.9 -87.0564 -5.31441 240.031 343 126.572 -42.2845 -8.56957 118.992
233.159	-15841.5 -54.3815 17.5129 -226.051 343 117.513 -24.6593 7.98561 -114.618
262.314	-19072.8 -48.1356 -10.1964 -257.658 343 129.903 -18.3087 0.140599 -128.606
236.816	-17888.5 -185.198 -32.5374 -143.961 343 118.263 -94.5162 -12.3394 -70.0034
250.914	-17654.3 75.0195 44.4535 -235.274 343 128.685 32.9833 21.3991 -122.532
245.922	-17539.4 -71.8737 41.807 -231.439 343 123.91 -31.925 21.6354 -117.755
253.047	-18858.1 -157.031 -13.5234 197.968 343 127.711 -83.9014 -4.47517 96.1802
