72.6827	-4924.62 60.362 -40.4814 0.68346 343 30.6473 26.4701 -15.339 -1.81847
45.9227	-3331.81 -3.1951 -45.7443 2.47757 343 24.5806 -2.49456 -21.8572 10.9657
67.0623	-3881.49 34.5603 4.86597 -57.2648 343 33.7793 18.9874 0.8769 -27.9241
39.9017	-3398.61 39.1566 -7.34809 -2.2151 343 26.4517 23.9795 -10.5387 3.68938
56.7288	-1735.36 -36.7204 -40.4143 -15.3772 343 38.4936 -21.4518 -30.589 -9.26782
46.022	-2381.05 -29.0333 -3.81685 -35.5039 343 22.2371 -12.7059 -2.92024 -18.0145
61.818	-3940.6 59.8581 -15.3607 -1.58902 343 34.4429 34.0075 -5.06383 2.03896
57.325	-2888.31 50.1948 9.29559 26.0813 343 22.7294 18.1306 3.80022 13.1706
68.9728	-2929.99 -0.555341 -25.8664 -63.9365 343 35.0263 3.71119 -16.4648 -30.6916
57.4867	-1956.78 38.977 -35.3858 -23.0946 343 27.8143 15.4723 -21.7842 -7.72602
43.5351	-2302.09 -43.0042 6.53036 -1.8159 343 25.2951 -24.5258 5.3447 -3.12458
96.7299	-5140.29 -46.4751 79.538 -29.5031 343 54.064 -24.9185 46.2356 -12.816
46.8455	-4364.98 10.5889 43.7262 -13.0538 343 23.237 3.22225 22.5304 4.686
84.2654	-2843.76 -80.4995 -3.16496 24.7078 343 47.7346 -43.9163 -0.187514 18.7058
42.6968	-3189.48 21.759 11.194 34.9894 343 26.2142 12.652 5.39637 22.3157
65.8636	-2137.89 -35.3192 4.31071 -55.4255 343 31.4097 -12.3785 -7.11641 -27.9768
80.9271	-4387.34 -25.0584 -43.6707 63.3572 343 48.1037 -16.4169 -25.8879 37.0711
63.1413	-2648.52 48.008 6.11287 -40.5547 343 39.2282 32.0992 -0.187718 -22.5491
45.0538	-3570.19 0.6106 21.4156 39.6338 343 28.5414 11.0571 13.512 22.5783
25.8753	-1450.58 5.98516 25.1728 -0.205029 343 14.9747 -0.937618 14.3283 -4.25014
38.0282	-3643.21 -8.05165 35.8122 9.93995 343 17.0836 1.56885 15.1313 7.77388
27.8446	-3572.64 -17.8506 13.6871 -16.4117 343 19.905 -11.8494 10.9032 -11.7013
99.7713	-2994.88 -10.232 80.0693 58.639 343 59.3895 -2.66352 51.4729 29.5051
43.0044	-3382.37 1.57374 18.776 38.657 343 25.9553 9.7829 9.0392 22.277
20.7363	-1876.8 -2.7017 7.52574 19.1327 343 20.0246 2.89315 15.2642 12.634
26.4112	-2757.64 -2.37383 -14.4157 22.0023 343 6.03835 -3.32733 -4.5169 2.23342
64.0341	-2555.35 -58.7971 24.7512 5.53499 343 25.2777 -23.8354 6.5113 5.33258
