38.5012	-1145.14 7.98247 -3.32477 37.5175 343 19.9451 2.49167 -5.22579 19.0864
57.0577	-1668.23 33.9999 45.7937 -1.58882 343 31.4591 18.3378 25.5265 1.33975
33.5972	-2529.49 -24.7402 5.81342 -21.9749 343 20.9163 -9.20168 7.59681 -17.1787
47.7971	-2906.5 34.6898 32.7072 3.37927 343 27.3401 22.1945 15.8553 -1.86867
63.2936	-1707.06 -54.707 -22.1261 -22.8834 343 29.3655 -26.2402 -8.4299 -10.1351
50.8441	-1265.98 4.95088 37.0397 34.4771 343 28.5464 3.5791 16.7445 22.841
30.47	-1284.43 15.4424 -19.3027 17.8145 343 6.72735 4.36166 -2.45627 4.49443
29.5451	-2079.96 26.9855 -1.70113 -11.9082 343 14.6255 13.9968 -1.07431 -4.10378
29.6902	-1135.76 0.202798 -6.50079 -28.9691 343 10.896 -0.575107 -0.254059 -10.8779
51.9092	-2821.98 -30.3215 28.6852 -30.8599 343 29.5911 -13.6027 9.89216 -24.3464
78.6201	-4421.61 -66.1978 17.0139 -38.8522 343 40.7693 -29.6554 10.9729 -25.735
13.6739	-1661.33 -10.964 -1.99351 7.92422 343 9.30971 -6.39049 -1.3756 6.62873
47.6442	-2050.05 -43.3522 -15.1331 12.71 343 23.0572 -14.0446 -13.6886 12.1247
70.3092	-3754.94 -10.354 11.3838 -68.6045 343 33.7819 -2.0579 1.55784 -33.6832
49.2728	-2767.14 19.6818 -45.0131 -3.77622 343 32.8637 10.2063 -31.2386 0.063125
67.8481	-3082.48 55.9656 -22.057 -31.3801 343 41.0503 29.4826 -25.5869 -12.6969
98.1087	-4351.33 -39.1142 54.4508 71.6276 343 43.3535 -9.5925 24.0932 34.7424
71.016	-3507.84 42.7892 -45.1051 -34.3204 343 33.9001 21.7547 -21.6035 -14.4652
43.5398	-3344.32 29.4921 -14.6628 28.4769 343 18.0381 12.9896 -8.01565 9.61216
60.4166	-1981.11 5.15829 -38.5072 46.2682 343 35.8942 -3.55699 -19.2963 30.0565
24.4063	-543.476 -16.6445 -17.3887 -4.03289 343 21.7482 -15.7788 -13.9354 -5.46041
52.4127	-1691.28 33.9113 -2.26525 -39.8997 343 26.5379 19.5174 -0.503276 -17.9744
