61.2199	-1785.29 34.9997 15.9152 -47.6403 343 33.1726 13.3007 12.4686 -27.7137
59.0272	-1910.95 5.71683 -47.3645 -34.7581 343 30.1221 5.37458 -21.2188 -20.6934
67.5284	-4512.97 -3.85558 29.1003 60.8144 343 32.9263 0.600258 8.89437 31.6966
78.2938	-5054.59 30.0399 -51.2001 -51.0497 343 40.551 19.1355 -23.6081 -26.849
98.8174	-3216.72 -17.0899 43.1028 87.2638 343 45.2771 -7.43998 25.3309 36.7832
46.5699	-104.53 -22.5903 6.53257 40.1965 343 31.9712 -15.8205 4.52411 27.4117
41.8179	-3272.27 -14.2447 13.4338 36.9508 343 21.2212 -10.045 -1.05049 18.6637
93.8831	-4189.01 -62.1861 70.2057 -4.25424 343 46.4626 -29.602 35.8102 0.348992
54.446	-3304.88 -40.5797 -34.892 10.0102 343 27.5845 -21.3298 -16.9872 4.16873
95.868	-5086.27 -41.9891 7.86132 85.8242 343 46.2814 -17.7427 2.65108 42.663
40.3119	-2364.15 28.4989 4.13641 28.2092 343 22.0559 13.3762 6.97348 16.0906
100.029	-3049.69 67.5341 73.0963 -10.0919 343 54.049 35.1598 40.7468 4.97782
97.2739	-4493.98 69.2964 -48.1355 -48.4065 343 47.838 32.9752 -25.6665 -23.2882
47.1964	-3795.88 26.8299 -37.6369 9.54562 343 26.1977 12.0539 -22.7295 4.93867
30.1703	-1903.7 -22.932 19.6053 -0.0172272 343 14.2029 -9.99408 9.37492 3.73538
68.8048	-5078 18.5311 -12.9093 -64.9927 343 34.9727 9.5626 -9.56181 -32.2525
55.0452	-3590.66 -24.989 49.0443 -0.413813 343 27.7307 -9.7206 25.9674 0.442996
56.5283	-1936.38 -41.8019 2.19788 37.9898 343 29.5683 -19.8928 2.59928 21.7211
88.9522	-4570.27 -10.3724 -13.4115 -87.3214 343 38.0052 -6.74465 -11.333 -35.6437
76.5559	-3421.11 -15.8659 15.8365 -73.2003 343 46.2228 -11.3599 8.07374 -44.0717
98.0695	-5262.94 -29.1973 -0.64524 93.6201 343 43.9529 -12.9909 -1.75459 41.9526
91.091	-3301.13 -52.1317 -60.6853 -43.5564 343 50.6006 -26.2486 -32.6087 -28.4271
25.4137	-2411.45 -10.7546 6.44468 22.1057 343 17.5245 -9.06966 2.93224 14.7055
50.4722	-3478.47 10.6899 -18.3536 -45.7855 343 24.629 6.00283 -12.5965 -20.2949
45.9767	-4134.63 -43.1098 -6.4293 14.631 343 25.9755 -24.3476 -9.04507 0.331699
26.502	-2829.65 12.4802 -7.43002 22.1675 343 7.29734 1.73764 -7.0441 -0.782521
65.6528	-2925.16 -29.8277 -56.1891 16.2288 343 38.772 -18.122 -34.2104 -2.12436
48.2343	-2524.31 -16.1031 5.00879 -45.1902 343 33.1629 -8.23377 11.9735 -29.8097
59.8955	-2603.06 3.40658 38.9586 -45.3663 343 31.7455 3.93792 17.444 -26.2293
79.6324	-4271.36 18.4042 -72.7856 -26.5492 343 42.376 13.2299 -34.9801 -19.927
62.2704	-2938.82 -33.7166 -33.9668 39.8378 343 31.3966 -16.2677 -19.5937 18.3629
40.4077	-3190.92 5.29367 -23.8019 32.2215 343 11.8202 2.74699 -6.80909 9.2632
84.0801	-3397.97 -17.8794 27.0691 -77.5697 343 47.6669 -8.26032 20.9525 -42.0106
96.1669	-4438.85 2.79272 53.4662 79.8851 343 41.4448 1.83896 18.9975 36.7884
33.1097	-1305.56 -11.2469 20.3118 -23.6048 343 14.1155 -6.50906 5.02427 -11.4733
32.0185	-2886.15 -13.1998 -17.6255 -23.2441 343 14.8113 -6.38539 -5.05714 -12.3703
64.1305	-1536.83 -7.75573 21.6839 59.853 343 31.5382 -9.52939 13.1342 27.0433
25.6915	-2728.74 20.829 -4.17027 -14.4504 343 12.9741 1.92798 -6.2419 -11.2094
55.6084	-4328.84 38.1236 -40.4804 0.477365 343 34.5968 27.0162 -21.1825 -4.28601
52.1872	-2981.61 -33.0942 -3.32323 -40.2148 343 23.8922 -13.9143 0.718345 -19.4091
83.5146	-4048.39 -77.3654 22.4693 22.0093 343 42.1635 -33.3986 14.5084 21.2555
103.457	-2805.18 77.5716 -1.11717 -68.4445 343 54.0119 38.5197 -0.546913 -37.8579
33.2799	-1768.83 9.42283 -24.7436 20.1622 343 18.7092 3.9485 -17.6737 4.6996
71.0783	-3494.74 -31.7191 41.8674 -47.8869 343 33.2057 -15.1199 22.4643 -19.2187
57.805	-3644.36 -42.869 -38.1507 6.94185 343 31.2246 -25.4191 -15.4529 9.4895
46.2839	-3855.88 -29.927 -12.6562 -32.9604 343 26.3576 -20.5394 -12.3443 -10.9761
82.5779	-4751.2 -57.9212 -31.7289 49.5733 343 41.8982 -27.0166 -19.9738 25.0322
70.6315	-3216.73 -42.2788 11.559 55.3868 343 40.4754 -23.5369 0.632399 32.9222
67.3202	-3205.9 -55.2249 37.2278 -9.81399 343 31.6968 -22.9072 19.9237 -9.11001
