101.474	-5531.86 22.9778 70.1782 -69.5995 343 51.9697 6.82966 41.8347 -30.0677
124.047	-7174.03 -38.3849 17.002 116.726 343 59.5849 -17.7065 4.57616 56.7089
83.1002	-7659.92 -3.82962 61.5967 -55.6492 343 44.2454 -7.83607 33.0275 -28.3802
58.8754	-5012.97 -17.2134 -56.0075 -5.75979 343 29.1614 -9.36916 -27.6106 -0.514669
99.6379	-7837.38 5.36338 -80.6071 58.3218 343 46.1695 0.944112 -39.0371 24.634
120.245	-6884.39 -8.80681 -118.442 18.7798 343 59.9385 -7.06471 -59.2151 6.0235
86.9999	-4344.61 47.0907 72.966 5.23631 343 45.9972 25.1755 38.2361 4.46521
112.758	-5453.13 -64.634 -90.9711 16.1583 343 55.9695 -38.9242 -38.0196 13.1152
134.594	-7585.01 26.0393 21.6726 -130.26 343 63.1481 9.41197 5.35193 -62.213
105.193	-5031.34 -75.3166 -73.4107 1.95891 343 54.3678 -32.2791 -43.4222 5.3321
121.249	-5430.96 53.5619 -105.529 -26.3803 343 57.6539 23.8236 -51.4738 -10.3377
118.568	-7149.13 46.3885 -99.5743 44.6245 343 64.4687 20.5015 -58.2834 18.4106
138.203	-6177.28 -11.67 -122.723 -62.4729 343 64.5618 -5.56136 -55.1728 -33.0646
117.819	-4246.69 27.9559 -69.7489 90.7467 343 65.2817 22.9792 -36.1384 49.2713
150.706	-8476.19 39.5102 -61.6309 -131.73 343 86.5899 30.6594 -31.835 -74.4603
135.598	-6707.9 89.2664 -12.785 -101.267 343 64.7057 41.8272 -7.34703 -48.8194
105.605	-5081.28 -10.6527 -6.98482 -104.834 343 57.491 -2.31181 -3.68031 -57.3265
89.2029	-5201.05 -80.2761 21.4123 -32.4717 343 47.3918 -44.7884 11.5849 -10.2849
118.743	-6396.87 22.9933 45.2371 107.354 343 56.4749 4.34319 21.5709 52.012
73.9719	-2748.52 -32.1085 5.60686 66.4036 343 38.0774 -9.29215 4.73231 36.6217
98.4851	-4967.86 -0.12317 91.5882 36.2062 343 50.9046 2.9026 46.6975 20.0547
97.1478	-5286.65 48.2393 -72.4792 -43.098 343 50.7765 31.2874 -36.5589 -16.2109
97.6127	-4163.28 79.5966 -56.0968 6.76591 343 51.8162 41.0875 -30.6448 7.59177
95.2222	-4380.59 49.9836 67.1633 -45.3652 343 43.914 20.1026 31.8925 -22.5209
130.543	-7734.87 -53.933 96.1738 69.8799 343 60.8788 -18.9562 46.5049 34.4121
95.635	-5196.89 65.1444 57.9739 -39.2593 343 48.7458 29.7879 33.5017 -19.1434
95.548	-7604.12 73.2121 6.22354 61.0793 343 50.4987 37.1664 -0.611284 34.182
83.2041	-2899.01 -25.5823 -21.688 -76.1453 343 38.5703 -10.4035 -8.26278 -36.21
130.044	-6886.32 -71.0465 -15.2782 107.844 343 67.3539 -36.2518 -6.64807 56.3751
118.139	-6007.81 4.83813 -92.2999 73.5813 343 60.7452 6.01809 -51.1629 32.1887
95.0617	-5704.28 -39.521 20.6057 -83.9656 343 42.6834 -19.3914 6.28083 -37.5019
122.188	-7244.21 3.31121 -53.7398 109.686 343 60.2661 4.1564 -34.3216 49.3635
100.491	-6204.59 -29.5308 -87.7231 -39.1277 343 58.07 -16.5764 -50.9635 -22.3622
105.843	-4284.32 -11.6359 22.2648 102.818 343 56.3453 -5.12172 21.2961 51.9138
134.113	-6432.03 10.3298 -41.6741 127.054 343 66.5814 3.13573 -14.5491 64.8966
106.708	-4652.37 -2.75743 -14.9697 105.617 343 55.3917 0.969969 -10.4218 54.3939
117.13	-5823.75 -85.0927 75.5327 -27.8101 343 54.3126 -42.6215 32.0601 -10.2672
88.0749	-3883.12 -24.8898 -77.14 -34.4543 343 42.8198 -14.7619 -34.2735 -20.9987
100.567	-4870.67 2.91516 5.50977 100.374 343 48.9226 1.34224 2.35331 48.8475
117.448	-5231.58 -11.0269 -41.2369 109.417 343 59.8209 -7.10809 -23.039 54.7469
63.926	-3507.6 -37.6864 10.5872 -50.5389 343 34.7115 -16.3742 4.37388 -30.2926
135.013	-7377.29 1.94288 85.2328 -104.691 343 70.8031 -1.64558 48.6064 -51.4567
120.95	-7192.63 68.7968 73.9931 66.4907 343 55.668 33.6932 31.3458 31.3232
163.25	-7580.75 -11.5064 -67.1333 148.362 343 85.2879 -0.188247 -34.9026 77.819
114.404	-3789.32 -39.475 -3.1976 107.33 343 64.2971 -18.1242 -7.91515 61.18
121.376	-4440.91 -60.9102 -37.93 97.8946 343 59.2979 -35.5833 -16.0863 44.624
126.133	-5544.45 22.5583 -58.9217 -109.219 343 54.5645 12.0489 -30.1118 -43.8793
87.2807	-5144.25 73.5751 -13.6573 44.9234 343 37.0103 31.0135 -7.95013 18.5667
141.756	-7616.4 -49.965 40.3806 126.364 343 66.2966 -10.6356 15.9504 63.4642
104.884	-4337.09 -35.3483 -53.8481 82.7735 343 57.1015 -22.7946 -18.1099 49.1225
111.152	-4776.37 72.9642 19.4127 81.5728 343 59.0159 33.6335 9.00589 47.6504
77.462	-3705.71 20.88 46.5961 -58.2511 343 37.2412 5.49002 22.0982 -29.4693
95.2462	-5726.51 13.9149 33.8688 87.9268 343 53.2776 12.1431 19.9619 47.8808
88.4212	-5206.47 -13.1816 77.7573 -39.9794 343 43.3951 -4.95559 37.7977 -20.7344
98.4692	-4012.82 20.03 -13.6086 95.4452 343 51.6453 10.4855 2.87803 50.4877
114.797	-6619.26 2.4754 -96.7421 61.7513 343 58.0482 3.73878 -53.4256 22.3902
116.431	-6285.64 46.0576 31.5954 102.159 343 52.5719 22.2939 10.1453 46.5173
