89.9795	-2331.78 61.4604 -19.143 -62.8687 343 46.0604 29.1603 -18.9935 -30.1742
53.4708	-4067.91 20.0617 10.7773 -48.3788 343 26.2782 18.7318 -0.490703 -18.4235
105.025	-4951.2 -15.934 -25.9077 -100.525 343 45.5445 -11.4076 -13.135 -42.0908
76.7192	-3234 31.171 69.6051 -8.32697 343 34.1635 17.2862 28.1228 -8.79999
20.4609	-1320.26 12.3778 11.0798 -11.9446 343 12.9667 5.08235 11.6981 -2.33664
47.9927	-4727.57 -27.668 -38.2842 -8.49097 343 22.1977 -9.7518 -19.3623 4.76897
100.932	-4747.09 -95.3725 30.6815 -12.2469 343 44.3643 -42.8482 11.4088 -1.43486
86.2884	-4033.3 -17.7998 80.5822 -25.2066 343 46.4352 -9.66364 41.623 -18.1762
63.0619	-4043.6 -31.1216 20.6934 50.7941 343 31.0968 -16.4961 7.4896 25.2745
90.2564	-4797.72 50.2806 74.3097 -9.8058 343 44.7036 30.1619 31.3223 -10.3722
77.7405	-1639.66 -3.30555 -28.6352 -72.1989 343 36.368 -7.76389 -24.4141 -25.8129
114.125	-5990.74 80.9192 -0.260404 80.4776 343 63.2718 40.894 -5.86726 47.9226
52.8225	-3308.14 36.4899 34.5764 16.2226 343 25.3588 13.2571 20.3234 7.36737
48.358	-3173.2 -25.5889 33.3199 -23.9477 343 24.4796 -2.8891 21.9613 -10.4214
57.28	-2732.41 25.5429 -49.7356 -12.4471 343 27.8176 10.6688 -25.5513 -2.66977
60.2021	-5165.03 -30.468 20.4869 47.7103 343 23.1851 -9.21201 4.56552 20.7808
86.6126	-3229.14 35.2562 -33.4395 71.6976 343 39.3489 6.54705 -15.4129 35.6078
86.8843	-4547.31 2.88409 85.46 15.3997 343 47.8774 -6.60591 47.2925 3.4673
100.674	-4927.13 9.46018 -62.5358 -78.3266 343 49.673 7.44078 -22.8461 -43.4753
95.0624	-2633.25 -47.7377 79.0905 -22.42 343 50.7974 -12.9974 47.3509 -13.013
68.5224	-3862.48 51.6895 44.6876 -5.15059 343 35.8039 27.7358 22.1333 -4.77052
60.1949	-2393.92 47.4504 -31.8909 -18.8376 343 28.4177 23.9534 -13.2821 -7.5755
63.375	-3838.65 40.6824 -44.6834 19.0979 343 23.6428 15.3155 -17.3002 5.01218
80.8074	-5322.38 -39.9074 -52.0524 47.1995 343 42.5707 -25.7417 -25.38 22.483
100.653	-6118.37 -54.5432 -80.7896 25.0818 343 50.4784 -28.0089 -40.5996 10.7353
66.7104	-3682.6 -60.3849 -28.1783 -3.15025 343 30.9932 -28.6989 -11.6076 -1.48791
43.4224	-2890.59 -9.72952 -19.4638 37.5767 343 26.5525 -2.94164 -11.9314 23.5377
30.251	-2409.05 21.006 -5.45027 -21.0752 343 23.2383 14.9894 0.111972 -17.7574
98.3509	-4691.03 51.1128 -29.7318 -78.5901 343 43.3905 22.2408 -9.29236 -36.0795
70.8195	-4315.54 8.09512 -55.6967 42.9855 343 40.5242 10.0112 -31.8684 22.9431
33.7772	-2977.79 -7.66713 15.3189 -29.1109 343 16.5922 -4.72857 14.6313 -6.23446
86.0974	-3453.49 -82.1886 -24.7767 -6.6264 343 43.3534 -39.4103 -18.0059 -1.46079
72.7222	-3367.67 -47.4427 42.155 -35.5059 343 34.7675 -15.5096 25.5426 -17.7709
50.85	-1194.4 -22.0321 -36.4654 27.7594 343 25.7428 -13.7776 -16.0838 14.635
79.0714	-5750.11 75.6761 -15.3522 17.0214 343 36.8387 34.803 -8.84351 8.22411
82.1045	-4940.03 59.3809 -19.1657 -53.3641 343 36.3425 23.2453 -10.5278 -25.8765
60.04	-3096.32 32.5419 44.4316 23.9094 343 24.5512 8.31904 18.6385 13.6442
53.6759	-4469.8 25.3437 6.95307 -46.8023 343 28.8419 5.63438 9.13884 -26.7692
54.5922	-3314.12 5.33417 -38.2159 38.6186 343 32.4175 -1.75589 -22.7146 23.0621
83.8717	-4232.8 47.2936 29.2469 -62.7885 343 43.6795 26.1005 14.9099 -31.6916
52.1626	-2166.48 -45.3374 7.58996 24.6546 343 36.5862 -35.2951 6.53316 7.07983
96.8209	-5107.6 -24.2 -9.74434 93.24 343 42.7812 -4.98472 -3.0676 42.379
30.0996	-1902.39 -3.16089 -29.4412 -5.40459 343 20.7356 -8.09574 -18.1883 -5.79765
