81.9379	-3280.24 15.3591 71.3334 -37.2755 343 40.3885 8.94224 34.5442 -18.92
31.4802	-3129.68 -0.917593 -17.1649 -26.3729 343 13.6211 -3.95863 -2.23214 -12.8406
46.0638	-3328.91 23.1045 17.2699 35.9139 343 21.6076 7.03311 -3.11767 20.1917
54.7161	-3647.83 -42.4643 33.2531 9.21259 343 25.0246 -20.9496 11.9393 6.69334
58.8052	-2609.9 43.8997 19.7663 -33.7662 343 25.4764 18.8332 13.339 -10.7902
77.8039	-1545.83 -32.0242 63.469 -31.6164 343 38.7627 -21.8552 28.1259 -15.2916
51.3881	-329.257 42.2152 -25.6284 14.2053 343 20.3333 13.9044 -13.311 6.55199
54.4743	-2594.43 -43.8191 -30.958 -9.43071 343 37.439 -27.8727 -19.7173 -15.3629
29.1171	503.589 27.0978 -9.63143 4.55488 343 19.9216 11.8946 -15.7121 -2.91877
82.7432	-2648.81 -31.3588 -8.09943 -76.1411 343 40.3356 -14.5229 -9.85777 -36.3163
27.0233	-2466.38 17.4908 -16.7031 -12.0555 343 17.1927 12.1654 -3.74946 -11.5558
49.5742	-2706.28 -42.7049 24.841 4.1002 343 25.4697 -18.3946 16.4404 -6.32904
53.2354	-2093.34 8.97317 33.2361 40.6061 343 33.0363 5.2315 18.7389 26.6998
85.6045	-4271.81 27.116 -56.7793 -58.0428 343 39.6927 7.16568 -29.0022 -26.1349
47.4473	-3937.15 2.58625 15.8622 44.6425 343 24.8206 6.99074 4.97221 23.291
49.1421	-2938.75 25.9459 32.3496 -26.3678 343 25.4214 19.6799 13.1494 -9.27596
54.5054	-2463.48 11.9715 3.35021 53.0688 343 28.2081 5.15213 8.03548 26.5439
43.5135	-1239.35 18.3731 -4.10044 39.2306 343 26.7742 8.18979 -1.39345 25.4527
44.9723	-3767.26 -5.05196 -43.4605 -10.4007 343 22.9088 -2.47786 -22.7704 -0.427878
17.3052	-983.487 -16.8846 3.59016 -1.2211 343 6.75947 -5.55132 -1.11095 -3.6931
37.6633	-1242.29 34.1578 -9.8453 -12.4434 343 21.0477 17.0829 -1.4468 -12.2102
20.5801	-3798.77 -16.9425 -11.0167 -3.8888 343 11.0182 -3.76859 -9.1959 -4.75753
43.4451	-267.623 -6.0254 43.002 -1.41356 343 26.549 -6.15327 25.7694 1.71068
48.6441	-2581.32 -35.501 -16.471 -28.89 343 27.0909 -21.1837 -7.4793 -15.1403
30.0285	-2477.29 11.6624 -16.2497 -22.3975 343 23.0564 7.61003 -9.27992 -19.6868
88.143	-4189.61 -75.9174 23.5919 38.0677 343 50.2419 -40.4448 18.9309 23.0237
42.9679	-2584.39 16.9503 25.5938 -30.0647 343 27.5226 6.31003 20.6767 -17.0338
56.0234	-2608.54 47.4403 -29.7659 1.42234 343 27.1897 21.5441 -16.4495 -2.13212
71.4282	-2505.24 35.222 60.6276 -13.6271 343 39.0091 22.8742 31.5961 -0.40954
21.3434	-2111.48 -16.942 11.6215 5.78381 343 15.7758 -10.9626 5.04567 10.1606
60.3809	-1735.13 -27.1307 31.2449 -43.972 343 35.3979 -17.4839 13.8852 -27.4686
41.3638	-328.789 -22.4662 -31.7343 -14.1127 343 25.816 -5.2533 -22.1612 -12.1552
35.9575	-1915.75 22.2267 28.256 0.716292 343 25.4577 16.1244 19.5736 -2.22957
56.352	-2401.94 49.6669 7.09675 -25.6589 343 24.4855 21.642 -4.06362 -10.7077
64.9036	-4983.46 -28.1151 -54.385 21.5475 343 31.1535 -15.2835 -24.895 10.8255
61.8368	-1505.79 2.50281 29.3649 54.3621 343 24.2613 0.768943 16.8724 17.4166
