73.0515	-3327.61 32.939 -15.9404 -63.2253 343 37.2662 20.0151 -8.3921 -30.2941
38.7485	-3317.88 34.1777 7.97612 16.423 343 21.9874 20.8356 6.24942 3.20469
27.3553	-1319.15 -26.7281 3.3788 4.7439 343 14.2641 -13.2898 -2.91901 4.28073
33.3037	-985.554 -21.9067 13.738 -20.9881 343 9.5884 -3.46776 6.0663 -6.56598
56.9136	-2599.45 -55.3384 -2.53818 13.0531 343 32.2725 -31.2237 -6.12341 5.39438
31.6734	-1088.02 -28.6938 -6.87239 11.5171 343 14.4019 -13.0614 -2.83435 5.3648
17.3003	-250.273 15.5755 7.44742 1.11416 343 11.7038 6.60358 8.53308 -4.53413
46.5999	-2263.63 -40.7971 11.4029 19.4196 343 22.759 -19.9484 2.98614 10.5412
39.532	-1849.73 17.3194 -0.285835 35.535 343 14.1702 6.40371 3.34768 12.1893
47.7023	-906.702 5.43527 45.9807 11.4779 343 26.262 11.9937 20.6254 10.9744
39.8055	-2957.78 -14.0868 -36.0971 9.11246 343 18.1304 -11.732 -13.438 3.23898
21.8115	-2576.43 -4.69721 12.3408 17.3604 343 15.0552 1.35951 6.8784 13.3229
29.9375	-1063.76 -0.149877 28.3107 9.73319 343 13.7933 -0.802591 13.4807 2.80757
26.8432	-2523.7 16.1776 -10.3765 -18.7395 343 18.0894 9.73206 1.67656 -15.156
43.4115	-2366.72 -37.283 -15.7878 15.6614 343 27.3122 -22.045 -11.7469 11.0446
15.6101	-1646.84 -12.9381 0.980886 8.6785 343 9.06423 -7.37559 4.22544 3.14747
57.9117	-3118.05 12.0759 22.4821 -51.9855 343 28.3086 -1.41606 10.9386 -26.0715
8.56039	-569.286 -1.66914 5.54187 -6.30729 343 13.4536 10.1555 -4.35998 -7.67177
45.7951	-820.761 -4.47086 -45.3075 4.94355 343 22.0863 -1.05405 -20.5287 -8.07875
32.9486	-1396.36 -4.03596 -30.1738 12.6041 343 21.5184 3.70576 -13.3898 16.4323
30.3719	-2088.05 12.8388 -6.9914 26.6222 343 11.7232 8.79178 2.16469 7.44663
39.3222	-725.816 4.79361 36.7393 13.1711 343 23.917 0.428142 17.9673 15.7802
12.5401	348.051 10.4569 -6.68971 -1.77631 343 7.95253 4.35978 -5.54098 -3.67867
37.8645	-315.401 0.241238 -8.37017 36.927 343 16.6754 5.78205 7.50405 13.7232
59.3646	-2705.15 55.2005 -6.17293 -20.9513 343 22.1598 19.2874 6.3605 -8.86556
81.6031	-3518.49 69.2816 -23.5796 -36.0989 343 42.0702 36.1721 -6.63372 -20.4322
72.1104	-1286.47 13.6776 -3.0072 -70.7374 343 28.3238 0.156491 -2.08419 -28.2466
41.9346	-1779.05 -5.69085 40.9395 -7.07693 343 23.0657 -11.2523 19.0646 -6.477
