232.976	-16018.2 -12.2015 31.1104 -230.567 343 113.852 -6.63887 19.1135 -112.04
216.486	-15348.1 -45.5452 62.9523 -202.061 343 107.965 -26.1945 34.7302 -98.8134
209.053	-13467.5 -73.0369 32.7973 193.114 343 107.567 -39.3472 9.10171 99.6976
228.232	-15264.8 -47.451 29.8324 -221.242 343 107.843 -23.3852 18.5027 -103.638
235.044	-16319.9 -70.3131 -183.85 -128.456 343 118.59 -35.4511 -96.584 -58.9779
203.665	-12988.1 162.918 -38.4897 115.998 343 96.96 79.6399 -12.0551 53.976
218.63	-14275.9 -112.263 -5.63076 -187.521 343 105.086 -55.423 -3.0449 -89.2301
181.664	-12495.1 135.063 -88.7051 83.0139 343 88.8687 66.6296 -41.7547 41.4086
233.927	-16838.5 -31.3666 70.8784 -220.713 343 119.149 -16.6484 38.6157 -111.482
200.749	-13987.2 -23.0187 124.48 155.805 343 96.3427 -9.06417 59.9346 74.8839
208.395	-13397.2 -40.7147 104.172 175.838 343 105.435 -21.8361 56.1051 86.5561
211.118	-13228.5 74.9434 62.0069 -187.375 343 104.945 37.9456 31.4582 -92.6498
232.138	-15139.4 -186.629 46.8116 129.872 343 117.263 -94.9776 22.7683 64.895
217.877	-14244.9 -68.3381 108.009 -176.449 343 107.67 -38.6024 55.2459 -83.9674
213.162	-13673 -156.044 -4.64604 -145.144 343 111.44 -77.0496 -6.26475 -80.2677
189.572	-11990.7 23.5226 -31.9903 -185.366 343 93.8454 13.2264 -12.0302 -92.1265
209.806	-13492.2 -151.81 -138.892 41.0031 343 106.325 -71.9189 -75.8062 19.6508
214.515	-13654.1 87.9924 20.6153 194.548 343 107.191 45.6411 9.60411 96.5125
230.616	-16157.6 -63.5427 -56.9052 214.261 343 114.351 -29.9423 -29.9854 106.21
225.49	-14151.8 72.3673 102.227 -187.506 343 117.187 45.7404 49.4683 -95.883
217.468	-14122.1 -64.9716 -18.2503 206.732 343 110.933 -32.9948 -6.7225 105.699
215.724	-14252.5 31.3473 -37.9679 210.03 343 103.919 11.136 -19.8714 101.392
223.616	-14762.1 -16.3929 6.84465 222.91 343 109.874 -9.93857 3.00398 109.382
205.026	-13241.7 -21.3023 -109.664 -171.917 343 97.8343 -12.1642 -53.0767 -81.28
206.023	-14500.7 -30.5011 -55.4455 196.064 343 104.709 -18.3666 -22.9139 100.507
200.172	-14591 -12.3685 -53.6905 -192.44 343 98.6922 -5.70766 -27.1393 -94.7155
206.376	-13050.2 79.0741 4.80942 -190.566 343 106.141 43.7234 -2.90969 -96.673
