63.2845	-2554.95 27.4066 -17.505 -54.2897 343 32.2019 9.04251 -9.36144 -29.4543
58.6169	-2341.25 -55.7851 -9.49873 15.2883 343 28.7565 -22.9504 -11.755 12.7292
45.6721	-2285.6 40.7212 -10.3411 17.9104 343 20.0428 13.748 1.23231 14.5324
57.8276	-461.95 27.694 -13.3806 48.9697 343 21.1417 4.27308 -9.64854 18.3199
86.3749	-3971.83 46.5037 56.7499 45.5793 343 47.1383 26.8251 34.8701 16.9265
53.6967	-3127.72 4.62132 -53.1848 5.77485 343 23.1309 -4.4382 -22.701 -0.069739
77.0429	-4487.03 -33.47 -20.4216 -66.3199 343 32.1922 -10.5867 -17.7654 -24.6709
76.579	-3898.49 -18.5606 10.1134 -73.6042 343 40.5814 -5.35307 1.07887 -40.2123
29.6552	-1384.01 9.92399 -9.72064 -26.2003 343 18.5937 7.43968 -1.70709 -16.9547
83.7336	-2618.3 9.80321 44.6106 -70.1791 343 44.4975 0.779227 20.0248 -39.7294
54.0458	-1629.31 -41.5108 34.0938 5.95018 343 40.0901 -24.5079 30.3567 9.22219
86.443	-2913.65 71.9479 42.1419 -22.8028 343 47.3562 36.7431 27.0868 -12.604
45.2446	-1927.64 17.2058 -41.257 -6.99275 343 28.0528 16.7213 -21.7592 -5.82197
39.0081	-864.002 -15.4413 -5.0198 35.4683 343 20.1479 -4.36271 -2.09132 19.5584
65.7976	-602.237 -56.5682 -31.5149 -11.6697 343 37.4587 -34.4389 -13.8045 -5.15288
34.8677	-2707.69 -10.4347 4.11905 -33.0138 343 17.8528 -4.16128 4.24527 -16.834
64.5782	-2945.93 -22.0952 57.8093 -18.4452 343 35.6703 -19.6323 27.5811 -11.2351
38.7081	-3843.65 -6.64787 27.5985 -26.3145 343 23.048 -8.54023 10.3022 -18.7654
47.9576	-440.161 -21.5003 -0.939998 42.8577 343 26.667 -11.0829 -4.19439 23.8895
66.6343	-1577.55 43.7445 42.5528 -26.7546 343 35.7405 22.1088 24.5924 -13.5573
20.3725	-1532.12 8.06114 16.3162 9.15628 343 16.0215 5.71201 14.7417 2.59702
16.4709	83.2823 -8.40686 -7.52485 -11.9996 343 9.81526 2.27719 -0.69925 -9.5218
29.4014	-671.722 -1.33494 -28.14 8.41434 343 21.414 0.830608 -21.3748 -0.992957
75.019	-5755.52 0.479726 74.853 4.96472 343 30.8047 -3.22409 29.3527 8.77246
31.6836	-929.134 29.5637 -1.43004 11.3045 343 22.1428 21.2459 6.19477 -0.73439
66.1945	-2097.19 23.7231 38.4328 -48.3926 343 38.6555 12.1937 19.4086 -31.1266
32.328	-634.836 -24.8527 4.70861 -20.1313 343 19.8546 -17.8891 3.0784 -8.04405
65.4194	-406.36 45.8711 43.8029 16.0264 343 26.4112 15.5072 19.9929 7.57365
16.6541	-1096.42 8.49528 -0.517653 14.3151 343 16.4844 1.1198 6.7914 14.9786
61.3838	-2509.2 2.21777 58.0258 19.9013 343 28.3225 -0.571164 27.0587 8.3464
43.9737	-3602.1 -12.565 -18.9675 37.6303 343 19.2077 -1.86135 -9.34394 16.6782
50.6789	-814.774 4.73473 3.75426 50.3174 343 30.7416 -3.39355 2.2171 30.4732
50.5431	-2038.56 1.89809 3.64939 50.3754 343 29.5038 4.16154 9.20953 27.7189
62.7044	-4457.55 -17.3328 59.8634 6.91313 343 24.57 -3.91218 24.254 0.347329
29.9277	-1655.43 22.8263 13.6838 -13.6888 343 17.7398 16.8366 4.46454 -3.36112
26.6802	-2025.17 1.56136 -23.3234 -12.8614 343 20.2237 -3.136 -19.0719 -5.95212
75.2771	-2409.01 -73.5967 -15.586 -2.69269 343 33.6887 -32.7811 -7.12554 3.09079
32.6342	-3544.19 25.5792 19.0954 6.78669 343 17.1811 11.1394 12.9283 1.99144
27.4607	-1668.51 -1.36526 -26.3133 7.73557 343 18.2913 -4.27307 -17.4708 3.32948
41.4579	-2698.01 -24.4919 -2.79447 -33.3331 343 23.5349 -13.2314 2.19419 -19.3393
25.8785	-1180.42 25.5168 1.69702 3.96396 343 10.1266 9.25949 2.75072 3.04023
31.8072	-909.55 1.32386 -30.7757 7.92492 343 20.4798 -1.3605 -18.5443 8.58374
35.6918	-2245.73 -30.6279 -16.5663 -7.83527 343 22.5569 -21.1443 -7.65568 -1.76821
30.8941	-2648.72 -19.2272 -23.2196 6.75333 343 13.9644 -10.2368 -6.92319 -6.50241
57.7972	-2293.83 -16.3774 -28.923 47.2838 343 33.15 -8.28305 -14.208 28.7828
64.0124	-1784.89 -23.9946 12.1844 -58.0809 343 36.1549 -12.1501 6.96744 -33.3318
64.9669	-4317.49 -21.6592 19.9278 -57.9178 343 33.8303 -4.59582 12.4627 -31.1135
25.9456	-2159.02 15.7268 15.5187 13.6019 343 15.706 9.56446 1.10747 12.4086
22.4417	-1676.52 12.0563 18.4844 -4.07452 343 5.56106 5.22243 0.704819 -1.77619
25.5046	-476.502 13.1228 12.0604 18.2434 343 16.9909 14.1884 5.71776 7.3951
66.0724	-3510.94 -50.4639 5.86969 -42.2435 343 36.4822 -28.2441 4.55519 -22.6378
16.7242	-1466.83 -14.5669 -1.86973 8.00056 343 11.3486 -10.7901 -1.64368 3.10858
71.8919	-4906.3 -52.8623 48.7186 0.72113 343 32.2205 -25.8371 19.0702 2.63221
50.737	-693.959 42.1792 8.17524 -26.9875 343 25.0288 24.1974 4.34409 -4.69615
46.8013	-1749.17 15.9827 6.6166 -43.4872 343 19.0116 4.10259 1.92003 -18.4641
64.3426	-3675.76 -24.5539 57.643 14.641 343 31.1791 -5.60196 29.9654 6.54434
46.7571	-4396.61 -32.1244 -18.9421 -28.2036 343 19.1566 -13.828 -7.06542 -11.2178
35.0405	-2121.28 2.54585 10.6033 -33.3005 343 16.3394 2.12176 4.81323 -15.4696
53.2456	-4257.82 -37.3077 11.2759 36.2779 343 31.6336 -22.788 12.9989 17.6754
60.6809	-2283.73 13.5578 26.6752 52.79 343 33.8255 7.34821 9.52057 31.6153
55.1086	-2530.01 -6.35044 -5.08565 -54.5048 343 21.4661 0.479414 -4.72513 -20.9341
33.6354	-1425.8 0.155468 32.5186 -8.594 343 17.001 -9.24084 13.1489 -5.54499
50.6687	-3193.02 -32.9247 31.6421 -21.9558 343 31.3663 -22.5909 19.2961 -10.0576
35.7824	-1268.42 15.1631 -31.6675 6.90128 343 26.3798 4.70429 -24.385 8.89606
51.4267	-1603.62 -10.8926 47.9295 -15.127 343 21.321 -7.30724 17.762 -9.25745
33.5655	-1370.13 1.57643 -25.8938 -21.2995 343 27.3005 -0.224844 -21.6548 -16.6233
41.0532	-507.5 -37.5666 -15.4556 -5.93641 343 18.5769 -14.0437 -9.89015 -7.07542
45.9884	-1038.35 26.2403 -21.5829 30.9929 343 31.9709 17.2428 -20.3709 17.6026
28.8637	-251.12 -26.6171 10.9831 2.00482 343 22.4106 -21.275 2.87871 6.42823
23.5061	-1722.87 19.6524 11.8509 -5.08671 343 5.59681 2.37198 4.94202 1.12894
30.6194	-1292.29 -11.3228 25.9016 -11.7663 343 24.3014 -6.39657 23.1629 -3.6221
28.8524	-4037.66 7.41526 25.4678 -11.3519 343 6.66199 2.76494 5.8003 1.75888
10.6722	-2434.06 -1.13713 0.107179 -10.6109 343 11.202 -7.06296 -5.54152 -6.70009
48.9484	571.876 -21.4193 29.6769 -32.5029 343 26.5002 -11.832 14.8766 -18.4648
36.2397	-1292.92 -35.3211 0.523796 8.09082 343 31.1451 -28.9077 -0.0241373 11.5915
