56.801	-2107.57 -38.5923 -25.1481 -33.2349 343 30.5491 -21.958 -18.2379 -10.8847
36.7021	-2328.34 0.341227 -22.0857 29.3113 343 24.5756 8.00411 -9.56523 21.1755
39.9402	-1277.71 -30.6897 17.4403 -18.6869 343 21.9415 -17.2899 12.5403 -5.02315
28.7431	-1521.87 23.8171 14.8443 -6.20971 343 9.34744 8.87609 -1.55466 2.48449
37.0562	-1111.88 -20.8591 30.5498 2.18354 343 24.7773 -16.1733 18.7249 1.30969
58.2228	-1522.1 -9.80713 21.1415 -53.355 343 26.8686 -5.57113 13.2096 -22.7242
39.1492	-1682.46 -34.2789 18.8237 1.81232 343 16.5528 -13.3271 8.8427 4.26523
88.4128	-5921.59 61.7951 -19.189 60.2493 343 41.9846 27.2414 -5.58263 31.4555
43.9437	-3027.04 32.9563 13.0871 -25.9549 343 28.6455 24.5889 1.47422 -14.621
34.252	-2048.01 9.1906 -28.0429 -17.3877 343 20.1468 11.3794 -12.2474 -11.243
28.8972	-4390.58 -21.3276 -18.5258 -6.08067 343 23.3017 -12.7431 -18.84 -5.06321
65.5614	-3528.72 30.5533 55.3938 -17.2138 343 34.0963 14.3388 29.4407 -9.49762
64.4657	-3512.81 18.9412 29.9328 -53.8617 343 29.9265 5.8428 11.2818 -27.0958
68.5344	-3091.01 18.3888 62.9756 -19.8215 343 32.2319 12.575 28.8659 -6.89359
44.1383	-1255.68 -41.1213 12.8258 -9.62948 343 26.8791 -21.1531 11.0284 -12.3857
49.3742	-2744.23 8.21516 -6.56911 48.2407 343 26.4284 8.14259 7.26476 24.0703
53.3534	-821.787 42.9946 -0.00393406 -31.592 343 32.4031 28.2081 3.06244 -15.6488
24.2116	-1662.96 -13.9597 18.3627 7.35798 343 13.1384 1.09145 13.0699 -0.77656
89.9675	-2843.79 48.2232 46.1071 -60.3556 343 46.2693 22.522 25.6007 -31.2764
33.3826	-3294.71 8.68154 21.6119 -23.9156 343 12.1151 5.69155 3.1061 -10.2339
52.6594	-2673.96 -33.3629 27.0131 30.4996 343 23.8254 -17.8204 14.9343 5.20107
55.9339	-2136.11 -26.5974 -39.0929 -29.8818 343 27.9364 -10.4502 -19.7144 -16.8101
75.6018	-3932.1 -34.6736 -66.6392 -8.51999 343 38.4395 -18.3637 -33.5428 3.90445
110.835	-4034 99.6839 -47.6687 -8.67291 343 55.0725 48.7627 -24.3668 -7.83817
47.6748	-3880.33 25.563 37.0559 15.6932 343 31.6371 18.8737 20.6438 14.7825
59.0486	-3306.33 -47.1658 35.517 -0.816831 343 29.5576 -18.4696 22.5617 -4.84752
28.9232	-4579.61 -11.7029 12.4527 23.3351 343 7.98034 -2.90011 5.94184 4.46875
