62.0854	-4249.06 14.7662 40.3714 -44.7962 343 33.2725 7.61813 24.1177 -21.6185
71.1085	-3416.27 48.1947 32.6654 -40.8249 343 41.5256 20.9574 25.6302 -25.065
53.1147	-2738.5 -12.3811 43.1217 -28.4323 343 23.392 -7.70619 20.029 -9.30785
135.908	-8054.01 25.9699 54.7655 121.644 343 68.1051 4.69826 20.3319 64.8294
67.0879	-3657.05 -29.292 -35.0163 -49.1592 343 32.449 -11.0213 -12.6383 -27.7802
65.9168	-4720.76 -37.4712 41.0898 -35.3915 343 37.0852 -26.2304 19.5744 -17.4392
62.7235	-2563.08 -36.7898 -30.9041 -40.3198 343 36.4053 -22.2591 -19.9751 -20.7575
112.202	-5686.95 -30.46 9.4252 -107.576 343 66.5303 -26.0058 -2.57236 -61.1831
114.44	-6364.03 41.4795 -49.0109 94.7309 343 55.4184 24.1553 -25.5283 42.8488
63.5179	-4379.58 -58.9059 -12.561 20.1703 343 36.0522 -32.5279 -13.7282 7.29616
72.5821	-3143.09 9.95795 -71.7148 -5.09703 343 34.5365 -4.28078 -34.1864 -2.39569
58.8592	-3230.55 -44.3546 28.3906 -26.2877 343 36.2081 -28.2922 20.3291 -9.86438
92.7275	-3671.32 -35.4729 -82.3478 23.6412 343 45.5075 -15.9361 -40.3645 13.6996
48.2832	-1143.62 34.9958 21.9055 -25.0343 343 27.8739 20.9388 12.6107 -13.3974
46.0375	-3557.46 1.72747 17.8058 42.4195 343 19.9901 3.65952 5.32568 18.9169
23.1341	-4807.38 19.738 -1.66939 -11.9504 343 8.04173 7.32201 -1.76902 -2.81569
51.6582	-2433.39 40.3949 20.9172 -24.4804 343 26.0773 18.5445 4.50711 -17.7712
26.7961	-3826.77 16.3333 -21.1821 1.60382 343 1.93067 0.352217 -1.88008 -0.262199
75.1736	-5588.75 38.0147 -39.7161 -51.2698 343 34.4621 17.1054 -18.1687 -23.7685
25.7346	-4002.8 -21.8784 6.35554 11.9671 343 17.1652 -6.97624 4.86313 14.9105
101.428	-6719.13 -47.4215 -83.9571 31.4659 343 50.8099 -26.0327 -41.6787 12.9163
52.5169	-3055.58 12.7866 30.3105 40.9366 343 26.9665 10.6029 12.9306 21.1559
57.0867	-4049.81 -18.0321 -52.6482 12.724 343 28.3592 -5.58903 -26.4616 8.53173
70.653	-1149.25 60.7235 -35.7017 -5.46697 343 34.4062 28.3116 -18.9758 -4.70772
85.442	-2730.34 15.458 -54.603 63.8741 343 43.8204 4.07562 -29.4049 32.233
84.1894	-3520.24 -21.8165 2.12987 -81.2857 343 46.0752 -22.1649 0.848663 -40.3847
75.8187	-3854.93 30.9517 12.2183 68.1262 343 39.4965 17.4354 3.48405 35.2681
48.063	-2429.05 -5.39968 -20.2722 43.2427 343 18.03 -0.369363 -10.6108 14.5724
54.6428	-3677.87 -31.9743 -25.9056 -35.9496 343 26.8636 -15.6647 -14.0758 -16.6777
75.5619	-4056.87 48.6748 42.01 -39.6929 343 38.7306 28.2778 21.1725 -15.8793
51.8133	-4086.65 -18.4624 20.6103 -43.806 343 19.2076 -3.24619 -3.14046 -18.6691
100.581	-5148.53 1.7307 -17.6606 -99.0034 343 45.9262 -0.641296 -10.8017 -44.6333
93.6028	-5035.96 73.4229 23.1795 -53.2286 343 45.0786 33.1429 18.9062 -24.0039
