99.3191	-4761.59 82.0711 32.0471 45.8432 343 50.3023 44.3547 20.976 11.0903
120.417	-7053.49 111.077 -12.811 44.6989 343 63.7063 59.7781 -11.1924 18.9684
65.9731	-2760.59 -13.261 -40.2606 -50.5537 343 33.557 -7.20062 -20.5409 -25.5401
114.864	-4834.77 -15.4643 -24.5321 -111.143 343 55.6239 -5.76371 -15.4807 -53.1144
100.483	-4917.55 32.381 -74.2732 59.4289 343 52.0064 22.613 -37.9551 27.4358
77.2181	-4106.1 -13.1775 -14.8113 -74.6298 343 39.0711 -8.98325 -7.80073 -37.2156
88.5983	-4872.97 45.8678 -75.7394 3.05634 343 41.4159 19.4813 -36.5362 -0.926594
81.3624	-3687.48 -4.30043 43.079 -68.8879 343 47.322 -4.18957 27.6498 -38.1747
70.5437	-5266.81 -23.1266 -3.31909 -66.5624 343 40.0935 -10.7881 -8.43723 -37.6818
113.369	-5973.9 112.191 15.7786 4.10384 343 57.0634 55.9906 10.8174 -2.06518
86.5626	-2283.46 -78.2244 -35.9777 8.92414 343 52.0438 -48.2861 -18.7503 5.04248
49.6116	-263.679 -25.9239 24.716 -34.3275 343 20.2796 -8.48575 5.58254 -17.5524
57.2807	-4914.05 -34.5747 -36.621 -27.2868 343 30.3966 -25.3037 -14.8948 -7.86288
85.3498	-4310.69 -34.08 -68.7062 37.4513 343 45.7026 -21.5642 -34.9037 20.1357
89.6031	-3565.36 4.1902 -49.3178 74.6921 343 42.6175 2.28923 -22.4842 36.1313
84.6269	-5582.07 29.6269 76.7127 -19.9782 343 37.6989 12.1471 34.4293 -9.39582
118.915	-6447.54 82.6019 38.1949 76.5437 343 58.2325 43.3763 17.2241 34.826
111.364	-4489.4 8.63404 -37.6141 -104.463 343 50.9255 5.74457 -19.3492 -46.7549
51.6956	-3193.83 -44.0126 11.9747 24.3297 343 32.1549 -23.7323 8.70621 19.8726
112.682	-4838.95 -26.4038 41.9012 101.214 343 53.9598 -10.4501 20.5246 48.7975
55.2813	-3445.48 14.4442 46.7706 25.6885 343 31.1492 8.55445 29.0478 7.30223
79.0239	-3216.34 -13.9751 30.0131 71.7543 343 47.3747 -4.23116 15.0742 44.7127
105.35	-3356.74 67.8152 79.5512 13.0915 343 52.8636 34.7187 39.4523 5.71758
97.3083	-5550.58 -44.7695 86.3941 -0.810203 343 50.1145 -26.4895 42.5393 -0.424453
117.116	-2891.17 14.6166 -86.259 77.8585 343 68.5482 2.85769 -54.8238 41.0493
122.693	-5728.67 52.8018 46.6128 -100.463 343 67.24 25.1697 26.1777 -56.5901
85.6318	-5142.56 -33.8784 12.641 77.6225 343 41.257 -17.2865 14.8453 34.3938
48.9482	-3863.28 28.7097 10.805 38.1435 343 24.2489 16.1717 10.0255 15.0325
54.5381	-3360.95 21.7142 -13.1227 48.2772 343 22.7189 6.04054 -4.03355 21.5266
102.482	-4656.85 37.3967 -62.9547 71.6984 343 50.7164 12.5678 -34.0728 35.4012
123.47	-7437.21 30.6958 90.8078 -77.8231 343 63.0995 10.687 46.2932 -41.5244
65.93	-3383.68 62.8962 16.5847 -10.7599 343 26.6639 25.6933 7.05687 1.01068
133.265	-7964.68 27.3299 63.1439 -114.129 343 74.5074 9.3132 42.386 -60.5644
27.078	-1809.65 16.8638 -5.47504 20.4659 343 9.66898 0.466928 -6.5416 7.10483
103.701	-3443.29 -63.7608 -81.6375 -4.86602 343 54.4092 -38.1668 -38.5291 -4.37715
79.3059	-5089.08 -42.3131 -13.2598 -65.751 343 42.5214 -23.6797 -11.332 -33.4505
138.05	-7906.58 26.5314 -58.4042 122.24 343 68.3877 8.8396 -25.8111 62.7098
68.3549	-2289.57 -21.4152 43.2297 48.4249 343 36.3769 -13.2196 25.2491 22.6055
66.093	-5217.22 -55.7634 31.8408 -15.6488 343 30.8037 -29.102 10.0344 1.119
63.5084	-4073.36 -55.2285 26.6358 16.5429 343 28.8088 -27.856 4.9324 5.44611
76.3326	-5566.9 -39.5559 -22.237 -61.3801 343 36.4985 -21.4291 -13.4658 -26.2984
61.0579	-4441.76 -41.5635 -2.6419 -44.6493 343 30.6976 -24.3101 -3.92666 -18.3287
81.5305	-3879.14 10.7618 -66.6191 -45.7526 343 40.0058 3.18672 -32.8343 -22.6323
76.8589	-3978.94 43.6685 4.3468 63.0988 343 41.453 25.7163 3.74564 32.2954
80.6547	-3741.91 -11.033 -46.6994 -64.8277 343 33.7966 -4.20129 -17.2511 -28.7569
76.3001	-3283.59 12.961 57.7583 -48.1426 343 37.6309 1.45546 25.1261 -27.9759
114.413	-5146.36 57.4644 96.5005 21.8136 343 59.9684 26.9396 51.5274 14.6762
70.0031	-3055.8 -53.5883 -39.9473 -20.8075 343 33.535 -24.8428 -15.7746 -16.0807
76.1718	-3622.43 4.75903 -69.8264 30.0628 343 38.0291 -1.62545 -35.1771 14.3578
37.6951	-5181.63 -3.1889 37.4644 2.67816 343 20.1548 0.0865356 19.3248 5.72361
123.505	-5580.17 21.2407 -121.638 -2.57936 343 59.5759 16.579 -57.199 1.64253
135.248	-5923.57 96.6758 14.0022 -93.5399 343 72.3185 49.9711 8.56113 -51.571
122.76	-4695.65 -54.0473 88.0374 -66.3201 343 63.3854 -23.4248 48.5153 -33.3955
92.2366	-6219.26 47.9697 -48.0534 62.4288 343 47.9312 28.9193 -15.4882 34.9456
58.7318	-4291.45 -18.8624 48.8295 -26.6329 343 28.2374 -2.20637 22.353 -17.1122
76.2063	-1789.44 -0.543579 69.0638 32.2069 343 41.3116 2.64822 37.0831 18.0133
43.4054	-2732.05 29.947 -4.24093 -31.1323 343 18.7728 14.316 2.93752 -11.783
96.8102	-4746.86 -40.1654 53.035 -70.3295 343 48.4438 -19.7249 22.1491 -38.3033
70.2351	-3511.29 68.254 16.4735 1.72682 343 36.5298 35.4727 7.33879 -4.71749
55.3353	-2712.59 -28.3627 2.19347 47.4631 343 21.3846 -5.38086 2.19594 20.5798
30.3294	-1114.39 -12.4546 -27.2554 -4.67955 343 22.0814 -9.31853 -19.5441 -4.33394
105.639	-5733.02 69.9477 -75.0831 -25.0894 343 58.081 41.0774 -40.9252 -3.34345
69.1614	-3531.63 46.9569 -46.1278 21.2269 343 27.3836 15.6614 -21.582 6.22914
84.7283	-3866.41 -54.5075 -60.0397 -24.557 343 41.1781 -20.0996 -33.1237 -13.9451
84.2472	-3478.33 -4.77581 -73.159 41.5036 343 44.6315 5.22005 -39.9541 19.1935
60.6683	-4987.54 -25.3121 55.1278 -0.925735 343 27.3981 -12.4048 24.2427 3.01119
119.578	-7410.6 -92.7667 -21.6858 72.2694 343 60.4739 -48.8502 -10.1304 34.1779
86.0489	-1317.23 -84.0654 -18.1713 -2.68776 343 50.3713 -49.8795 -6.99484 -0.617075
66.8778	-3830.74 -44.1994 -27.3595 42.0775 343 29.3424 -11.8452 -11.9536 24.0371
100.663	-3589.77 -20.6522 62.8851 75.842 343 58.9396 -8.82818 36.4725 45.4499
89.1973	-4130.33 60.5253 -29.4201 -58.5431 343 36.2351 28.7297 -10.3753 -19.4921
25.5106	-3332.25 3.2909 -17.3192 -18.4392 343 18.3369 1.35053 -11.1313 -14.5091
49.7282	-3066.45 -42.7605 -10.111 -23.2852 343 30.4338 -24.8761 -1.36189 -17.4798
117.371	-4950.03 -8.44567 117.058 1.41154 343 67.8702 2.8853 67.5359 6.07794
90.4357	-5241.59 61.0416 -14.2336 65.1915 343 44.1482 26.6825 -10.0965 33.6924
83.2365	-2941.59 -5.69817 -54.2757 -62.849 343 46.9853 -7.47847 -30.2072 -35.2025
96.837	-4199.76 -39.8877 -65.8015 58.7923 343 54.4878 -23.0119 -38.8307 30.5213
45.8511	-1572.92 43.5865 11.8822 -7.83279 343 22.3476 21.5894 0.485881 5.75142
88.281	-4241.18 -19.7125 -17.6437 -84.2238 343 49.0395 -6.4995 -9.02897 -47.7609
70.9078	-4940.63 -30.6021 -40.8886 49.1889 343 34.6633 -12.2945 -21.6561 24.1122
54.2597	-2257.02 -36.5128 -28.3002 -28.461 343 28.1929 -11.7128 -23.5754 -10.0921
31.887	-2673.33 16.9967 24.8504 -10.5049 343 15.0488 6.85011 13.0398 -3.08328
117.92	-5684.63 77.4324 -34.063 82.1527 343 57.9977 41.2082 -13.3898 38.5529
42.781	-3580.6 19.9747 -37.805 -1.41865 343 22.4825 12.2831 -18.7415 -1.82834
104.033	-5690.13 -8.20688 -0.827242 -103.706 343 50.7382 -4.31268 1.43268 -50.5342
130.982	-6302.6 33.737 -123.891 25.8703 343 68.8546 19.7351 -64.0703 15.6995
71.7618	-3000.41 28.3152 1.80473 -65.9147 343 40.0371 18.9161 4.93851 -34.9395
